,date,isin,nav,name
BE0947865789,2020-02-13,BE0947865789,399.66,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-14,BE0947865789,399.78,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-18,BE0947865789,397.26,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-19,BE0947865789,398.35,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-20,BE0947865789,397.99,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-21,BE0947865789,393.85,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-24,BE0947865789,381.35,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-25,BE0947865789,369.06,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-26,BE0947865789,367.23,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-27,BE0947865789,350.81,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-02-28,BE0947865789,345.87,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-02,BE0947865789,361.27,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-03,BE0947865789,350.83,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-04,BE0947865789,365.1,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-05,BE0947865789,352.44,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-06,BE0947865789,347.11,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-09,BE0947865789,318.61,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-10,BE0947865789,333.73,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-11,BE0947865789,317.19,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-12,BE0947865789,285.64,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-13,BE0947865789,310.14,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-16,BE0947865789,272.92,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-17,BE0947865789,291.77,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-18,BE0947865789,276.98,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-19,BE0947865789,277.57,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-20,BE0947865789,264.94,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-23,BE0947865789,257.72,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-24,BE0947865789,279.47,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-25,BE0947865789,282.7,"DPAM CAPITAL B EQUITI ""B"" (USD)"
BE0947865789,2020-03-26,BE0947865789,302.19,"8DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-03-27,BE0947865789,293.49,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-03-30,BE0947865789,303.87,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-03-31,BE0947865789,297.66,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-01,BE0947865789,285.81,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-02,BE0947865789,293.5,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-03,BE0947865789,288.91,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-06,BE0947865789,307.87,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-07,BE0947865789,307.8,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-08,BE0947865789,318.66,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-09,BE0947865789,322.17,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-14,BE0947865789,326.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-15,BE0947865789,317.89,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-16,BE0947865789,321.22,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-17,BE0947865789,329.99,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-20,BE0947865789,324.17,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-21,BE0947865789,314.66,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-22,BE0947865789,320.91,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-23,BE0947865789,320.14,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-24,BE0947865789,324.7,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-27,BE0947865789,331.06,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-28,BE0947865789,329.95,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-29,BE0947865789,336.98,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-04-30,BE0947865789,331.49,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-04,BE0947865789,323.97,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-05,BE0947865789,327.37,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-06,BE0947865789,324.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-07,BE0947865789,327.55,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-08,BE0947865789,333.36,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-11,BE0947865789,333.85,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-12,BE0947865789,326.58,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-13,BE0947865789,320.87,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-14,BE0947865789,325.02,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-15,BE0947865789,325.68,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-18,BE0947865789,335.91,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-19,BE0947865789,331.97,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-20,BE0947865789,336.51,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-26,BE0947865789,339.81,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-27,BE0947865789,345.06,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-05-28,BE0947865789,344.77,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-02,BE0947865789,348.86,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-03,BE0947865789,353.19,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-04,BE0947865789,352.43,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-05,BE0947865789,362.1,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-08,BE0947865789,366.75,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-09,BE0947865789,362.16,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-10,BE0947865789,359.13,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-11,BE0947865789,337.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-12,BE0947865789,341.85,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-15,BE0947865789,345.09,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-16,BE0947865789,351.43,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-17,BE0947865789,349.85,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-18,BE0947865789,350.09,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-19,BE0947865789,347.88,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-24,BE0947865789,341.43,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-25,BE0947865789,345.16,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-26,BE0947865789,339.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-29,BE0947865789,344.08,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-06-30,BE0947865789,349.21,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-01,BE0947865789,349.43,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-02,BE0947865789,350.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-06,BE0947865789,354.13,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-07,BE0947865789,349.53,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-08,BE0947865789,350.52,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-09,BE0947865789,347.19,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-10,BE0947865789,350.73,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-13,BE0947865789,349.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-14,BE0947865789,354.62,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-16,BE0947865789,358.71,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-17,BE0947865789,360.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-20,BE0947865789,360.27,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-22,BE0947865789,364.7,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-23,BE0947865789,362.75,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-24,BE0947865789,359.02,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-27,BE0947865789,361.04,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-28,BE0947865789,358.96,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-29,BE0947865789,364.15,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-30,BE0947865789,362.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-07-31,BE0947865789,363.21,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-03,BE0947865789,365.92,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-04,BE0947865789,366.6,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-05,BE0947865789,367.89,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-06,BE0947865789,368.21,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-07,BE0947865789,370.17,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-10,BE0947865789,372.38,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-11,BE0947865789,370.82,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-12,BE0947865789,375.37,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-13,BE0947865789,373.19,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-14,BE0947865789,373.41,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-17,BE0947865789,373.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-18,BE0947865789,372.5,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-19,BE0947865789,371.86,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-20,BE0947865789,371.3,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-21,BE0947865789,372.14,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-24,BE0947865789,375.76,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-25,BE0947865789,375.71,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-08-26,BE0947865789,376.38,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-03,BE0947865789,375.91,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-04,BE0947865789,374.68,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-08,BE0947865789,365.62,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-09,BE0947865789,371.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-10,BE0947865789,366.11,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-11,BE0947865789,367.69,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-14,BE0947865789,373.41,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-15,BE0947865789,374.46,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-16,BE0947865789,374.45,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-17,BE0947865789,372.59,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-18,BE0947865789,369.54,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-21,BE0947865789,364.07,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-22,BE0947865789,365.88,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-23,BE0947865789,358.2,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-24,BE0947865789,358.64,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-25,BE0947865789,363.35,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-28,BE0947865789,369.17,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-29,BE0947865789,367.2,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-09-30,BE0947865789,370.86,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-01,BE0947865789,371.74,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-02,BE0947865789,369.95,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-05,BE0947865789,376.53,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-06,BE0947865789,373.07,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-07,BE0947865789,379.06,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-08,BE0947865789,382.31,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-09,BE0947865789,384.04,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-12,BE0947865789,389.08,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-13,BE0947865789,386.03,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-14,BE0947865789,384.45,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-15,BE0947865789,385.18,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-16,BE0947865789,385.98,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-19,BE0947865789,380.14,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-20,BE0947865789,382.24,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-21,BE0947865789,381.11,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-22,BE0947865789,384.87,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-23,BE0947865789,385.62,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-26,BE0947865789,377.6,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-27,BE0947865789,375.27,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-28,BE0947865789,363.73,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-29,BE0947865789,366.39,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-10-30,BE0947865789,364.65,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-02,BE0947865789,371.2,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-03,BE0947865789,377.79,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-04,BE0947865789,381.67,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-05,BE0947865789,388.74,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-06,BE0947865789,388.19,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-09,BE0947865789,397.89,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-10,BE0947865789,399.29,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-12,BE0947865789,395.68,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-13,BE0947865789,402.37,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-16,BE0947865789,408.13,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-17,BE0947865789,406.74,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-18,BE0947865789,402.16,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-19,BE0947865789,403.44,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-20,BE0947865789,401.64,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-23,BE0947865789,406.18,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-24,BE0947865789,414.05,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-25,BE0947865789,411.81,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-27,BE0947865789,412.84,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-11-30,BE0947865789,410.05,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-01,BE0947865789,414.46,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-02,BE0947865789,415.08,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-03,BE0947865789,415.27,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-04,BE0947865789,420.04,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-07,BE0947865789,418.02,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-08,BE0947865789,419.86,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-09,BE0947865789,418.27,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE0947865789,2020-12-10,BE0947865789,417.43,"DPAM CAPITAL B EQUITI ""B"" (USD)         "
BE6236482616,2020-01-03,BE6236482616,267.67,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-06,BE6236482616,267.9,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-07,BE6236482616,266.33,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-08,BE6236482616,267.05,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-09,BE6236482616,268.51,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-10,BE6236482616,268.28,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-13,BE6236482616,269.48,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-14,BE6236482616,269.47,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-15,BE6236482616,269.06,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-16,BE6236482616,270.18,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-17,BE6236482616,271.38,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-21,BE6236482616,270.75,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-22,BE6236482616,270.84,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-23,BE6236482616,270.47,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-24,BE6236482616,268.85,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-27,BE6236482616,264.74,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-28,BE6236482616,266.68,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-29,BE6236482616,265.68,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-30,BE6236482616,265.9,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-01-31,BE6236482616,262.71,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-03,BE6236482616,263.29,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-04,BE6236482616,266.45,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-05,BE6236482616,269.42,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-06,BE6236482616,269.43,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-07,BE6236482616,267.65,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-10,BE6236482616,268.45,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-11,BE6236482616,269.69,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-12,BE6236482616,269.51,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-13,BE6236482616,269.02,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-14,BE6236482616,269.19,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-18,BE6236482616,268.03,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-19,BE6236482616,268.55,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-20,BE6236482616,267.62,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-21,BE6236482616,266.01,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-24,BE6236482616,258.31,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-25,BE6236482616,252.63,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
BE6236482616,2020-02-26,BE6236482616,250.81,"DPAM INV B EQ WLD DIV""B"" (USD) ACC"
