,date,isin,nav,name
CH0044781141,2020-05-20,CH0044781141,1662.93,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-22,CH0044781141,1648.86,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-25,CH0044781141,1648.86,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-26,CH0044781141,1636.13,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-27,CH0044781141,1611.72,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-28,CH0044781141,1633.33,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-05-29,CH0044781141,1644.11,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-02,CH0044781141,1656.83,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-03,CH0044781141,1656.83,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-04,CH0044781141,1616.76,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-05,CH0044781141,1621.81,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-08,CH0044781141,1607.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-09,CH0044781141,1607.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-10,CH0044781141,1637.56,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-11,CH0044781141,1652.94,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-12,CH0044781141,1648.41,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-15,CH0044781141,1626.44,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-16,CH0044781141,1635.35,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-17,CH0044781141,1639.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-18,CH0044781141,1634.98,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-19,CH0044781141,1634.98,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-24,CH0044781141,1679.13,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-25,CH0044781141,1670.08,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-26,CH0044781141,1661.55,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-29,CH0044781141,1684.31,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-06-30,CH0044781141,1680.97,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-01,CH0044781141,1683.75,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-02,CH0044781141,1689.81,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-03,CH0044781141,1685.47,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-06,CH0044781141,1699.67,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-07,CH0044781141,1701.22,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-08,CH0044781141,1721.68,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-09,CH0044781141,1722.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-10,CH0044781141,1722.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-13,CH0044781141,1714.04,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-14,CH0044781141,1712.73,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-16,CH0044781141,1718.21,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-17,CH0044781141,1717.86,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-20,CH0044781141,1725.69,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-21,CH0044781141,1751.24,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-22,CH0044781141,1760.59,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-23,CH0044781141,1785.18,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-24,CH0044781141,1807.78,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-27,CH0044781141,1840.56,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-28,CH0044781141,1844.58,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-29,CH0044781141,1854.07,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-30,CH0044781141,1860.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-07-31,CH0044781141,1860.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-03,CH0044781141,1867.33,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-04,CH0044781141,1879.6,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-05,CH0044781141,1946.33,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-06,CH0044781141,1964.35,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-07,CH0044781141,1930.13,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-10,CH0044781141,1942.75,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-11,CH0044781141,1843.11,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-12,CH0044781141,1835.72,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-13,CH0044781141,1847.44,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-14,CH0044781141,1847.89,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-17,CH0044781141,1874.53,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-18,CH0044781141,1908.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-19,CH0044781141,1882.23,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-20,CH0044781141,1831.04,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-21,CH0044781141,1828.36,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-24,CH0044781141,1846.93,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-25,CH0044781141,1846.93,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-08-26,CH0044781141,1836.43,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-08-27,CH0044781141,1827.76,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-08-28,CH0044781141,1827.76,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-08-31,CH0044781141,1859.57,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-09-01,CH0044781141,1873.74,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-09-02,CH0044781141,1873.74,SWISSCANTO ETF PRECI - PHYSICAL GOLD A I
CH0044781141,2020-09-03,CH0044781141,1843.39,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-04,CH0044781141,1843.39,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-07,CH0044781141,1843.39,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-08,CH0044781141,1815.27,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-09,CH0044781141,1815.27,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-10,CH0044781141,1867.75,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-11,CH0044781141,1849.83,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-14,CH0044781141,1860.5,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-15,CH0044781141,1851.6,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-16,CH0044781141,1863.4,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-17,CH0044781141,1839.12,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-18,CH0044781141,1852.96,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-21,CH0044781141,1852.96,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-22,CH0044781141,1810.28,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-23,CH0044781141,1810.28,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-24,CH0044781141,1768.22,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-25,CH0044781141,1766.25,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-28,CH0044781141,1770.56,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-29,CH0044781141,1789.21,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-09-30,CH0044781141,1791.99,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-01,CH0044781141,1806.31,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-02,CH0044781141,1807.29,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-05,CH0044781141,1807.29,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-06,CH0044781141,1813.45,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-07,CH0044781141,1789.59,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-08,CH0044781141,1792.36,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-09,CH0044781141,1826.31,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-12,CH0044781141,1828.38,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-13,CH0044781141,1795.89,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-14,CH0044781141,1813.67,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-15,CH0044781141,1796.43,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-16,CH0044781141,1808.89,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-19,CH0044781141,1808.89,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-20,CH0044781141,1802.5,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-21,CH0044781141,1826.92,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-22,CH0044781141,1804.88,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-23,CH0044781141,1807.42,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-26,CH0044781141,1802.42,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-27,CH0044781141,1809.29,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-28,CH0044781141,1775.33,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-29,CH0044781141,1775.64,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-10-30,CH0044781141,1786.59,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-02,CH0044781141,1794.17,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-03,CH0044781141,1811.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-04,CH0044781141,1803.86,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-05,CH0044781141,1803.86,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-06,CH0044781141,1842.4,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-09,CH0044781141,1842.4,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-10,CH0044781141,1783.38,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-11,CH0044781141,1766.51,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-12,CH0044781141,1779.69,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-13,CH0044781141,1794.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-16,CH0044781141,1794.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-17,CH0044781141,1793.06,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-18,CH0044781141,1780.75,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-19,CH0044781141,1762.93,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-20,CH0044781141,1780.33,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-23,CH0044781141,1746.58,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-24,CH0044781141,1708.03,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-25,CH0044781141,1718.06,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-26,CH0044781141,1715.39,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-27,CH0044781141,1688.7,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-11-30,CH0044781141,1672.74,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-01,CH0044781141,1718.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-02,CH0044781141,1672.74,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-03,CH0044781141,1718.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-04,CH0044781141,1749.0,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-07,CH0044781141,1765.03,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-08,CH0044781141,1772.79,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-09,CH0044781141,1747.72,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0044781141,2020-12-10,CH0044781141,1750.17,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-03-31,CH0106405951,12.98,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-01,CH0106405951,13.05,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-02,CH0106405951,13.2,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-03,CH0106405951,13.4,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-06,CH0106405951,13.56,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-07,CH0106405951,14.04,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-08,CH0106405951,14.03,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-09,CH0106405951,14.13,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-14,CH0106405951,14.44,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-15,CH0106405951,14.5,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-16,CH0106405951,14.44,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-17,CH0106405951,14.12,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-20,CH0106405951,14.11,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-21,CH0106405951,13.94,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-22,CH0106405951,13.88,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-23,CH0106405951,14.25,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-24,CH0106405951,14.26,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-27,CH0106405951,14.16,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-28,CH0106405951,14.1,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-29,CH0106405951,14.12,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-04-30,CH0106405951,14.28,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-04,CH0106405951,13.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-05,CH0106405951,13.73,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-06,CH0106405951,14.04,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-07,CH0106405951,13.95,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-11,CH0106405951,14.38,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-12,CH0106405951,14.42,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-13,CH0106405951,14.49,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-14,CH0106405951,14.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-15,CH0106405951,15.13,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-18,CH0106405951,16.15,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-19,CH0106405951,15.94,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-20,CH0106405951,16.26,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-22,CH0106405951,15.82,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-26,CH0106405951,16.1,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-27,CH0106405951,16.0,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-28,CH0106405951,16.14,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-05-29,CH0106405951,16.37,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-02,CH0106405951,17.0,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-03,CH0106405951,16.62,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-04,CH0106405951,16.52,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-05,CH0106405951,16.36,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-08,CH0106405951,16.41,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-09,CH0106405951,16.41,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-10,CH0106405951,16.48,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-11,CH0106405951,16.63,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-12,CH0106405951,16.4,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-15,CH0106405951,15.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-16,CH0106405951,16.2,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-17,CH0106405951,16.25,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-18,CH0106405951,16.39,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-24,CH0106405951,16.61,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-25,CH0106405951,16.31,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-26,CH0106405951,16.59,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-29,CH0106405951,16.66,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-06-30,CH0106405951,16.6,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-01,CH0106405951,16.95,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-02,CH0106405951,16.68,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-03,CH0106405951,16.76,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-06,CH0106405951,16.98,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-07,CH0106405951,16.76,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-08,CH0106405951,17.2,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-09,CH0106405951,17.52,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-10,CH0106405951,17.46,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-13,CH0106405951,17.76,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-14,CH0106405951,17.57,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-16,CH0106405951,17.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-17,CH0106405951,17.82,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-20,CH0106405951,18.08,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-21,CH0106405951,19.12,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-22,CH0106405951,20.69,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-23,CH0106405951,21.26,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-24,CH0106405951,20.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-27,CH0106405951,22.67,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
CH0106405951,2020-07-28,CH0106405951,21.9,SWISSCANTO ETF PRECIOUS METAL - PHYSICAL
