,date,isin,nav,name
BE0058190878,2020-01-29,BE0058190878,145.25,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-01-30,BE0058190878,145.23,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-01-31,BE0058190878,145.23,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-03,BE0058190878,145.24,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-04,BE0058190878,145.23,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-05,BE0058190878,145.23,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-06,BE0058190878,145.21,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-07,BE0058190878,145.2,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-10,BE0058190878,145.21,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-11,BE0058190878,145.21,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-12,BE0058190878,145.21,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-13,BE0058190878,145.2,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-14,BE0058190878,145.19,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-17,BE0058190878,145.2,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-18,BE0058190878,145.2,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-19,BE0058190878,145.2,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-20,BE0058190878,145.18,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-21,BE0058190878,145.18,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-24,BE0058190878,145.19,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-25,BE0058190878,145.19,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-26,BE0058190878,145.18,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-27,BE0058190878,145.16,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-02-28,BE0058190878,145.15,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-02,BE0058190878,145.16,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-03,BE0058190878,145.16,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-04,BE0058190878,145.17,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-05,BE0058190878,145.15,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-06,BE0058190878,145.14,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-09,BE0058190878,145.11,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-10,BE0058190878,145.11,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-11,BE0058190878,145.11,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-12,BE0058190878,145.05,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-13,BE0058190878,145.03,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-16,BE0058190878,145.0,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-17,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-18,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-19,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-20,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-23,BE0058190878,144.79,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-24,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-25,BE0058190878,144.72,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC"
BE0058190878,2020-03-26,BE0058190878,144.73,"8DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-03-27,BE0058190878,144.7,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-03-30,BE0058190878,144.68,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-03-31,BE0058190878,144.68,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-01,BE0058190878,144.66,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-02,BE0058190878,144.62,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-03,BE0058190878,144.61,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-06,BE0058190878,144.59,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-07,BE0058190878,144.58,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-08,BE0058190878,144.57,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-09,BE0058190878,144.64,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-14,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-15,BE0058190878,144.7,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-16,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-17,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-20,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-21,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-22,BE0058190878,144.68,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-23,BE0058190878,144.62,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-24,BE0058190878,144.64,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-27,BE0058190878,144.66,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-28,BE0058190878,144.68,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-29,BE0058190878,144.67,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-04-30,BE0058190878,144.68,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-04,BE0058190878,144.69,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-05,BE0058190878,144.71,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-06,BE0058190878,144.7,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-07,BE0058190878,144.7,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-08,BE0058190878,144.71,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-11,BE0058190878,144.71,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-12,BE0058190878,144.71,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-13,BE0058190878,144.74,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-14,BE0058190878,144.72,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-15,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-18,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-19,BE0058190878,144.74,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-20,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-25,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-26,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-27,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-28,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-05-29,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-02,BE0058190878,144.79,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-03,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-04,BE0058190878,144.82,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-05,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-08,BE0058190878,144.88,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-09,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-10,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-11,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-12,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-15,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-16,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-17,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-18,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-19,BE0058190878,144.88,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-24,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-25,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-26,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-29,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-06-30,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-01,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-02,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-03,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-06,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-07,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-08,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-09,BE0058190878,144.91,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-10,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-13,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-14,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-16,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-17,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-20,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-22,BE0058190878,144.96,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-23,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-24,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-27,BE0058190878,144.96,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-28,BE0058190878,144.96,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-29,BE0058190878,144.96,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-30,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-07-31,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-03,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-04,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-05,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-06,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-07,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-10,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-11,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-12,BE0058190878,144.95,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-13,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-14,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-17,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-18,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-19,BE0058190878,144.94,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-20,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-21,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-24,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-25,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-26,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-27,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-28,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-08-31,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-01,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-02,BE0058190878,144.93,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-03,BE0058190878,144.91,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-04,BE0058190878,144.91,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-07,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-08,BE0058190878,144.92,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-09,BE0058190878,144.91,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-10,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-11,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-14,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-15,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-16,BE0058190878,144.9,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-17,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-18,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-21,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-22,BE0058190878,144.89,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-23,BE0058190878,144.88,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-24,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-25,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-28,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-29,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-09-30,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-01,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-02,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-05,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-06,BE0058190878,144.87,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-07,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-08,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-09,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-12,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-13,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-14,BE0058190878,144.86,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-15,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-16,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-19,BE0058190878,144.85,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-20,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-21,BE0058190878,144.84,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-22,BE0058190878,144.83,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-23,BE0058190878,144.83,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-26,BE0058190878,144.83,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-27,BE0058190878,144.83,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-28,BE0058190878,144.83,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-29,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-10-30,BE0058190878,144.8,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-02,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-03,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-04,BE0058190878,144.81,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-05,BE0058190878,144.79,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-06,BE0058190878,144.79,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-09,BE0058190878,144.8,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-10,BE0058190878,144.79,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-12,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-13,BE0058190878,144.76,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-16,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-17,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-18,BE0058190878,144.77,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-19,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-20,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-23,BE0058190878,144.76,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-24,BE0058190878,144.76,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-25,BE0058190878,144.76,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-26,BE0058190878,144.74,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-27,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-11-30,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-01,BE0058190878,144.75,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-02,BE0058190878,144.74,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-03,BE0058190878,144.72,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-04,BE0058190878,144.72,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-07,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-08,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
BE0058190878,2020-12-09,BE0058190878,144.73,"DPAM INV B BD EUR ST 1 Y ""A"" (EUR) INC  "
