,date,isin,nav,name
AT0000494893,2020-04-22,AT0000494893,180.58,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-23,AT0000494893,181.74,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-24,AT0000494893,183.22,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-27,AT0000494893,182.91,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-28,AT0000494893,186.15,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-29,AT0000494893,185.03,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-04-30,AT0000494893,187.44,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-04,AT0000494893,182.26,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-05,AT0000494893,179.07,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-06,AT0000494893,178.94,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-07,AT0000494893,176.57,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-08,AT0000494893,177.18,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-11,AT0000494893,175.43,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-12,AT0000494893,176.86,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-13,AT0000494893,181.47,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-14,AT0000494893,182.75,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-15,AT0000494893,182.47,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-18,AT0000494893,184.02,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-19,AT0000494893,188.69,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-20,AT0000494893,189.8,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-22,AT0000494893,190.88,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-25,AT0000494893,192.36,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-28,AT0000494893,196.27,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-05-29,AT0000494893,194.48,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-06-02,AT0000494893,197.1,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-06-03,AT0000494893,200.9,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-06-04,AT0000494893,201.65,"ESPA STOCK ISTANBUL ""VT"" EUR            "
AT0000494893,2020-06-05,AT0000494893,199.76,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-08,AT0000494893,199.92,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-09,AT0000494893,199.7,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-10,AT0000494893,198.18,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-12,AT0000494893,196.68,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-15,AT0000494893,199.54,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-16,AT0000494893,197.85,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-17,AT0000494893,200.94,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-18,AT0000494893,200.18,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-19,AT0000494893,202.62,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-22,AT0000494893,205.85,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-25,AT0000494893,204.49,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-26,AT0000494893,205.0,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-29,AT0000494893,206.32,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-06-30,AT0000494893,207.8,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-01,AT0000494893,209.89,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-02,AT0000494893,206.43,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-03,AT0000494893,209.74,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-06,AT0000494893,206.46,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-07,AT0000494893,209.84,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-08,AT0000494893,212.08,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-09,AT0000494893,209.62,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-10,AT0000494893,205.78,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-13,AT0000494893,203.65,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-14,AT0000494893,208.57,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-15,AT0000494893,207.35,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-17,AT0000494893,208.54,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-20,AT0000494893,208.29,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-21,AT0000494893,208.71,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-22,AT0000494893,206.52,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-23,AT0000494893,205.43,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-24,AT0000494893,206.47,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-27,AT0000494893,206.0,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-28,AT0000494893,204.19,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-29,AT0000494893,195.54,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-30,AT0000494893,191.09,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-07-31,AT0000494893,189.1,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-05,AT0000494893,183.99,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-06,AT0000494893,179.96,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-07,AT0000494893,165.33,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-10,AT0000494893,171.42,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-11,AT0000494893,172.21,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-12,AT0000494893,179.82,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-13,AT0000494893,178.25,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-14,AT0000494893,175.21,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-17,AT0000494893,171.47,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-18,AT0000494893,171.4,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-19,AT0000494893,171.98,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-20,AT0000494893,180.79,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-21,AT0000494893,178.98,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-24,AT0000494893,177.08,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-25,AT0000494893,175.36,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-26,AT0000494893,171.76,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-27,AT0000494893,172.76,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-28,AT0000494893,174.77,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-08-31,AT0000494893,172.16,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-01,AT0000494893,167.18,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-02,AT0000494893,168.26,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-03,AT0000494893,168.86,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-04,AT0000494893,166.36,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-07,AT0000494893,168.2,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-08,AT0000494893,169.19,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-09,AT0000494893,168.12,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-10,AT0000494893,169.17,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-11,AT0000494893,169.23,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-14,AT0000494893,169.45,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-15,AT0000494893,169.2,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-16,AT0000494893,170.44,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-17,AT0000494893,169.37,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-18,AT0000494893,168.58,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-21,AT0000494893,167.5,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-22,AT0000494893,163.93,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-23,AT0000494893,165.16,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-24,AT0000494893,165.63,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-25,AT0000494893,170.34,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-28,AT0000494893,170.84,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-29,AT0000494893,166.78,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-09-30,AT0000494893,164.33,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-01,AT0000494893,170.53,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-02,AT0000494893,169.86,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-05,AT0000494893,169.42,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-06,AT0000494893,170.73,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-07,AT0000494893,168.42,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-08,AT0000494893,166.43,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-09,AT0000494893,165.11,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-12,AT0000494893,168.1,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-13,AT0000494893,169.45,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-14,AT0000494893,168.7,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-15,AT0000494893,171.37,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-16,AT0000494893,169.86,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-19,AT0000494893,172.28,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-20,AT0000494893,173.29,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-21,AT0000494893,173.29,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-22,AT0000494893,173.81,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-23,AT0000494893,169.87,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-27,AT0000494893,159.67,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-28,AT0000494893,158.42,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-29,AT0000494893,153.81,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-10-30,AT0000494893,154.84,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-02,AT0000494893,151.55,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-03,AT0000494893,153.83,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-04,AT0000494893,155.13,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-05,AT0000494893,157.52,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-06,AT0000494893,157.31,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-09,AT0000494893,156.75,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-10,AT0000494893,169.85,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-11,AT0000494893,170.55,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-12,AT0000494893,184.42,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-13,AT0000494893,185.82,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-16,AT0000494893,189.68,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-17,AT0000494893,188.27,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-18,AT0000494893,183.15,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-19,AT0000494893,188.77,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-20,AT0000494893,195.9,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-23,AT0000494893,194.99,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-24,AT0000494893,187.17,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-25,AT0000494893,183.76,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-26,AT0000494893,185.0,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-27,AT0000494893,188.77,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-11-30,AT0000494893,187.7,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-01,AT0000494893,180.66,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-02,AT0000494893,185.16,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-03,AT0000494893,184.2,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-04,AT0000494893,185.97,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-07,AT0000494893,185.34,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-09,AT0000494893,186.89,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-10,AT0000494893,188.3,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000494893,2020-12-11,AT0000494893,186.74,"ERSTE STOCK ISTANBUL ""VT"" (EUR)         "
AT0000506068,2020-04-23,AT0000506068,11.86,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-04-24,AT0000506068,11.87,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-04-27,AT0000506068,11.9,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-04-28,AT0000506068,11.97,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-04-29,AT0000506068,11.96,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-04-30,AT0000506068,12.04,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-04,AT0000506068,11.92,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-05,AT0000506068,11.88,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-06,AT0000506068,11.95,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-07,AT0000506068,11.98,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-08,AT0000506068,12.04,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-11,AT0000506068,12.08,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-12,AT0000506068,12.08,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-13,AT0000506068,12.03,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-14,AT0000506068,12.01,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-15,AT0000506068,12.0,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-18,AT0000506068,12.02,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-19,AT0000506068,12.11,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-20,AT0000506068,12.09,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-22,AT0000506068,12.13,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-25,AT0000506068,12.18,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-26,AT0000506068,12.21,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
AT0000506068,2020-05-27,AT0000506068,12.23,"PREMIUMINVEST WACHSTU ""T"" (EUR)         "
