,date,isin,nav,name
CH0026828035,2020-10-13,CH0026828035,279.16,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-14,CH0026828035,280.2,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-15,CH0026828035,275.88,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-16,CH0026828035,274.82,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-19,CH0026828035,272.41,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-21,CH0026828035,277.21,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-22,CH0026828035,277.07,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-23,CH0026828035,270.84,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-27,CH0026828035,271.4,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-28,CH0026828035,274.31,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-29,CH0026828035,275.96,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-10-30,CH0026828035,269.89,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-02,CH0026828035,274.85,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-03,CH0026828035,278.04,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-04,CH0026828035,279.15,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-05,CH0026828035,288.68,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-06,CH0026828035,286.51,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-09,CH0026828035,290.93,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-10,CH0026828035,283.52,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-11,CH0026828035,272.72,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-12,CH0026828035,276.5,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-13,CH0026828035,277.32,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-16,CH0026828035,279.4,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-17,CH0026828035,279.33,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-18,CH0026828035,281.7,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-19,CH0026828035,283.17,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-20,CH0026828035,284.61,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-23,CH0026828035,285.46,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-24,CH0026828035,285.54,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-25,CH0026828035,278.87,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-26,CH0026828035,280.67,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-27,CH0026828035,282.19,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-11-30,CH0026828035,278.83,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-01,CH0026828035,283.57,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-02,CH0026828035,282.49,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-04,CH0026828035,287.55,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-07,CH0026828035,287.04,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-08,CH0026828035,288.76,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-09,CH0026828035,288.02,"HSZ CHINA FUND ""A"" (USD) D              "
CH0026828035,2020-12-10,CH0026828035,287.24,"HSZ CHINA FUND ""A"" (USD) D              "
CH0192251954,2020-08-24,CH0192251954,118.18,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-08-26,CH0192251954,118.05,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-08-27,CH0192251954,117.63,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-08-28,CH0192251954,118.06,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-08-31,CH0192251954,118.01,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-01,CH0192251954,118.14,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-02,CH0192251954,118.02,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-03,CH0192251954,118.07,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-08,CH0192251954,117.95,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-09,CH0192251954,118.16,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-10,CH0192251954,117.73,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-11,CH0192251954,117.81,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-14,CH0192251954,117.83,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-15,CH0192251954,116.54,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-16,CH0192251954,117.09,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-17,CH0192251954,116.56,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-18,CH0192251954,116.53,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-21,CH0192251954,116.99,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-22,CH0192251954,116.7,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-23,CH0192251954,116.34,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-24,CH0192251954,116.1,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-25,CH0192251954,116.2,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-28,CH0192251954,116.03,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-29,CH0192251954,116.43,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-09-30,CH0192251954,116.17,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-01,CH0192251954,116.76,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-02,CH0192251954,116.72,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-05,CH0192251954,116.48,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-06,CH0192251954,116.89,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-07,CH0192251954,116.76,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-08,CH0192251954,116.64,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-09,CH0192251954,116.42,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-13,CH0192251954,117.15,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-14,CH0192251954,116.93,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-15,CH0192251954,116.58,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-16,CH0192251954,116.84,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-20,CH0192251954,116.97,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-21,CH0192251954,116.47,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-22,CH0192251954,116.37,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-23,CH0192251954,116.45,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-26,CH0192251954,116.54,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-27,CH0192251954,117.23,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-28,CH0192251954,117.1,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-29,CH0192251954,116.9,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-10-30,CH0192251954,116.34,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-02,CH0192251954,116.66,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-03,CH0192251954,116.4,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-04,CH0192251954,117.25,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-05,CH0192251954,117.67,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-06,CH0192251954,117.13,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-09,CH0192251954,117.24,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-10,CH0192251954,117.33,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-12,CH0192251954,117.55,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-13,CH0192251954,117.53,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-16,CH0192251954,117.59,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-17,CH0192251954,117.51,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-18,CH0192251954,117.57,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-19,CH0192251954,117.7,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-20,CH0192251954,117.96,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-23,CH0192251954,117.43,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-24,CH0192251954,117.96,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-25,CH0192251954,118.01,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-27,CH0192251954,117.72,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-11-30,CH0192251954,118.3,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-01,CH0192251954,117.94,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-02,CH0192251954,118.19,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-03,CH0192251954,117.9,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-04,CH0192251954,118.17,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-07,CH0192251954,118.09,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-08,CH0192251954,117.76,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-09,CH0192251954,117.79,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251954,2020-12-10,CH0192251954,117.95,"SWISSCANTO (CH) PENSI ""NT"" (USD)        "
CH0192251970,2020-08-24,CH0192251970,127.29,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-08-26,CH0192251970,127.15,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-08-27,CH0192251970,126.69,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-08-28,CH0192251970,127.16,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-08-31,CH0192251970,127.1,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-01,CH0192251970,127.24,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-02,CH0192251970,127.11,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-03,CH0192251970,127.17,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-08,CH0192251970,127.03,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-09,CH0192251970,127.25,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-10,CH0192251970,126.79,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-11,CH0192251970,126.87,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-14,CH0192251970,126.9,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-15,CH0192251970,125.63,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-16,CH0192251970,126.21,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-17,CH0192251970,125.64,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-18,CH0192251970,125.61,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-21,CH0192251970,126.1,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-22,CH0192251970,125.79,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-23,CH0192251970,125.4,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-24,CH0192251970,125.14,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-25,CH0192251970,125.24,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-28,CH0192251970,125.06,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-29,CH0192251970,125.49,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-09-30,CH0192251970,125.21,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-01,CH0192251970,125.85,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-02,CH0192251970,125.8,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-05,CH0192251970,125.54,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-06,CH0192251970,125.98,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-07,CH0192251970,125.84,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-08,CH0192251970,125.71,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-09,CH0192251970,125.47,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-13,CH0192251970,126.26,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-14,CH0192251970,126.01,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-15,CH0192251970,125.64,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-16,CH0192251970,125.92,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-20,CH0192251970,126.06,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-21,CH0192251970,125.52,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-22,CH0192251970,125.4,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-23,CH0192251970,125.49,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-26,CH0192251970,125.58,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-27,CH0192251970,126.32,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-28,CH0192251970,126.19,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-29,CH0192251970,125.97,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-10-30,CH0192251970,125.36,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-02,CH0192251970,125.7,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-03,CH0192251970,125.42,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-04,CH0192251970,126.34,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-05,CH0192251970,126.79,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-06,CH0192251970,126.21,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-09,CH0192251970,126.33,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-10,CH0192251970,126.41,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-12,CH0192251970,126.66,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-13,CH0192251970,126.63,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-16,CH0192251970,126.69,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-17,CH0192251970,126.6,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-18,CH0192251970,126.67,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-19,CH0192251970,126.8,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-20,CH0192251970,127.08,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-23,CH0192251970,126.52,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-24,CH0192251970,127.08,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-25,CH0192251970,127.14,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-27,CH0192251970,126.82,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-11-30,CH0192251970,127.44,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-01,CH0192251970,127.06,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-02,CH0192251970,127.32,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-03,CH0192251970,127.01,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-04,CH0192251970,127.3,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-07,CH0192251970,127.21,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-08,CH0192251970,126.85,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-09,CH0192251970,126.88,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0192251970,2020-12-10,CH0192251970,127.05,"SWISSCANTO (CH) PENSI ""GT"" (USD) A      "
CH0264572170,2020-01-03,CH0264572170,80.54,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-06,CH0264572170,80.91,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-07,CH0264572170,80.76,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-08,CH0264572170,79.9,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-09,CH0264572170,79.68,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-10,CH0264572170,79.9,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-13,CH0264572170,79.53,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-14,CH0264572170,79.59,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-15,CH0264572170,79.24,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-16,CH0264572170,78.89,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-17,CH0264572170,79.0,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-21,CH0264572170,78.32,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-22,CH0264572170,77.73,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-23,CH0264572170,77.15,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-24,CH0264572170,76.07,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-27,CH0264572170,74.95,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-28,CH0264572170,75.05,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-29,CH0264572170,74.58,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-30,CH0264572170,73.78,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-01-31,CH0264572170,73.56,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-03,CH0264572170,72.8,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-04,CH0264572170,72.86,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-05,CH0264572170,73.42,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-06,CH0264572170,73.72,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-07,CH0264572170,73.57,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-10,CH0264572170,73.01,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-11,CH0264572170,73.25,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-12,CH0264572170,73.98,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-13,CH0264572170,74.22,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-14,CH0264572170,74.28,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-18,CH0264572170,74.86,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-19,CH0264572170,75.4,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-20,CH0264572170,75.0,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-21,CH0264572170,74.98,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-24,CH0264572170,73.54,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-25,CH0264572170,72.83,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-26,CH0264572170,72.14,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-27,CH0264572170,71.17,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
CH0264572170,2020-02-28,CH0264572170,69.81,"SWISSCANTO (CH) COMMODITY FUND DIVERSIFIED USD ""CA"" (USD) INC"
