,date,isin,nav,name
FI0008813142,2020-03-25,FI0008813142,3776.494,"EVLI SWEDISH SMALL CAP ""B"" (SEK)"
FI0008813142,2020-03-26,FI0008813142,3839.575,"1EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-03-27,FI0008813142,3772.499,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-03-30,FI0008813142,3863.665,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-03-31,FI0008813142,4018.313,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-01,FI0008813142,3925.65,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-02,FI0008813142,3883.245,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-03,FI0008813142,3880.63,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-06,FI0008813142,4048.05,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-07,FI0008813142,4180.102,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-08,FI0008813142,4217.265,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-09,FI0008813142,4269.57,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-14,FI0008813142,4362.25,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-15,FI0008813142,4221.588,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-16,FI0008813142,4190.027,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-17,FI0008813142,4318.73,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-20,FI0008813142,4355.107,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-21,FI0008813142,4272.843,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-22,FI0008813142,4324.44,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-23,FI0008813142,4380.243,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-24,FI0008813142,4380.813,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-27,FI0008813142,4406.734,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-28,FI0008813142,4466.184,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-29,FI0008813142,4565.825,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-04-30,FI0008813142,4551.95,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-04,FI0008813142,4390.33,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-05,FI0008813142,4504.331,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-06,FI0008813142,4516.944,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-07,FI0008813142,4621.596,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-08,FI0008813142,4672.998,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-11,FI0008813142,4697.999,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-12,FI0008813142,4723.751,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-13,FI0008813142,4630.178,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-14,FI0008813142,4490.599,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-15,FI0008813142,4551.39,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-18,FI0008813142,4723.88,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-19,FI0008813142,4811.736,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-20,FI0008813142,4854.932,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-22,FI0008813142,4923.187,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-25,FI0008813142,5024.084,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-26,FI0008813142,5032.786,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-27,FI0008813142,4968.062,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-28,FI0008813142,4973.22,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-05-29,FI0008813142,5052.408,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-01,FI0008813142,5077.505,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-02,FI0008813142,5135.817,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-03,FI0008813142,5198.256,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-04,FI0008813142,5163.763,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-05,FI0008813142,5167.024,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-08,FI0008813142,5143.283,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-09,FI0008813142,5123.134,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-10,FI0008813142,5136.875,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-11,FI0008813142,4971.579,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-12,FI0008813142,4970.938,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-15,FI0008813142,5052.159,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-16,FI0008813142,5191.447,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-17,FI0008813142,5242.256,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-18,FI0008813142,5192.615,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-24,FI0008813142,5140.255,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-25,FI0008813142,5153.2,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-26,FI0008813142,5213.624,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-29,FI0008813142,5199.176,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-06-30,FI0008813142,5248.762,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-01,FI0008813142,5320.183,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-02,FI0008813142,5364.706,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-03,FI0008813142,5362.173,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-06,FI0008813142,5447.324,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-07,FI0008813142,5458.538,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-08,FI0008813142,5472.255,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-09,FI0008813142,5467.955,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-10,FI0008813142,5477.905,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-13,FI0008813142,5542.168,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-14,FI0008813142,5517.972,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-16,FI0008813142,5735.894,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-17,FI0008813142,5808.552,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-20,FI0008813142,5929.774,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-21,FI0008813142,5923.518,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-22,FI0008813142,6037.316,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-23,FI0008813142,6021.105,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-24,FI0008813142,5898.13,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-27,FI0008813142,5947.728,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-28,FI0008813142,5887.412,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-29,FI0008813142,5908.809,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-30,FI0008813142,5811.46,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-07-31,FI0008813142,5859.536,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-03,FI0008813142,6017.973,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-04,FI0008813142,5977.176,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-05,FI0008813142,5994.641,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-06,FI0008813142,6005.783,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-07,FI0008813142,6042.043,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-10,FI0008813142,6032.307,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-11,FI0008813142,5998.093,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-12,FI0008813142,5971.764,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-13,FI0008813142,6043.595,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-14,FI0008813142,6018.473,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-17,FI0008813142,6076.035,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-18,FI0008813142,6056.95,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-19,FI0008813142,6141.319,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-20,FI0008813142,6158.572,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-21,FI0008813142,6213.622,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-24,FI0008813142,6238.093,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-25,FI0008813142,6201.172,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-26,FI0008813142,6342.429,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-27,FI0008813142,6297.81,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-28,FI0008813142,6271.478,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-08-31,FI0008813142,6305.573,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-01,FI0008813142,6333.591,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-02,FI0008813142,6419.379,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-03,FI0008813142,6227.217,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-04,FI0008813142,6154.166,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-07,FI0008813142,6305.228,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-08,FI0008813142,6234.351,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-09,FI0008813142,6260.563,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-10,FI0008813142,6233.408,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-11,FI0008813142,6250.108,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-14,FI0008813142,6305.918,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-15,FI0008813142,6336.245,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-16,FI0008813142,6394.957,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-17,FI0008813142,6394.037,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-18,FI0008813142,6431.076,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-21,FI0008813142,6260.983,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-22,FI0008813142,6294.485,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-23,FI0008813142,6269.981,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-24,FI0008813142,6257.281,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-25,FI0008813142,6318.762,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-28,FI0008813142,6380.625,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-29,FI0008813142,6412.178,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-09-30,FI0008813142,6489.507,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-01,FI0008813142,6563.796,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-02,FI0008813142,6549.167,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-05,FI0008813142,6642.928,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-06,FI0008813142,6650.553,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-07,FI0008813142,6708.096,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-08,FI0008813142,6699.836,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-09,FI0008813142,6773.37,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-12,FI0008813142,6858.926,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-13,FI0008813142,6829.411,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-14,FI0008813142,6833.872,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-15,FI0008813142,6717.192,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-16,FI0008813142,6738.809,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-19,FI0008813142,6783.8,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-20,FI0008813142,6731.401,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-21,FI0008813142,6620.275,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-22,FI0008813142,6646.198,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-23,FI0008813142,6622.552,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-26,FI0008813142,6420.973,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-27,FI0008813142,6411.462,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-28,FI0008813142,6182.47,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-29,FI0008813142,6160.702,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-10-30,FI0008813142,6280.104,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-02,FI0008813142,6308.996,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-03,FI0008813142,6387.427,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-04,FI0008813142,6644.879,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-05,FI0008813142,6749.823,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-06,FI0008813142,6806.53,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-09,FI0008813142,6623.229,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-10,FI0008813142,6495.927,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-11,FI0008813142,6560.959,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-12,FI0008813142,6526.808,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-13,FI0008813142,6619.158,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-16,FI0008813142,6673.631,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-17,FI0008813142,6699.932,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-18,FI0008813142,6745.087,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-19,FI0008813142,6749.229,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-20,FI0008813142,6785.318,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-23,FI0008813142,6742.496,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-24,FI0008813142,6688.207,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-25,FI0008813142,6683.588,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-26,FI0008813142,6765.789,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-27,FI0008813142,6865.803,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-11-30,FI0008813142,6945.981,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-01,FI0008813142,7018.456,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-02,FI0008813142,6962.743,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-03,FI0008813142,6970.688,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-04,FI0008813142,7018.817,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-07,FI0008813142,7047.045,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-08,FI0008813142,7142.666,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-09,FI0008813142,7119.735,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813142,2020-12-10,FI0008813142,7064.212,"EVLI SWEDISH SMALL CAP ""B"" (SEK)        "
FI0008813241,2020-03-27,FI0008813241,176.9631,NORDEA INDIEN (SEK)                     
FI0008813241,2020-03-30,FI0008813241,170.71248,NORDEA INDIEN (SEK)                     
FI0008813241,2020-03-31,FI0008813241,176.86405,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-01,FI0008813241,170.56602,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-03,FI0008813241,171.01049,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-07,FI0008813241,181.62458,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-08,FI0008813241,181.80252,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-09,FI0008813241,190.51503,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-15,FI0008813241,189.70313,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-16,FI0008813241,191.54258,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-17,FI0008813241,197.62518,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-20,FI0008813241,196.60863,NORDEA INDIEN (SEK)                     
FI0008813241,2020-04-21,FI0008813241,191.51805,NORDEA INDIEN (SEK)                     
