,date,isin,nav,name
DK0060238194,2020-08-25,DK0060238194,147.88,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-08-26,DK0060238194,147.97,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-08-27,DK0060238194,148.07,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-08-28,DK0060238194,147.48,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-08-31,DK0060238194,147.95,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-01,DK0060238194,147.57,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-02,DK0060238194,148.81,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-03,DK0060238194,148.97,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-04,DK0060238194,147.8,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-07,DK0060238194,147.28,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-08,DK0060238194,147.02,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-09,DK0060238194,146.47,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-10,DK0060238194,147.02,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-11,DK0060238194,146.59,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-14,DK0060238194,147.53,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-15,DK0060238194,147.27,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-16,DK0060238194,147.7,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-17,DK0060238194,146.99,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-18,DK0060238194,146.89,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-21,DK0060238194,145.56,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-22,DK0060238194,145.67,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-23,DK0060238194,146.32,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-24,DK0060238194,144.57,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-25,DK0060238194,144.6,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-28,DK0060238194,145.8,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-29,DK0060238194,145.93,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-09-30,DK0060238194,145.32,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-01,DK0060238194,146.73,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-02,DK0060238194,145.59,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-05,DK0060238194,146.4,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-06,DK0060238194,146.66,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-07,DK0060238194,146.75,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-08,DK0060238194,147.25,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-09,DK0060238194,147.8,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-12,DK0060238194,148.0,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-13,DK0060238194,148.65,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-14,DK0060238194,148.82,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-15,DK0060238194,147.44,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-16,DK0060238194,148.23,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-19,DK0060238194,148.6,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-20,DK0060238194,147.41,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-21,DK0060238194,147.47,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-22,DK0060238194,147.15,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-23,DK0060238194,147.26,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-26,DK0060238194,146.8,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-27,DK0060238194,146.22,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-28,DK0060238194,145.27,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-29,DK0060238194,144.3,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-10-30,DK0060238194,143.91,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-02,DK0060238194,144.63,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-03,DK0060238194,145.24,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-04,DK0060238194,146.32,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-05,DK0060238194,148.95,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-06,DK0060238194,148.18,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-09,DK0060238194,150.0,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-10,DK0060238194,149.02,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-11,DK0060238194,149.88,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-12,DK0060238194,149.93,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-13,DK0060238194,150.01,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-16,DK0060238194,150.93,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-17,DK0060238194,150.51,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-18,DK0060238194,150.96,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-19,DK0060238194,150.32,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-20,DK0060238194,150.78,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-23,DK0060238194,150.9,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-24,DK0060238194,150.89,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-25,DK0060238194,151.29,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-26,DK0060238194,151.47,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-27,DK0060238194,151.4,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-11-30,DK0060238194,151.05,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-01,DK0060238194,152.11,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-02,DK0060238194,151.4,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-03,DK0060238194,151.81,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-04,DK0060238194,152.09,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-07,DK0060238194,152.45,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-08,DK0060238194,152.29,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-09,DK0060238194,152.82,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-10,DK0060238194,152.17,JYSKE INVEST BALANCED STRATEGY (GBP)    
DK0060238194,2020-12-11,DK0060238194,152.1,JYSKE INVEST BALANCED STRATEGY (GBP)    
GB0000017680,2020-01-03,GB0000017680,10.89,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-06,GB0000017680,10.84,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-07,GB0000017680,10.84,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-08,GB0000017680,10.81,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-09,GB0000017680,10.84,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-10,GB0000017680,10.85,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-13,GB0000017680,10.9,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-14,GB0000017680,10.96,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-15,GB0000017680,10.98,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-16,GB0000017680,10.97,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-17,GB0000017680,11.05,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-20,GB0000017680,11.04,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-21,GB0000017680,11.06,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-22,GB0000017680,11.1,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-23,GB0000017680,11.12,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-24,GB0000017680,11.14,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-27,GB0000017680,11.06,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-28,GB0000017680,11.05,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-29,GB0000017680,11.09,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-30,GB0000017680,11.09,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-01-31,GB0000017680,11.1,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-03,GB0000017680,11.09,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-04,GB0000017680,11.15,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-05,GB0000017680,11.16,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-06,GB0000017680,11.15,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-07,GB0000017680,11.13,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-10,GB0000017680,11.06,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-11,GB0000017680,11.12,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-12,GB0000017680,11.17,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-13,GB0000017680,11.12,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
GB0000017680,2020-02-14,GB0000017680,11.18,"BLACKROCK GROWTH & RECOVERY ""A"" (GBP)"
