,date,isin,nav,name
AT0000973037,2020-11-17,AT0000973037,146.04,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-18,AT0000973037,146.22,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-19,AT0000973037,145.96,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-20,AT0000973037,146.23,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-23,AT0000973037,146.33,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-24,AT0000973037,146.39,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-25,AT0000973037,147.04,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-26,AT0000973037,146.98,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-27,AT0000973037,146.7,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-11-30,AT0000973037,147.15,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-01,AT0000973037,147.44,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-02,AT0000973037,147.42,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-03,AT0000973037,147.0,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-04,AT0000973037,146.81,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-07,AT0000973037,146.96,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-09,AT0000973037,146.64,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
AT0000973037,2020-12-10,AT0000973037,146.34,"H&A PRIME VALUES INCO ""A"" (CHF) D       "
CH0000673886,2020-01-03,CH0000673886,237.8,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-06,CH0000673886,237.74,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-07,CH0000673886,237.7,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-08,CH0000673886,236.8,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-09,CH0000673886,236.73,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-10,CH0000673886,237.24,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-13,CH0000673886,236.55,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-14,CH0000673886,236.18,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-15,CH0000673886,236.37,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-16,CH0000673886,236.26,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-17,CH0000673886,236.43,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-20,CH0000673886,236.6,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-21,CH0000673886,236.99,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-22,CH0000673886,237.44,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-23,CH0000673886,237.81,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-24,CH0000673886,238.16,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-27,CH0000673886,239.11,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-28,CH0000673886,238.96,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-29,CH0000673886,239.74,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-30,CH0000673886,239.33,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-01-31,CH0000673886,239.6,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-03,CH0000673886,239.31,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-04,CH0000673886,239.11,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-05,CH0000673886,238.64,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-06,CH0000673886,238.72,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-07,CH0000673886,239.38,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-10,CH0000673886,239.5,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-11,CH0000673886,239.19,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-12,CH0000673886,238.94,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-13,CH0000673886,239.03,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-14,CH0000673886,239.6,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-17,CH0000673886,239.53,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-18,CH0000673886,239.72,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-19,CH0000673886,239.7,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-20,CH0000673886,240.03,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-21,CH0000673886,240.15,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-24,CH0000673886,240.6,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-25,CH0000673886,240.83,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-26,CH0000673886,240.58,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-27,CH0000673886,240.5,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-02-28,CH0000673886,240.83,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-02,CH0000673886,240.74,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-03,CH0000673886,241.09,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-04,CH0000673886,240.68,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-05,CH0000673886,240.68,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-06,CH0000673886,240.76,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-09,CH0000673886,240.14,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-10,CH0000673886,238.95,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-11,CH0000673886,239.1,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-12,CH0000673886,237.46,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-13,CH0000673886,234.43,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-16,CH0000673886,232.79,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-17,CH0000673886,231.65,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-18,CH0000673886,229.36,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-19,CH0000673886,230.69,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-20,CH0000673886,232.68,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-23,CH0000673886,232.79,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-24,CH0000673886,232.27,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-25,CH0000673886,231.8,"JSS BOND - GLOBAL ""P"" (CHF) INC"
CH0000673886,2020-03-26,CH0000673886,233.42,"2JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-03-27,CH0000673886,233.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-03-30,CH0000673886,233.75,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-03-31,CH0000673886,234.22,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-01,CH0000673886,234.26,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-02,CH0000673886,234.4,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-03,CH0000673886,234.21,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-06,CH0000673886,233.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-07,CH0000673886,232.62,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-08,CH0000673886,232.41,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-09,CH0000673886,233.16,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-14,CH0000673886,232.55,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-15,CH0000673886,233.35,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-16,CH0000673886,233.68,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-17,CH0000673886,233.77,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-20,CH0000673886,233.19,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-21,CH0000673886,232.83,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-22,CH0000673886,232.59,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-23,CH0000673886,233.61,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-24,CH0000673886,234.44,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-27,CH0000673886,235.24,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-28,CH0000673886,235.52,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-29,CH0000673886,235.56,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-04-30,CH0000673886,235.65,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-04,CH0000673886,234.95,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-05,CH0000673886,235.49,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-06,CH0000673886,234.84,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-07,CH0000673886,235.35,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-08,CH0000673886,234.97,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-11,CH0000673886,234.56,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-12,CH0000673886,234.73,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-13,CH0000673886,235.42,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-14,CH0000673886,235.44,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-15,CH0000673886,235.28,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-18,CH0000673886,234.97,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-19,CH0000673886,236.26,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-20,CH0000673886,235.68,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-22,CH0000673886,236.29,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-25,CH0000673886,236.31,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-26,CH0000673886,236.17,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-27,CH0000673886,236.43,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-28,CH0000673886,236.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-05-29,CH0000673886,236.77,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-02,CH0000673886,236.9,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-03,CH0000673886,236.78,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-04,CH0000673886,236.88,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-05,CH0000673886,237.23,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-08,CH0000673886,236.59,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-09,CH0000673886,236.13,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-10,CH0000673886,235.73,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-11,CH0000673886,235.8,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-12,CH0000673886,236.59,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-15,CH0000673886,236.62,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-16,CH0000673886,236.43,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-17,CH0000673886,236.55,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-18,CH0000673886,236.45,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-19,CH0000673886,236.34,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-24,CH0000673886,236.67,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-25,CH0000673886,236.56,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-26,CH0000673886,236.67,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-29,CH0000673886,236.95,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-06-30,CH0000673886,236.41,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-01,CH0000673886,236.03,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-02,CH0000673886,236.25,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-03,CH0000673886,236.18,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-06,CH0000673886,235.96,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-07,CH0000673886,236.33,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-08,CH0000673886,236.2,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-09,CH0000673886,236.63,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-10,CH0000673886,236.89,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-13,CH0000673886,237.15,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-14,CH0000673886,237.22,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-16,CH0000673886,238.49,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-17,CH0000673886,237.64,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-20,CH0000673886,238.13,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-21,CH0000673886,238.22,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-22,CH0000673886,238.27,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-23,CH0000673886,238.02,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-24,CH0000673886,237.76,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-27,CH0000673886,238.71,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-28,CH0000673886,238.27,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-29,CH0000673886,238.03,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-30,CH0000673886,238.23,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-07-31,CH0000673886,237.88,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-03,CH0000673886,238.95,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-04,CH0000673886,238.67,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-05,CH0000673886,237.71,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-06,CH0000673886,238.5,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-07,CH0000673886,237.98,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-10,CH0000673886,238.4,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-11,CH0000673886,237.91,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-12,CH0000673886,236.73,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-13,CH0000673886,236.41,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-14,CH0000673886,236.4,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-17,CH0000673886,236.57,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-18,CH0000673886,236.86,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-19,CH0000673886,237.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-20,CH0000673886,237.37,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-21,CH0000673886,237.39,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-24,CH0000673886,237.19,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-25,CH0000673886,236.32,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-26,CH0000673886,236.07,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-27,CH0000673886,235.61,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-28,CH0000673886,235.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-08-31,CH0000673886,235.55,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-01,CH0000673886,237.18,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-02,CH0000673886,237.39,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-03,CH0000673886,237.26,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-04,CH0000673886,237.39,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-07,CH0000673886,237.46,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-08,CH0000673886,237.86,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-09,CH0000673886,236.99,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-10,CH0000673886,236.38,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-11,CH0000673886,236.79,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-14,CH0000673886,236.9,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-15,CH0000673886,236.97,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-16,CH0000673886,237.14,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-17,CH0000673886,237.41,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-18,CH0000673886,237.68,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-21,CH0000673886,238.17,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-22,CH0000673886,238.24,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-23,CH0000673886,238.77,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-24,CH0000673886,238.96,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-25,CH0000673886,239.17,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-28,CH0000673886,239.22,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-29,CH0000673886,239.16,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-09-30,CH0000673886,238.35,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-01,CH0000673886,238.54,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-02,CH0000673886,238.57,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-05,CH0000673886,237.86,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-06,CH0000673886,237.87,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-07,CH0000673886,237.78,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-08,CH0000673886,238.05,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-09,CH0000673886,237.84,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-12,CH0000673886,237.73,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-13,CH0000673886,238.24,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-14,CH0000673886,238.38,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-15,CH0000673886,238.06,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-16,CH0000673886,238.48,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-19,CH0000673886,237.95,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-20,CH0000673886,237.59,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-21,CH0000673886,237.16,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-22,CH0000673886,236.96,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-23,CH0000673886,237.04,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-26,CH0000673886,237.29,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-27,CH0000673886,237.84,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-28,CH0000673886,237.58,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-29,CH0000673886,237.86,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-10-30,CH0000673886,237.47,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-11-02,CH0000673886,237.93,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-11-03,CH0000673886,237.41,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-11-04,CH0000673886,237.74,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-11-05,CH0000673886,238.04,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
CH0000673886,2020-11-06,CH0000673886,237.08,"JSS BOND - GLOBAL ""P"" (CHF) INC         "
