,date,isin,nav,name
BMG676751016,2020-08-20,BMG676751016,55.49,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-08-27,BMG676751016,55.89,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-09-03,BMG676751016,56.81,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-09-10,BMG676751016,56.63,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-09-17,BMG676751016,56.33,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-09-24,BMG676751016,55.23,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-10-01,BMG676751016,54.92,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-10-08,BMG676751016,56.43,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-10-15,BMG676751016,54.88,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-10-22,BMG676751016,54.74,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-10-29,BMG676751016,53.87,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-11-05,BMG676751016,54.29,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-11-12,BMG676751016,58.48,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-11-19,BMG676751016,58.82,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-11-26,BMG676751016,59.63,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-12-03,BMG676751016,59.25,ORBIS JAPAN EQUITY (U (USD)             
BMG676751016,2020-12-10,BMG676751016,59.69,ORBIS JAPAN EQUITY (U (USD)             
CH0000422433,2020-07-22,CH0000422433,575.27,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-07-24,CH0000422433,564.42,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-07-27,CH0000422433,569.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-07-29,CH0000422433,570.6,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-07-31,CH0000422433,569.66,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-03,CH0000422433,574.01,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-04,CH0000422433,576.59,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-05,CH0000422433,581.49,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-06,CH0000422433,583.53,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-07,CH0000422433,584.32,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-10,CH0000422433,586.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-11,CH0000422433,583.08,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-12,CH0000422433,590.2,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-13,CH0000422433,588.86,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D      "
CH0000422433,2020-08-14,CH0000422433,588.08,"SWISSCANTO (CH) NORTH AMERI ""AA"" (USD) D"
CH0000422433,2020-08-17,CH0000422433,589.93,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-18,CH0000422433,591.37,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-19,CH0000422433,588.2,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-20,CH0000422433,590.22,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-21,CH0000422433,590.61,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-24,CH0000422433,596.64,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-26,CH0000422433,605.04,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-27,CH0000422433,606.43,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-28,CH0000422433,611.41,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-08-31,CH0000422433,609.09,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-01,CH0000422433,613.2,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-02,CH0000422433,622.11,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-03,CH0000422433,600.45,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-04,CH0000422433,594.85,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-08,CH0000422433,577.73,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-09,CH0000422433,590.05,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-10,CH0000422433,579.2,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-11,CH0000422433,579.19,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-14,CH0000422433,586.15,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-15,CH0000422433,588.44,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-16,CH0000422433,587.03,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-17,CH0000422433,581.99,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-18,CH0000422433,576.35,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-21,CH0000422433,568.09,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-22,CH0000422433,574.54,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-23,CH0000422433,561.59,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-24,CH0000422433,563.01,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-25,CH0000422433,571.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-28,CH0000422433,580.57,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-29,CH0000422433,577.71,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-09-30,CH0000422433,582.0,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-01,CH0000422433,585.71,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-02,CH0000422433,579.64,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-05,CH0000422433,591.55,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-06,CH0000422433,581.63,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-07,CH0000422433,591.39,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-08,CH0000422433,596.62,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-09,CH0000422433,603.22,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-12,CH0000422433,613.15,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-13,CH0000422433,610.08,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-14,CH0000422433,606.3,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-15,CH0000422433,604.21,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-16,CH0000422433,604.49,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-20,CH0000422433,599.09,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-21,CH0000422433,598.37,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-22,CH0000422433,600.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-23,CH0000422433,601.61,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-26,CH0000422433,590.22,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-27,CH0000422433,589.9,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-28,CH0000422433,569.54,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-29,CH0000422433,575.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-10-30,CH0000422433,568.81,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-02,CH0000422433,576.12,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-03,CH0000422433,585.63,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-04,CH0000422433,598.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-05,CH0000422433,610.96,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-06,CH0000422433,609.88,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-09,CH0000422433,615.75,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-10,CH0000422433,614.13,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-11,CH0000422433,618.98,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-12,CH0000422433,613.06,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-13,CH0000422433,622.06,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-16,CH0000422433,629.54,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-17,CH0000422433,627.58,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-18,CH0000422433,620.65,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-19,CH0000422433,623.95,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-20,CH0000422433,621.19,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-23,CH0000422433,626.47,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-24,CH0000422433,636.91,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-25,CH0000422433,635.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-27,CH0000422433,636.99,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-11-30,CH0000422433,632.83,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-01,CH0000422433,640.38,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-02,CH0000422433,641.78,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-03,CH0000422433,641.58,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-04,CH0000422433,649.34,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-07,CH0000422433,647.43,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-08,CH0000422433,649.81,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-09,CH0000422433,645.4,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0000422433,2020-12-10,CH0000422433,645.36,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D C    "
CH0023797985,2020-01-03,CH0023797985,144.08,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-06,CH0023797985,144.31,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-07,CH0023797985,144.24,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-08,CH0023797985,144.66,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-09,CH0023797985,145.23,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-10,CH0023797985,145.23,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-13,CH0023797985,145.67,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-14,CH0023797985,145.79,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-15,CH0023797985,145.76,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-16,CH0023797985,146.67,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-17,CH0023797985,147.08,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-21,CH0023797985,146.51,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-22,CH0023797985,146.57,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-23,CH0023797985,146.48,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-24,CH0023797985,145.53,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-27,CH0023797985,142.79,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-28,CH0023797985,143.77,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-29,CH0023797985,143.47,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-30,CH0023797985,143.22,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-01-31,CH0023797985,141.46,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-03,CH0023797985,142.12,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-04,CH0023797985,143.66,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-05,CH0023797985,145.22,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-06,CH0023797985,145.88,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-07,CH0023797985,144.79,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-10,CH0023797985,145.08,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-11,CH0023797985,145.29,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-12,CH0023797985,146.19,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-13,CH0023797985,145.54,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-14,CH0023797985,145.57,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-18,CH0023797985,144.48,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-19,CH0023797985,144.91,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-20,CH0023797985,144.43,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-21,CH0023797985,143.44,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-24,CH0023797985,139.07,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-25,CH0023797985,135.56,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-26,CH0023797985,134.97,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-27,CH0023797985,130.11,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-02-28,CH0023797985,128.08,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-02,CH0023797985,132.58,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-03,CH0023797985,130.23,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-04,CH0023797985,134.69,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-05,CH0023797985,131.8,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-06,CH0023797985,129.21,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-09,CH0023797985,119.67,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-10,CH0023797985,123.0,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-11,CH0023797985,118.35,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-12,CH0023797985,107.41,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-13,CH0023797985,113.29,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-16,CH0023797985,102.72,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-17,CH0023797985,107.34,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-18,CH0023797985,102.19,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-19,CH0023797985,102.42,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-20,CH0023797985,99.85,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-23,CH0023797985,97.16,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-24,CH0023797985,105.73,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-03-25,CH0023797985,108.35,"SWISSCANTO (CH) PENSION EQUITY FUND WORLD EX CH ""DA"" (USD) INC"
CH0023797985,2020-08-03,CH0023797985,139.94,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-04,CH0023797985,140.66,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-05,CH0023797985,142.32,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-06,CH0023797985,142.84,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-07,CH0023797985,142.39,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-10,CH0023797985,143.13,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-11,CH0023797985,143.26,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-12,CH0023797985,145.05,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-13,CH0023797985,144.73,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-14,CH0023797985,144.52,SWISSCANTO (CH) PENSION EQUITY FUND WORL
CH0023797985,2020-08-17,CH0023797985,144.54,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-18,CH0023797985,144.73,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-19,CH0023797985,144.45,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-20,CH0023797985,143.71,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-21,CH0023797985,143.95,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-24,CH0023797985,145.7,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-25,CH0023797985,146.3,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-26,CH0023797985,147.27,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-27,CH0023797985,146.93,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-28,CH0023797985,148.12,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-08-31,CH0023797985,147.62,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-01,CH0023797985,148.32,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-02,CH0023797985,149.86,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-03,CH0023797985,146.26,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-08,CH0023797985,142.21,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-09,CH0023797985,144.71,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-10,CH0023797985,143.18,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-11,CH0023797985,143.2,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-14,CH0023797985,145.02,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-15,CH0023797985,143.41,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-16,CH0023797985,143.33,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-17,CH0023797985,142.23,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-18,CH0023797985,141.17,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-21,CH0023797985,138.11,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-22,CH0023797985,138.93,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
CH0023797985,2020-09-23,CH0023797985,136.54,"SWISSCANTO (CH) PENSI ""DA"" (USD) D H    "
