,date,isin,nav,name
FR0010655712,2020-03-10,FR0010655712,191.4882,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-11,FR0010655712,190.8155,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-12,FR0010655712,167.469,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-13,FR0010655712,168.7663,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-16,FR0010655712,159.8155,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-17,FR0010655712,163.42,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-18,FR0010655712,154.339,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-19,FR0010655712,157.4241,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-20,FR0010655712,163.2384,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-23,FR0010655712,159.7989,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-24,FR0010655712,177.3328,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-25,FR0010655712,180.5078,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR
FR0010655712,2020-03-26,FR0010655712,182.825,8AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-03-27,FR0010655712,176.0908,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-03-30,FR0010655712,179.4369,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-03-31,FR0010655712,181.6375,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-01,FR0010655712,174.4914,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-02,FR0010655712,174.9676,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-03,FR0010655712,174.1459,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-06,FR0010655712,184.1855,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-07,FR0010655712,189.3314,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-09,FR0010655712,193.1335,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-14,FR0010655712,195.5411,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-15,FR0010655712,187.9221,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-16,FR0010655712,188.3198,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-17,FR0010655712,194.2461,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-20,FR0010655712,195.1616,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-21,FR0010655712,187.3734,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-22,FR0010655712,190.3926,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-23,FR0010655712,192.1979,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-24,FR0010655712,188.9501,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-27,FR0010655712,194.8696,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-28,FR0010655712,197.3487,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-29,FR0010655712,202.9486,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-04-30,FR0010655712,198.4051,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-04,FR0010655712,191.1946,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-05,FR0010655712,195.992,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-06,FR0010655712,193.7423,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-07,FR0010655712,196.3823,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-08,FR0010655712,199.0375,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-11,FR0010655712,197.5912,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-12,FR0010655712,197.4978,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-13,FR0010655712,197.4978,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-14,FR0010655712,188.6967,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-15,FR0010655712,190.999,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-18,FR0010655712,201.8306,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-19,FR0010655712,202.1271,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-20,FR0010655712,202.1271,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-21,FR0010655712,204.8244,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-22,FR0010655712,202.0429,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-25,FR0010655712,207.823,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-26,FR0010655712,207.823,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-27,FR0010655712,212.6728,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-28,FR0010655712,212.6728,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-05-29,FR0010655712,211.352,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-01,FR0010655712,211.352,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-02,FR0010655712,219.2628,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-03,FR0010655712,227.746,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-04,FR0010655712,226.7157,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-05,FR0010655712,234.316,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-08,FR0010655712,233.7945,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-09,FR0010655712,230.1195,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-10,FR0010655712,228.5182,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-11,FR0010655712,218.3066,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-12,FR0010655712,218.3066,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-15,FR0010655712,217.2307,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-16,FR0010655712,224.6003,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-17,FR0010655712,225.8152,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-18,FR0010655712,223.9662,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-19,FR0010655712,223.9662,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-24,FR0010655712,220.431,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-25,FR0010655712,221.9564,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-26,FR0010655712,220.4009,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-29,FR0010655712,222.9332,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-06-30,FR0010655712,224.3308,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-01,FR0010655712,223.4125,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-02,FR0010655712,229.7497,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-03,FR0010655712,228.2871,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-06,FR0010655712,232.0238,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-07,FR0010655712,229.8983,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-08,FR0010655712,227.6757,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-09,FR0010655712,227.6757,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-10,FR0010655712,230.1787,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-13,FR0010655712,233.2058,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-14,FR0010655712,231.333,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-16,FR0010655712,235.5734,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-17,FR0010655712,235.3629,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-20,FR0010655712,237.6799,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-21,FR0010655712,239.9563,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-22,FR0010655712,238.7234,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-23,FR0010655712,238.7043,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-24,FR0010655712,233.8747,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-27,FR0010655712,233.8839,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-28,FR0010655712,233.8198,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-29,FR0010655712,233.5824,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-30,FR0010655712,225.5246,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-07-31,FR0010655712,224.3126,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-03,FR0010655712,230.3818,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-04,FR0010655712,229.543,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-05,FR0010655712,230.6205,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-06,FR0010655712,229.3712,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-07,FR0010655712,230.8872,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-10,FR0010655712,231.1143,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-11,FR0010655712,235.8398,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-12,FR0010655712,237.8677,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-13,FR0010655712,236.6841,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-14,FR0010655712,235.001,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-17,FR0010655712,235.3507,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-18,FR0010655712,234.6414,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-19,FR0010655712,236.3829,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-20,FR0010655712,233.7002,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-21,FR0010655712,233.7002,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-24,FR0010655712,238.0016,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-25,FR0010655712,238.0016,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-26,FR0010655712,238.0016,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-08-27,FR0010655712,238.5466,AMD ETF MSCI GERMANY UCITS ETF - EUR ACC
FR0010655712,2020-08-28,FR0010655712,237.3497,AMD ETF MSCI GERMANY UCITS ETF - EUR ACC
FR0010655712,2020-08-31,FR0010655712,235.7377,AMD ETF MSCI GERMANY UCITS ETF - EUR ACC
FR0010655712,2020-09-01,FR0010655712,236.2632,AMD ETF MSCI GERMANY UCITS ETF - EUR ACC
FR0010655712,2020-09-02,FR0010655712,241.1596,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-03,FR0010655712,241.1596,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-04,FR0010655712,237.7795,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-07,FR0010655712,238.5497,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-08,FR0010655712,236.1457,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-09,FR0010655712,241.0404,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-10,FR0010655712,241.0404,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-11,FR0010655712,240.4136,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-14,FR0010655712,240.2445,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-15,FR0010655712,240.6811,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-16,FR0010655712,241.3651,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-17,FR0010655712,240.5041,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-18,FR0010655712,238.8317,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-21,FR0010655712,228.3856,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-22,FR0010655712,229.3306,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-23,FR0010655712,230.214,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-24,FR0010655712,229.5504,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-25,FR0010655712,227.0493,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-28,FR0010655712,234.3593,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-29,FR0010655712,233.5415,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-09-30,FR0010655712,232.355,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-01,FR0010655712,232.355,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-02,FR0010655712,231.0162,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-05,FR0010655712,233.5485,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-06,FR0010655712,233.5485,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-07,FR0010655712,235.3712,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-08,FR0010655712,237.4402,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-09,FR0010655712,237.604,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-12,FR0010655712,239.1886,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-13,FR0010655712,237.0109,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-14,FR0010655712,237.1753,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-15,FR0010655712,231.2713,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-16,FR0010655712,235.0067,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-19,FR0010655712,235.0067,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-20,FR0010655712,235.0067,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-21,FR0010655712,228.6099,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-22,FR0010655712,228.3435,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-23,FR0010655712,230.2124,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-26,FR0010655712,221.6868,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-27,FR0010655712,221.6868,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-28,FR0010655712,210.4605,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-29,FR0010655712,211.1441,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-10-30,FR0010655712,210.3873,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-02,FR0010655712,214.605,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-03,FR0010655712,220.078,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-04,FR0010655712,224.3599,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-05,FR0010655712,228.7982,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-06,FR0010655712,227.1955,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-09,FR0010655712,238.3997,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-10,FR0010655712,238.3997,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-11,FR0010655712,240.584,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-12,FR0010655712,237.6111,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-13,FR0010655712,238.0436,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-16,FR0010655712,239.1702,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-17,FR0010655712,239.073,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-18,FR0010655712,240.3177,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-19,FR0010655712,238.2113,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-20,FR0010655712,239.1413,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-23,FR0010655712,238.9529,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-24,FR0010655712,241.9627,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-25,FR0010655712,241.9157,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-26,FR0010655712,241.8578,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-27,FR0010655712,242.7527,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-11-30,FR0010655712,241.942,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-01,FR0010655712,243.5983,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-02,FR0010655712,241.942,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-03,FR0010655712,243.5983,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-04,FR0010655712,242.0888,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-07,FR0010655712,241.5784,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-08,FR0010655712,241.7142,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-09,FR0010655712,241.5784,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0010655712,2020-12-10,FR0010655712,241.7142,AMUNDI ETF MSCI GERMANY UCITS ETF - EUR 
FR0011335355,2020-01-03,FR0011335355,121.11,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-06,FR0011335355,121.13,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-07,FR0011335355,121.0,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-08,FR0011335355,121.27,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-09,FR0011335355,120.86,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-10,FR0011335355,120.7,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-13,FR0011335355,121.2,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-14,FR0011335355,121.43,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-15,FR0011335355,121.59,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-16,FR0011335355,121.79,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-17,FR0011335355,122.06,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-20,FR0011335355,121.76,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-21,FR0011335355,121.48,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-22,FR0011335355,121.43,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-23,FR0011335355,121.27,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-24,FR0011335355,121.41,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-27,FR0011335355,121.71,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-28,FR0011335355,121.76,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-29,FR0011335355,121.86,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-30,FR0011335355,121.85,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-01-31,FR0011335355,122.01,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-03,FR0011335355,122.47,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-04,FR0011335355,122.76,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-05,FR0011335355,122.94,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-06,FR0011335355,122.95,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-07,FR0011335355,123.25,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-10,FR0011335355,123.38,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-11,FR0011335355,123.28,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-12,FR0011335355,123.39,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
FR0011335355,2020-02-13,FR0011335355,123.14,"PHILEAS L/S EUROPE ""I"" (GBPHDG)"
