,date,isin,nav,name
AT0000810643,2020-02-03,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-04,AT0000810643,12.54,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-05,AT0000810643,12.61,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-06,AT0000810643,12.69,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-07,AT0000810643,12.71,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-10,AT0000810643,12.72,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-11,AT0000810643,12.72,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-12,AT0000810643,12.78,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-13,AT0000810643,12.79,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-14,AT0000810643,12.84,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-17,AT0000810643,12.84,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-18,AT0000810643,12.86,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-19,AT0000810643,12.85,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-20,AT0000810643,12.88,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-21,AT0000810643,12.91,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-24,AT0000810643,12.85,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-25,AT0000810643,12.76,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-26,AT0000810643,12.69,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-27,AT0000810643,12.61,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-02-28,AT0000810643,12.53,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-02,AT0000810643,12.4,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-03,AT0000810643,12.34,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-04,AT0000810643,12.42,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-05,AT0000810643,12.44,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-06,AT0000810643,12.45,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-09,AT0000810643,12.33,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-10,AT0000810643,12.2,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-11,AT0000810643,12.0,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-12,AT0000810643,12.08,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-13,AT0000810643,11.99,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-16,AT0000810643,11.75,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-17,AT0000810643,11.76,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-18,AT0000810643,11.61,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-19,AT0000810643,11.65,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-20,AT0000810643,11.54,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-23,AT0000810643,11.67,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-24,AT0000810643,11.58,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-25,AT0000810643,11.49,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-26,AT0000810643,11.56,"ARIQON MULTI ASSET AU ""T"" (EUR)"
AT0000810643,2020-03-31,AT0000810643,11.57,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-01,AT0000810643,11.64,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-02,AT0000810643,11.64,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-03,AT0000810643,11.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-06,AT0000810643,11.65,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-07,AT0000810643,11.62,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-08,AT0000810643,11.73,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-09,AT0000810643,11.7,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-14,AT0000810643,11.8,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-15,AT0000810643,11.82,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-16,AT0000810643,11.9,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-17,AT0000810643,11.88,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-20,AT0000810643,11.9,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-21,AT0000810643,11.94,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-22,AT0000810643,11.94,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-23,AT0000810643,11.86,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-24,AT0000810643,11.93,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-27,AT0000810643,11.91,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-28,AT0000810643,11.91,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-29,AT0000810643,11.95,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-04-30,AT0000810643,11.95,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-04,AT0000810643,11.97,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-05,AT0000810643,11.9,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-06,AT0000810643,11.92,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-07,AT0000810643,11.96,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-08,AT0000810643,12.0,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-11,AT0000810643,12.04,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-12,AT0000810643,12.04,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-13,AT0000810643,12.06,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-14,AT0000810643,12.02,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-15,AT0000810643,11.95,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-18,AT0000810643,11.97,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-19,AT0000810643,12.02,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-20,AT0000810643,12.06,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-22,AT0000810643,12.11,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-25,AT0000810643,12.15,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-26,AT0000810643,12.15,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-27,AT0000810643,12.18,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-28,AT0000810643,12.19,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-05-29,AT0000810643,12.21,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-02,AT0000810643,12.22,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-03,AT0000810643,12.26,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-04,AT0000810643,12.32,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-05,AT0000810643,12.36,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-08,AT0000810643,12.36,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-09,AT0000810643,12.44,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-10,AT0000810643,12.44,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-12,AT0000810643,12.34,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-15,AT0000810643,12.26,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-16,AT0000810643,12.23,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-17,AT0000810643,12.29,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-18,AT0000810643,12.36,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-19,AT0000810643,12.37,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-24,AT0000810643,12.36,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-25,AT0000810643,12.38,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-26,AT0000810643,12.34,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-29,AT0000810643,12.36,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-06-30,AT0000810643,12.31,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-01,AT0000810643,12.33,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-02,AT0000810643,12.37,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-03,AT0000810643,12.41,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-06,AT0000810643,12.44,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-07,AT0000810643,12.44,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-08,AT0000810643,12.48,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-09,AT0000810643,12.47,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-10,AT0000810643,12.49,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-13,AT0000810643,12.5,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-14,AT0000810643,12.5,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-16,AT0000810643,12.45,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-17,AT0000810643,12.45,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-20,AT0000810643,12.45,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-21,AT0000810643,12.48,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-22,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-23,AT0000810643,12.53,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-24,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-27,AT0000810643,12.5,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-28,AT0000810643,12.45,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-29,AT0000810643,12.48,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-30,AT0000810643,12.48,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-07-31,AT0000810643,12.46,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-03,AT0000810643,12.46,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-04,AT0000810643,12.5,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-05,AT0000810643,12.51,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-06,AT0000810643,12.54,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-07,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-10,AT0000810643,12.57,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-11,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-12,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-13,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-14,AT0000810643,12.59,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-17,AT0000810643,12.59,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-18,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-19,AT0000810643,12.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-20,AT0000810643,12.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-21,AT0000810643,12.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-24,AT0000810643,12.6,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-25,AT0000810643,12.62,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-27,AT0000810643,12.68,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-28,AT0000810643,12.71,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-08-31,AT0000810643,12.67,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-01,AT0000810643,12.66,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-02,AT0000810643,12.66,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-03,AT0000810643,12.74,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-04,AT0000810643,12.78,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-08,AT0000810643,12.6,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-09,AT0000810643,12.59,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-10,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-11,AT0000810643,12.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-14,AT0000810643,12.54,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-15,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-16,AT0000810643,12.6,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-17,AT0000810643,12.64,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-18,AT0000810643,12.63,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-21,AT0000810643,12.6,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-22,AT0000810643,12.57,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-23,AT0000810643,12.53,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-24,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-25,AT0000810643,12.5,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-28,AT0000810643,12.47,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-29,AT0000810643,12.52,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-09-30,AT0000810643,12.55,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-01,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-02,AT0000810643,12.58,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-05,AT0000810643,12.61,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-06,AT0000810643,12.6,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-07,AT0000810643,12.63,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-08,AT0000810643,12.63,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-09,AT0000810643,12.67,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-12,AT0000810643,12.7,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-13,AT0000810643,12.76,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-14,AT0000810643,12.79,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-15,AT0000810643,12.8,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-16,AT0000810643,12.77,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-19,AT0000810643,12.76,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-22,AT0000810643,12.71,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-23,AT0000810643,12.71,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-27,AT0000810643,12.67,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-28,AT0000810643,12.66,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-29,AT0000810643,12.63,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-10-30,AT0000810643,12.57,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-02,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-03,AT0000810643,12.56,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-04,AT0000810643,12.59,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-05,AT0000810643,12.65,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-06,AT0000810643,12.75,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-09,AT0000810643,12.81,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-11,AT0000810643,12.79,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-12,AT0000810643,12.77,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-13,AT0000810643,12.8,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-16,AT0000810643,12.8,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-17,AT0000810643,12.82,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-18,AT0000810643,12.82,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-19,AT0000810643,12.81,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-20,AT0000810643,12.81,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-23,AT0000810643,12.83,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-24,AT0000810643,12.85,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-25,AT0000810643,12.86,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-26,AT0000810643,12.85,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-27,AT0000810643,12.86,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-11-30,AT0000810643,12.87,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-01,AT0000810643,12.88,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-02,AT0000810643,12.88,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-04,AT0000810643,12.86,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-07,AT0000810643,12.87,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-09,AT0000810643,12.91,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
AT0000810643,2020-12-10,AT0000810643,12.93,"ARIQON MULTI ASSET AU ""T"" (EUR)         "
BE0942186256,2020-01-03,BE0942186256,128.73,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-06,BE0942186256,127.68,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-07,BE0942186256,128.13,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-08,BE0942186256,126.92,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-09,BE0942186256,126.79,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-10,BE0942186256,126.43,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-13,BE0942186256,126.84,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-14,BE0942186256,127.21,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-15,BE0942186256,127.15,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-16,BE0942186256,128.03,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-17,BE0942186256,128.18,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-20,BE0942186256,128.21,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-21,BE0942186256,128.5,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-22,BE0942186256,128.59,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-23,BE0942186256,128.67,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-24,BE0942186256,130.02,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-27,BE0942186256,128.24,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-28,BE0942186256,128.62,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-29,BE0942186256,129.9,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-30,BE0942186256,129.39,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-01-31,BE0942186256,129.23,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-03,BE0942186256,129.28,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-04,BE0942186256,129.67,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-05,BE0942186256,129.65,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-06,BE0942186256,130.28,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-07,BE0942186256,130.25,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-10,BE0942186256,131.11,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-11,BE0942186256,132.1,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-12,BE0942186256,131.96,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-13,BE0942186256,132.16,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-14,BE0942186256,134.17,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-17,BE0942186256,134.05,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-18,BE0942186256,134.24,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-19,BE0942186256,134.73,"DPAM CAPITAL B REAL E ""B"" (EUR)"
BE0942186256,2020-02-20,BE0942186256,134.18,"DPAM CAPITAL B REAL E ""B"" (EUR)"
