,date,isin,nav,name
BE6246045213,2020-03-20,BE6246045213,52.02,"DPAM INV B BD EUR ""V"" (EUR) INC"
BE6246045213,2020-03-23,BE6246045213,51.91,"DPAM INV B BD EUR ""V"" (EUR) INC"
BE6246045213,2020-03-24,BE6246045213,51.68,"DPAM INV B BD EUR ""V"" (EUR) INC"
BE6246045213,2020-03-25,BE6246045213,50.88,"DPAM INV B BD EUR ""V"" (EUR) INC"
BE6246045213,2020-03-26,BE6246045213,51.95,"8DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-03-27,BE6246045213,52.09,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-03-30,BE6246045213,51.79,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-03-31,BE6246045213,51.62,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-01,BE6246045213,51.5,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-02,BE6246045213,51.53,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-03,BE6246045213,51.36,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-06,BE6246045213,51.41,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-07,BE6246045213,51.05,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-08,BE6246045213,50.98,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-09,BE6246045213,51.2,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-14,BE6246045213,50.96,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-15,BE6246045213,50.88,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-16,BE6246045213,50.96,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-17,BE6246045213,51.01,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-20,BE6246045213,50.67,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-21,BE6246045213,50.25,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-22,BE6246045213,50.01,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-23,BE6246045213,50.31,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-24,BE6246045213,50.62,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-27,BE6246045213,50.8,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-28,BE6246045213,50.9,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-29,BE6246045213,50.97,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-04-30,BE6246045213,51.16,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-04,BE6246045213,51.01,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-05,BE6246045213,50.88,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-06,BE6246045213,50.61,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-07,BE6246045213,50.7,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-08,BE6246045213,50.8,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-11,BE6246045213,50.71,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-12,BE6246045213,50.8,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-13,BE6246045213,51.02,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-14,BE6246045213,51.0,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-15,BE6246045213,50.91,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-18,BE6246045213,51.07,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-19,BE6246045213,51.3,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-20,BE6246045213,51.37,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-25,BE6246045213,51.52,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-26,BE6246045213,51.5,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-27,BE6246045213,51.64,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-05-28,BE6246045213,51.88,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-02,BE6246045213,51.92,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-03,BE6246045213,51.76,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-04,BE6246045213,51.97,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-05,BE6246045213,51.96,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-08,BE6246045213,52.07,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-09,BE6246045213,51.91,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-10,BE6246045213,51.83,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-11,BE6246045213,52.02,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-12,BE6246045213,52.14,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-15,BE6246045213,52.17,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-16,BE6246045213,52.3,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-17,BE6246045213,52.27,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-18,BE6246045213,52.41,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-19,BE6246045213,52.47,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-24,BE6246045213,52.63,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-25,BE6246045213,52.62,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-26,BE6246045213,52.66,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-29,BE6246045213,52.63,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-06-30,BE6246045213,52.67,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-01,BE6246045213,52.58,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-03,BE6246045213,52.73,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-06,BE6246045213,52.8,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-07,BE6246045213,52.87,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-08,BE6246045213,52.91,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-09,BE6246045213,52.92,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-10,BE6246045213,52.9,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-13,BE6246045213,52.82,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-14,BE6246045213,52.92,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-16,BE6246045213,52.97,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-17,BE6246045213,52.98,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-20,BE6246045213,53.18,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-22,BE6246045213,53.37,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-23,BE6246045213,53.48,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-24,BE6246045213,53.39,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-27,BE6246045213,53.47,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-28,BE6246045213,53.44,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-29,BE6246045213,53.44,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-30,BE6246045213,53.54,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-07-31,BE6246045213,53.43,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-03,BE6246045213,53.48,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-04,BE6246045213,53.67,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-05,BE6246045213,53.58,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-06,BE6246045213,53.68,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-07,BE6246045213,53.69,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-10,BE6246045213,53.76,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-11,BE6246045213,53.66,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-12,BE6246045213,53.57,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-13,BE6246045213,53.39,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-14,BE6246045213,53.42,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-17,BE6246045213,53.56,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-18,BE6246045213,53.58,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-19,BE6246045213,53.61,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-20,BE6246045213,53.64,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-21,BE6246045213,53.61,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-24,BE6246045213,53.57,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-25,BE6246045213,53.35,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-08-26,BE6246045213,53.35,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-03,BE6246045213,53.54,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-04,BE6246045213,53.46,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-07,BE6246045213,53.38,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-08,BE6246045213,53.46,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-09,BE6246045213,53.43,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-10,BE6246045213,53.44,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-11,BE6246045213,53.56,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-14,BE6246045213,53.63,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-15,BE6246045213,53.68,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-16,BE6246045213,53.77,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-17,BE6246045213,53.77,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-18,BE6246045213,53.75,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-21,BE6246045213,53.86,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-22,BE6246045213,53.9,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-23,BE6246045213,53.94,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-24,BE6246045213,53.83,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-25,BE6246045213,53.89,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-28,BE6246045213,53.92,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-29,BE6246045213,53.99,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-09-30,BE6246045213,53.91,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-01,BE6246045213,54.0,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-02,BE6246045213,54.08,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-05,BE6246045213,54.0,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-06,BE6246045213,54.08,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-07,BE6246045213,54.05,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-08,BE6246045213,54.18,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-09,BE6246045213,54.28,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-12,BE6246045213,54.45,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-13,BE6246045213,54.51,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-14,BE6246045213,54.55,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-15,BE6246045213,54.47,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-16,BE6246045213,54.58,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-19,BE6246045213,54.46,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-20,BE6246045213,54.4,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-21,BE6246045213,54.26,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-22,BE6246045213,54.18,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-23,BE6246045213,54.28,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-26,BE6246045213,54.34,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-27,BE6246045213,54.48,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-28,BE6246045213,54.33,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-29,BE6246045213,54.49,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-10-30,BE6246045213,54.46,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-02,BE6246045213,54.48,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-03,BE6246045213,54.53,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-04,BE6246045213,54.66,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-05,BE6246045213,54.72,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-06,BE6246045213,54.73,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-09,BE6246045213,54.42,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-10,BE6246045213,54.38,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-12,BE6246045213,54.63,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-13,BE6246045213,54.71,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-16,BE6246045213,54.77,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-17,BE6246045213,54.85,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-18,BE6246045213,54.82,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-19,BE6246045213,54.85,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-20,BE6246045213,54.87,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-23,BE6246045213,54.88,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-24,BE6246045213,54.88,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-25,BE6246045213,54.91,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-26,BE6246045213,54.96,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-27,BE6246045213,54.97,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-11-30,BE6246045213,54.9,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-01,BE6246045213,54.76,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-02,BE6246045213,54.8,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-03,BE6246045213,54.92,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-04,BE6246045213,54.87,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-07,BE6246045213,54.94,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-08,BE6246045213,55.01,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-09,BE6246045213,55.05,"DPAM INV B BD EUR ""V"" (EUR) INC         "
BE6246045213,2020-12-10,BE6246045213,55.07,"DPAM INV B BD EUR ""V"" (EUR) INC         "
CH0027007605,2020-07-22,CH0027007605,1296.78,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-07-24,CH0027007605,1295.31,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-07-27,CH0027007605,1298.43,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-07-28,CH0027007605,1298.02,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-07-29,CH0027007605,1297.85,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-07-31,CH0027007605,1300.42,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-03,CH0027007605,1299.34,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-04,CH0027007605,1304.08,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-05,CH0027007605,1300.41,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-06,CH0027007605,1303.92,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-07,CH0027007605,1302.06,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-10,CH0027007605,1305.74,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-11,CH0027007605,1301.87,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-12,CH0027007605,1298.99,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-13,CH0027007605,1295.73,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-14,CH0027007605,1295.12,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-17,CH0027007605,1299.04,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-18,CH0027007605,1301.34,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-19,CH0027007605,1302.6,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-20,CH0027007605,1302.99,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-21,CH0027007605,1302.35,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-24,CH0027007605,1303.13,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-26,CH0027007605,1294.79,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-27,CH0027007605,1292.77,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-28,CH0027007605,1292.24,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-08-31,CH0027007605,1292.17,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-01,CH0027007605,1293.42,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-02,CH0027007605,1300.55,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-03,CH0027007605,1301.65,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-07,CH0027007605,1297.44,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-08,CH0027007605,1300.19,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-09,CH0027007605,1296.56,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-10,CH0027007605,1295.64,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
CH0027007605,2020-09-11,CH0027007605,1299.21,"SWISSCANTO (CH) BOND ""AA"" (EUR) D A     "
