,date,isin,nav,name
BE0940785794,2020-02-17,BE0940785794,25680.55,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-18,BE0940785794,25641.22,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-19,BE0940785794,25729.86,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-20,BE0940785794,25728.43,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-21,BE0940785794,25622.98,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-24,BE0940785794,25234.55,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-25,BE0940785794,25057.2,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-26,BE0940785794,25041.64,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-27,BE0940785794,24713.81,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-02-28,BE0940785794,24527.69,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-02,BE0940785794,24573.58,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-03,BE0940785794,24630.77,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-04,BE0940785794,24745.79,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-05,BE0940785794,24552.06,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-06,BE0940785794,24305.36,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-09,BE0940785794,23658.64,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-10,BE0940785794,23623.63,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-11,BE0940785794,23567.17,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-12,BE0940785794,22558.98,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-13,BE0940785794,22651.0,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-16,BE0940785794,21934.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-17,BE0940785794,21934.11,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-18,BE0940785794,21613.52,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-19,BE0940785794,22049.27,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-20,BE0940785794,22237.63,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-23,BE0940785794,22069.71,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-24,BE0940785794,22442.81,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-25,BE0940785794,22522.98,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC"
BE0940785794,2020-03-26,BE0940785794,22924.81,"8DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-03-27,BE0940785794,22756.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-03-30,BE0940785794,22770.34,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-03-31,BE0940785794,22757.78,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-01,BE0940785794,22552.83,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-02,BE0940785794,22609.8,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-03,BE0940785794,22520.03,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-06,BE0940785794,22837.58,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-07,BE0940785794,22819.6,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-08,BE0940785794,22906.17,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-09,BE0940785794,23062.53,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-14,BE0940785794,23116.55,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-15,BE0940785794,22878.68,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-16,BE0940785794,22968.58,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-17,BE0940785794,23151.41,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-20,BE0940785794,23070.28,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-21,BE0940785794,22789.12,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-22,BE0940785794,22855.79,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-23,BE0940785794,23003.31,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-24,BE0940785794,23082.61,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-27,BE0940785794,23265.93,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-28,BE0940785794,23343.48,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-29,BE0940785794,23528.53,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-04-30,BE0940785794,23494.8,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-04,BE0940785794,23257.98,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-05,BE0940785794,23377.36,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-06,BE0940785794,23296.58,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-07,BE0940785794,23402.86,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-08,BE0940785794,23499.53,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-11,BE0940785794,23469.86,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-12,BE0940785794,23421.78,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-13,BE0940785794,23363.51,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-14,BE0940785794,23264.63,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-15,BE0940785794,23274.83,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-18,BE0940785794,23547.89,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-19,BE0940785794,23532.85,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-20,BE0940785794,23619.6,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-25,BE0940785794,23761.75,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-26,BE0940785794,23823.66,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-27,BE0940785794,23896.34,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-05-28,BE0940785794,24048.76,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-02,BE0940785794,24150.04,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-03,BE0940785794,24253.77,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-04,BE0940785794,24246.09,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-05,BE0940785794,24387.26,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-08,BE0940785794,24407.23,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-09,BE0940785794,24283.44,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-10,BE0940785794,24233.39,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-11,BE0940785794,23928.67,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-12,BE0940785794,24037.47,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-15,BE0940785794,24086.26,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-16,BE0940785794,24313.31,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-17,BE0940785794,24331.75,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-18,BE0940785794,24342.31,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-19,BE0940785794,24359.27,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-24,BE0940785794,24275.76,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-25,BE0940785794,24347.84,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-26,BE0940785794,24300.1,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-29,BE0940785794,24345.12,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-06-30,BE0940785794,24388.7,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-01,BE0940785794,24372.45,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-03,BE0940785794,24498.74,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-06,BE0940785794,24621.81,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-07,BE0940785794,24586.99,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-08,BE0940785794,24580.74,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-09,BE0940785794,24550.28,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-10,BE0940785794,24607.46,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-13,BE0940785794,24598.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-14,BE0940785794,24582.49,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-16,BE0940785794,24683.0,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-17,BE0940785794,24688.57,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-20,BE0940785794,24819.82,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-22,BE0940785794,24852.75,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-23,BE0940785794,24824.3,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-24,BE0940785794,24677.88,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-27,BE0940785794,24677.89,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-28,BE0940785794,24665.0,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-29,BE0940785794,24681.68,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-30,BE0940785794,24600.3,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-07-31,BE0940785794,24564.12,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-03,BE0940785794,24694.09,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-04,BE0940785794,24726.22,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-05,BE0940785794,24732.68,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-06,BE0940785794,24730.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-07,BE0940785794,24768.72,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-10,BE0940785794,24803.25,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-11,BE0940785794,24868.91,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-12,BE0940785794,24913.6,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-13,BE0940785794,24860.43,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-14,BE0940785794,24784.26,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-17,BE0940785794,24848.03,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-18,BE0940785794,24827.47,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-19,BE0940785794,24853.24,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-20,BE0940785794,24839.57,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-21,BE0940785794,24851.88,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-24,BE0940785794,24942.99,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-25,BE0940785794,24893.25,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-08-26,BE0940785794,25003.46,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-03,BE0940785794,24918.7,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-04,BE0940785794,24798.81,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-07,BE0940785794,24875.3,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-08,BE0940785794,24771.24,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-09,BE0940785794,24884.15,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-10,BE0940785794,24804.48,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-11,BE0940785794,24852.61,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-14,BE0940785794,24909.65,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-15,BE0940785794,24966.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-16,BE0940785794,25002.87,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-17,BE0940785794,24966.03,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-18,BE0940785794,24903.34,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-21,BE0940785794,24763.01,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-22,BE0940785794,24816.9,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-23,BE0940785794,24817.88,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-24,BE0940785794,24739.41,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-25,BE0940785794,24768.87,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-28,BE0940785794,24912.19,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-29,BE0940785794,24896.59,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-09-30,BE0940785794,24876.16,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-01,BE0940785794,24948.13,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-02,BE0940785794,24953.21,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-05,BE0940785794,25000.8,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-06,BE0940785794,24978.43,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-07,BE0940785794,25008.87,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-08,BE0940785794,25097.3,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-09,BE0940785794,25178.25,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-12,BE0940785794,25297.65,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-13,BE0940785794,25286.6,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-14,BE0940785794,25271.73,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-15,BE0940785794,25159.85,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-16,BE0940785794,25217.34,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-19,BE0940785794,25144.84,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-20,BE0940785794,25117.12,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-21,BE0940785794,25003.04,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-22,BE0940785794,24963.52,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-23,BE0940785794,25037.37,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-26,BE0940785794,24903.86,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-27,BE0940785794,24884.14,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-28,BE0940785794,24625.28,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-29,BE0940785794,24721.24,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-10-30,BE0940785794,24701.09,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-02,BE0940785794,24800.54,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-03,BE0940785794,24950.73,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-04,BE0940785794,25151.13,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-05,BE0940785794,25257.8,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-06,BE0940785794,25236.84,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-09,BE0940785794,25315.88,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-10,BE0940785794,25323.34,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-12,BE0940785794,25396.4,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-13,BE0940785794,25455.5,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-16,BE0940785794,25535.16,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-17,BE0940785794,25546.51,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-18,BE0940785794,25547.76,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-19,BE0940785794,25557.13,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-20,BE0940785794,25614.9,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-23,BE0940785794,25593.82,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-24,BE0940785794,25655.61,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-25,BE0940785794,25662.98,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-26,BE0940785794,25678.16,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-27,BE0940785794,25729.46,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-11-30,BE0940785794,25669.88,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-01,BE0940785794,25680.96,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-02,BE0940785794,25625.63,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-03,BE0940785794,25654.6,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-04,BE0940785794,25673.93,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-07,BE0940785794,25688.12,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-08,BE0940785794,25753.11,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-09,BE0940785794,25768.04,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0940785794,2020-12-10,BE0940785794,25741.13,"DPAM HORIZON B BAL CONS ""B"" (EUR) ACC   "
BE0948510442,2020-01-03,BE0948510442,238.61,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-06,BE0948510442,238.63,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-07,BE0948510442,238.63,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-08,BE0948510442,238.62,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-09,BE0948510442,238.59,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-10,BE0948510442,238.59,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-13,BE0948510442,238.61,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-14,BE0948510442,238.6,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-15,BE0948510442,238.6,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
BE0948510442,2020-01-16,BE0948510442,238.58,"DPAM INV B BD EUR ST 1 Y ""F"" (EUR) ACC"
