,date,isin,nav,name
BE0935124447,2020-04-14,BE0935124447,69.77,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-15,BE0935124447,69.65,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-16,BE0935124447,69.8,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-17,BE0935124447,69.89,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-20,BE0935124447,69.41,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-21,BE0935124447,68.8,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-22,BE0935124447,68.52,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-23,BE0935124447,68.88,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-24,BE0935124447,69.33,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-27,BE0935124447,69.55,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-28,BE0935124447,69.68,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-29,BE0935124447,69.8,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-04-30,BE0935124447,70.06,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-04,BE0935124447,69.84,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-05,BE0935124447,69.66,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-06,BE0935124447,69.26,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-07,BE0935124447,69.38,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-08,BE0935124447,69.55,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-11,BE0935124447,69.41,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-12,BE0935124447,69.53,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-13,BE0935124447,69.83,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-14,BE0935124447,69.79,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-15,BE0935124447,69.64,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-18,BE0935124447,69.86,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-19,BE0935124447,70.18,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-20,BE0935124447,70.27,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-25,BE0935124447,70.41,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-26,BE0935124447,70.4,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-27,BE0935124447,70.63,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-05-28,BE0935124447,70.99,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-02,BE0935124447,71.08,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-03,BE0935124447,70.86,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-04,BE0935124447,71.13,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-05,BE0935124447,71.12,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-08,BE0935124447,71.3,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-09,BE0935124447,71.05,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-10,BE0935124447,70.92,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-11,BE0935124447,71.15,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-12,BE0935124447,71.32,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-15,BE0935124447,71.35,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-16,BE0935124447,71.54,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-17,BE0935124447,71.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-18,BE0935124447,71.7,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-19,BE0935124447,71.79,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-24,BE0935124447,72.02,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-25,BE0935124447,71.99,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-26,BE0935124447,72.04,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-29,BE0935124447,72.0,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-06-30,BE0935124447,72.03,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-01,BE0935124447,71.91,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-02,BE0935124447,72.18,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-03,BE0935124447,72.12,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-06,BE0935124447,72.23,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-07,BE0935124447,72.35,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-08,BE0935124447,72.39,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-09,BE0935124447,72.4,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-10,BE0935124447,72.39,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-13,BE0935124447,72.27,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-14,BE0935124447,72.43,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-16,BE0935124447,72.51,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-17,BE0935124447,72.52,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-20,BE0935124447,72.81,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-22,BE0935124447,73.08,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-23,BE0935124447,73.23,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-24,BE0935124447,73.11,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-27,BE0935124447,73.23,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-28,BE0935124447,73.19,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-29,BE0935124447,73.18,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-30,BE0935124447,73.31,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-07-31,BE0935124447,73.15,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-03,BE0935124447,73.23,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-04,BE0935124447,73.52,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-05,BE0935124447,73.39,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-06,BE0935124447,73.53,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-07,BE0935124447,73.56,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-10,BE0935124447,73.66,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-11,BE0935124447,73.53,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-12,BE0935124447,73.4,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-13,BE0935124447,73.13,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-14,BE0935124447,73.18,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-17,BE0935124447,73.37,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-18,BE0935124447,73.39,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-19,BE0935124447,73.44,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-20,BE0935124447,73.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-21,BE0935124447,73.43,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-24,BE0935124447,73.38,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-25,BE0935124447,73.06,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-26,BE0935124447,73.06,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-27,BE0935124447,72.98,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-28,BE0935124447,72.93,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-08-31,BE0935124447,72.79,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-01,BE0935124447,72.96,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-02,BE0935124447,73.29,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-03,BE0935124447,73.3,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-04,BE0935124447,73.15,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-07,BE0935124447,73.07,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-08,BE0935124447,73.18,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-09,BE0935124447,73.15,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-10,BE0935124447,73.15,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-11,BE0935124447,73.32,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-14,BE0935124447,73.42,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-15,BE0935124447,73.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-16,BE0935124447,73.63,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-17,BE0935124447,73.62,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-18,BE0935124447,73.57,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-21,BE0935124447,73.72,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-22,BE0935124447,73.78,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-23,BE0935124447,73.83,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-24,BE0935124447,73.66,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-25,BE0935124447,73.77,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-28,BE0935124447,73.8,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-29,BE0935124447,73.91,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-09-30,BE0935124447,73.81,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-01,BE0935124447,73.93,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-02,BE0935124447,74.04,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-05,BE0935124447,73.91,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-06,BE0935124447,74.02,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-07,BE0935124447,73.97,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-08,BE0935124447,74.14,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-09,BE0935124447,74.27,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-12,BE0935124447,74.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-13,BE0935124447,74.58,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-14,BE0935124447,74.62,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-15,BE0935124447,74.5,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-16,BE0935124447,74.67,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-19,BE0935124447,74.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-20,BE0935124447,74.41,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-21,BE0935124447,74.22,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-22,BE0935124447,74.1,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-23,BE0935124447,74.25,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-26,BE0935124447,74.34,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-27,BE0935124447,74.49,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-28,BE0935124447,74.3,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-29,BE0935124447,74.5,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-10-30,BE0935124447,74.45,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-02,BE0935124447,74.48,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-03,BE0935124447,74.53,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-04,BE0935124447,74.71,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-05,BE0935124447,74.79,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-06,BE0935124447,74.8,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-09,BE0935124447,74.33,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-10,BE0935124447,74.28,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-12,BE0935124447,74.63,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-13,BE0935124447,74.74,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-16,BE0935124447,74.81,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-17,BE0935124447,74.9,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-18,BE0935124447,74.85,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-19,BE0935124447,74.9,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-20,BE0935124447,74.93,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-23,BE0935124447,74.93,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-24,BE0935124447,74.94,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-25,BE0935124447,74.98,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-26,BE0935124447,75.06,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-27,BE0935124447,75.06,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-11-30,BE0935124447,74.95,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-01,BE0935124447,74.75,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-02,BE0935124447,74.83,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-03,BE0935124447,74.99,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-04,BE0935124447,74.9,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-07,BE0935124447,75.0,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-08,BE0935124447,75.11,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-09,BE0935124447,75.16,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0935124447,2020-12-10,BE0935124447,75.2,"DPAM INV B BD EUR IG ""B"" (EUR) ACC      "
BE0940001713,2020-01-03,BE0940001713,227.42,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-06,BE0940001713,226.29,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-07,BE0940001713,226.6,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-08,BE0940001713,227.58,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-09,BE0940001713,228.75,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-10,BE0940001713,228.27,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-13,BE0940001713,228.2,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-14,BE0940001713,228.86,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-15,BE0940001713,229.58,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-16,BE0940001713,229.78,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-17,BE0940001713,232.54,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-20,BE0940001713,232.36,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-21,BE0940001713,232.43,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-22,BE0940001713,233.45,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-23,BE0940001713,230.97,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
BE0940001713,2020-01-24,BE0940001713,234.02,"DPAM INV B EQ EUR SUSTNBL ""A"" (EUR) INC"
