,date,isin,nav,name
CH0215804599,2020-03-12,CH0215804599,10029.75,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-13,CH0215804599,9984.01,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-16,CH0215804599,9975.01,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-17,CH0215804599,9961.94,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-18,CH0215804599,9918.55,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-19,CH0215804599,9891.44,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-23,CH0215804599,9880.02,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-24,CH0215804599,9921.09,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-03-25,CH0215804599,9925.76,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""FA"" (JPY) INC"
CH0215804599,2020-08-03,CH0215804599,9782.59,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-04,CH0215804599,9789.05,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-05,CH0215804599,9796.11,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-06,CH0215804599,9789.94,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-07,CH0215804599,9790.88,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-11,CH0215804599,9773.24,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-12,CH0215804599,9756.57,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-13,CH0215804599,9768.47,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-14,CH0215804599,9737.96,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-17,CH0215804599,9745.48,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-18,CH0215804599,9749.41,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-19,CH0215804599,9755.39,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-20,CH0215804599,9751.39,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-21,CH0215804599,9744.7,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-24,CH0215804599,9757.92,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-26,CH0215804599,9749.26,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-27,CH0215804599,9753.1,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-28,CH0215804599,9723.5,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-08-31,CH0215804599,9739.9,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-01,CH0215804599,9744.48,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-02,CH0215804599,9750.26,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-03,CH0215804599,9752.65,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-07,CH0215804599,9739.79,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-08,CH0215804599,9749.7,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-09,CH0215804599,9760.47,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-10,CH0215804599,9761.39,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-11,CH0215804599,9774.72,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-14,CH0215804599,9778.4,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-15,CH0215804599,9779.46,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-16,CH0215804599,9775.33,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-17,CH0215804599,9781.43,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-18,CH0215804599,9781.32,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-23,CH0215804599,9781.44,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-24,CH0215804599,9778.49,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-25,CH0215804599,9774.02,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-28,CH0215804599,9760.72,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-29,CH0215804599,9765.22,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-09-30,CH0215804599,9772.36,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-01,CH0215804599,9767.67,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-02,CH0215804599,9779.14,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-05,CH0215804599,9770.76,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-06,CH0215804599,9757.1,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-07,CH0215804599,9756.65,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-08,CH0215804599,9762.89,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-09,CH0215804599,9758.85,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-12,CH0215804599,9760.75,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-13,CH0215804599,9755.38,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-14,CH0215804599,9756.79,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-15,CH0215804599,9765.95,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-16,CH0215804599,9772.07,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-20,CH0215804599,9779.66,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-21,CH0215804599,9759.47,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-22,CH0215804599,9768.29,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-23,CH0215804599,9756.97,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-26,CH0215804599,9765.06,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-27,CH0215804599,9767.54,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-28,CH0215804599,9771.46,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-29,CH0215804599,9765.63,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-10-30,CH0215804599,9753.43,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-02,CH0215804599,9751.59,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-04,CH0215804599,9760.33,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-05,CH0215804599,9781.45,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-06,CH0215804599,9780.81,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-09,CH0215804599,9780.58,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-10,CH0215804599,9761.92,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-11,CH0215804599,9762.02,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-12,CH0215804599,9764.23,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-13,CH0215804599,9762.29,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-16,CH0215804599,9764.6,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-17,CH0215804599,9766.4,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-18,CH0215804599,9782.17,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-19,CH0215804599,9782.36,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-20,CH0215804599,9792.78,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-24,CH0215804599,9776.85,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-25,CH0215804599,9777.97,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-26,CH0215804599,9774.91,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-27,CH0215804599,9765.09,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-11-30,CH0215804599,9767.03,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-01,CH0215804599,9775.33,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-02,CH0215804599,9773.4,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-03,CH0215804599,9777.39,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-04,CH0215804599,9774.62,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-07,CH0215804599,9775.77,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-08,CH0215804599,9789.36,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-09,CH0215804599,9790.76,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804599,2020-12-10,CH0215804599,9797.88,"SWISSCANTO (CH) INDEX BOND FUND JAPAN ""F"
CH0215804623,2020-08-24,CH0215804623,10818.78,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-08-26,CH0215804623,10809.3,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-08-27,CH0215804623,10813.62,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-08-28,CH0215804623,10780.85,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-08-31,CH0215804623,10799.22,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-01,CH0215804623,10804.36,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-02,CH0215804623,10810.82,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-03,CH0215804623,10813.53,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-07,CH0215804623,10799.5,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-08,CH0215804623,10810.55,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-09,CH0215804623,10822.56,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-10,CH0215804623,10823.64,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-11,CH0215804623,10838.47,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-14,CH0215804623,10842.74,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-15,CH0215804623,10843.97,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-16,CH0215804623,10839.45,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-17,CH0215804623,10846.28,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-18,CH0215804623,10846.21,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-23,CH0215804623,10846.64,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-24,CH0215804623,10843.43,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-25,CH0215804623,10838.53,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-28,CH0215804623,10823.96,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-29,CH0215804623,10829.01,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-09-30,CH0215804623,10836.99,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-01,CH0215804623,10831.84,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-02,CH0215804623,10844.62,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-05,CH0215804623,10835.51,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-06,CH0215804623,10820.42,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-07,CH0215804623,10819.98,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-08,CH0215804623,10826.96,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-09,CH0215804623,10822.54,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-12,CH0215804623,10824.82,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-13,CH0215804623,10818.92,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-14,CH0215804623,10820.55,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-15,CH0215804623,10830.76,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-16,CH0215804623,10837.61,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-20,CH0215804623,10846.27,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-21,CH0215804623,10823.93,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-22,CH0215804623,10833.78,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-23,CH0215804623,10821.27,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-26,CH0215804623,10830.42,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-27,CH0215804623,10833.24,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-28,CH0215804623,10837.64,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-29,CH0215804623,10831.24,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-10-30,CH0215804623,10817.77,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-02,CH0215804623,10815.9,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-04,CH0215804623,10825.71,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-05,CH0215804623,10849.2,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-06,CH0215804623,10848.55,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-09,CH0215804623,10848.47,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-10,CH0215804623,10827.83,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-11,CH0215804623,10828.0,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-12,CH0215804623,10830.51,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-13,CH0215804623,10828.42,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-16,CH0215804623,10831.16,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-17,CH0215804623,10833.21,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-18,CH0215804623,10850.76,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-19,CH0215804623,10851.04,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-20,CH0215804623,10862.65,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-24,CH0215804623,10845.22,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-25,CH0215804623,10846.52,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-26,CH0215804623,10843.18,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-27,CH0215804623,10832.35,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-11-30,CH0215804623,10834.69,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-01,CH0215804623,10843.95,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-02,CH0215804623,10841.86,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-03,CH0215804623,10846.36,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-04,CH0215804623,10843.34,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-07,CH0215804623,10844.79,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-08,CH0215804623,10859.93,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-09,CH0215804623,10861.54,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0215804623,2020-12-10,CH0215804623,10869.5,"SWISSCANTO (CH) INDEX ""NT"" (JPY)        "
CH0315623121,2020-08-21,CH0315623121,13270.4,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-08-24,CH0315623121,13299.43,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-08-26,CH0315623121,13438.21,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-08-27,CH0315623121,13370.55,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-08-28,CH0315623121,13279.89,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-08-31,CH0315623121,13386.69,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-01,CH0315623121,13365.03,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-02,CH0315623121,13428.24,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-03,CH0315623121,13506.35,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-07,CH0315623121,13302.06,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-08,CH0315623121,13378.49,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-09,CH0315623121,13245.54,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-10,CH0315623121,13406.64,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-11,CH0315623121,13492.71,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-14,CH0315623121,13600.96,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-15,CH0315623121,13520.01,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-16,CH0315623121,13539.65,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
CH0315623121,2020-09-17,CH0315623121,13474.15,"SWISSCANTO (CH) INDEX ""GT"" (JPY)        "
