,date,isin,nav,name
GB0000011444,2020-06-22,GB0000011444,7.397,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-06-25,GB0000011444,7.205,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-06-26,GB0000011444,7.274,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-06-29,GB0000011444,7.214,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-06-30,GB0000011444,7.237,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-01,GB0000011444,7.212,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-02,GB0000011444,7.289,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-03,GB0000011444,7.283,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-06,GB0000011444,7.366,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-07,GB0000011444,7.36,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-08,GB0000011444,7.31,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-09,GB0000011444,7.303,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-10,GB0000011444,7.29,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-13,GB0000011444,7.305,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-14,GB0000011444,7.23,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-15,GB0000011444,7.312,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-17,GB0000011444,7.319,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-20,GB0000011444,7.308,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-21,GB0000011444,7.377,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-22,GB0000011444,7.371,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-23,GB0000011444,7.353,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-24,GB0000011444,7.297,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-27,GB0000011444,7.256,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-28,GB0000011444,7.291,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-29,GB0000011444,7.288,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-30,GB0000011444,7.277,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-07-31,GB0000011444,7.312,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-03,GB0000011444,7.269,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-04,GB0000011444,7.314,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-05,GB0000011444,7.365,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-06,GB0000011444,7.387,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-07,GB0000011444,7.463,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-10,GB0000011444,7.541,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-11,GB0000011444,7.642,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-12,GB0000011444,7.644,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-13,GB0000011444,7.683,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-14,GB0000011444,7.659,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-17,GB0000011444,7.711,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-18,GB0000011444,7.73,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-19,GB0000011444,7.673,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-20,GB0000011444,7.668,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-21,GB0000011444,7.664,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-24,GB0000011444,7.714,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-25,GB0000011444,7.719,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-26,GB0000011444,7.707,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-27,GB0000011444,7.755,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-08-28,GB0000011444,7.782,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-01,GB0000011444,7.753,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-02,GB0000011444,7.787,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-03,GB0000011444,7.763,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-04,GB0000011444,7.73,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-07,GB0000011444,7.722,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-08,GB0000011444,7.697,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-09,GB0000011444,7.675,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-10,GB0000011444,7.74,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-11,GB0000011444,7.74,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-14,GB0000011444,7.777,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-15,GB0000011444,7.783,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-16,GB0000011444,7.777,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-17,GB0000011444,7.751,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-18,GB0000011444,7.698,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-21,GB0000011444,7.502,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-22,GB0000011444,7.497,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-23,GB0000011444,7.535,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-24,GB0000011444,7.544,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-25,GB0000011444,7.534,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-28,GB0000011444,7.679,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-29,GB0000011444,7.659,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-09-30,GB0000011444,7.681,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-01,GB0000011444,7.748,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-02,GB0000011444,7.723,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-05,GB0000011444,7.785,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-06,GB0000011444,7.887,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-07,GB0000011444,7.934,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-08,GB0000011444,7.982,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-09,GB0000011444,8.024,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-12,GB0000011444,8.084,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-13,GB0000011444,8.032,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-14,GB0000011444,8.024,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-15,GB0000011444,7.96,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-16,GB0000011444,8.003,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-19,GB0000011444,7.996,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-20,GB0000011444,7.997,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-21,GB0000011444,7.972,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-22,GB0000011444,8.019,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-23,GB0000011444,8.077,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-26,GB0000011444,8.077,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-27,GB0000011444,8.052,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-28,GB0000011444,7.894,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-29,GB0000011444,7.846,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-10-30,GB0000011444,7.8,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-02,GB0000011444,7.788,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-03,GB0000011444,7.847,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-04,GB0000011444,7.933,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-05,GB0000011444,8.034,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-06,GB0000011444,8.034,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-09,GB0000011444,8.277,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-10,GB0000011444,8.327,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-11,GB0000011444,8.425,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-12,GB0000011444,8.518,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-13,GB0000011444,8.444,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-16,GB0000011444,8.534,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-17,GB0000011444,8.522,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-18,GB0000011444,8.626,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-19,GB0000011444,8.648,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-20,GB0000011444,8.654,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-23,GB0000011444,8.722,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-24,GB0000011444,8.766,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-25,GB0000011444,8.719,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-26,GB0000011444,8.639,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-27,GB0000011444,8.66,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-11-30,GB0000011444,8.762,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-01,GB0000011444,8.773,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-02,GB0000011444,8.874,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-03,GB0000011444,8.943,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-04,GB0000011444,9.017,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-07,GB0000011444,9.067,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-08,GB0000011444,8.997,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-09,GB0000011444,9.065,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-10,GB0000011444,9.004,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000011444,2020-12-11,GB0000011444,9.0,"BLACKROCK UK GROWTH & RECOVERY ""A"" D    "
GB0000185313,2020-01-03,GB0000185313,0.7225,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-06,GB0000185313,0.7211,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-07,GB0000185313,0.725,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-08,GB0000185313,0.724,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-09,GB0000185313,0.727,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-10,GB0000185313,0.7252,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-13,GB0000185313,0.7251,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-14,GB0000185313,0.7276,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-15,GB0000185313,0.7272,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-16,GB0000185313,0.7112,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-17,GB0000185313,0.7176,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-20,GB0000185313,0.7154,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-21,GB0000185313,0.7093,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-22,GB0000185313,0.7101,"HSBC UK GROWTH & INCOME ""R"" D"
GB0000185313,2020-01-23,GB0000185313,0.7042,"HSBC UK GROWTH & INCOME ""R"" D"
