,date,isin,nav,name
CH0002792171,2020-02-07,CH0002792171,126.22,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-10,CH0002792171,126.49,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-11,CH0002792171,126.94,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-12,CH0002792171,127.2,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-13,CH0002792171,126.85,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-14,CH0002792171,126.8,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-17,CH0002792171,127.25,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-18,CH0002792171,126.68,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-19,CH0002792171,126.98,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-20,CH0002792171,126.84,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-21,CH0002792171,126.71,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-24,CH0002792171,125.25,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-25,CH0002792171,124.31,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-26,CH0002792171,124.03,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-27,CH0002792171,122.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-02-28,CH0002792171,121.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-02,CH0002792171,122.61,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-03,CH0002792171,122.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-04,CH0002792171,123.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-05,CH0002792171,122.98,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-06,CH0002792171,121.65,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-09,CH0002792171,117.92,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-10,CH0002792171,117.81,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-11,CH0002792171,116.1,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-12,CH0002792171,110.99,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-13,CH0002792171,111.95,"UBS (CH) STRATEGY YIELD (USD) ""P"" D"
CH0002792171,2020-03-25,CH0002792171,106.42,"2UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-03-26,CH0002792171,109.09,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-03-27,CH0002792171,108.68,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-03-30,CH0002792171,109.35,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-03-31,CH0002792171,109.3,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-01,CH0002792171,107.96,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-02,CH0002792171,108.19,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-03,CH0002792171,107.88,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-06,CH0002792171,109.62,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-07,CH0002792171,110.45,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-08,CH0002792171,111.29,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-09,CH0002792171,114.14,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-14,CH0002792171,113.86,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-15,CH0002792171,111.27,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-16,CH0002792171,112.77,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-17,CH0002792171,112.36,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-20,CH0002792171,112.57,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-21,CH0002792171,110.86,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-22,CH0002792171,111.4,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-23,CH0002792171,113.19,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-24,CH0002792171,112.26,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-27,CH0002792171,113.85,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-28,CH0002792171,112.92,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-29,CH0002792171,114.0,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-04-30,CH0002792171,114.15,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-04,CH0002792171,113.88,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-05,CH0002792171,113.36,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-06,CH0002792171,112.16,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-07,CH0002792171,112.77,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-08,CH0002792171,113.27,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-11,CH0002792171,113.21,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-12,CH0002792171,113.11,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-13,CH0002792171,112.3,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-14,CH0002792171,112.09,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-15,CH0002792171,112.28,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-18,CH0002792171,113.78,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-19,CH0002792171,114.94,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-20,CH0002792171,114.92,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-22,CH0002792171,115.69,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-25,CH0002792171,115.63,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-26,CH0002792171,117.43,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-27,CH0002792171,116.96,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-28,CH0002792171,116.35,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-05-29,CH0002792171,116.34,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-02,CH0002792171,117.53,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-03,CH0002792171,119.39,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-04,CH0002792171,118.38,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-05,CH0002792171,120.61,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-08,CH0002792171,121.98,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-09,CH0002792171,120.69,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-10,CH0002792171,120.61,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-11,CH0002792171,118.07,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-12,CH0002792171,117.99,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-15,CH0002792171,118.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-16,CH0002792171,120.38,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-17,CH0002792171,120.39,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-18,CH0002792171,119.77,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-19,CH0002792171,119.42,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-23,CH0002792171,120.49,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-24,CH0002792171,119.64,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-25,CH0002792171,118.88,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-26,CH0002792171,118.43,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-29,CH0002792171,119.13,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-06-30,CH0002792171,119.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-01,CH0002792171,119.76,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-02,CH0002792171,119.94,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-03,CH0002792171,119.86,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-06,CH0002792171,120.8,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-07,CH0002792171,121.05,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-08,CH0002792171,121.06,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-09,CH0002792171,120.9,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-10,CH0002792171,120.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-13,CH0002792171,120.9,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-14,CH0002792171,120.86,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-16,CH0002792171,121.47,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-17,CH0002792171,121.62,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-20,CH0002792171,122.59,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-21,CH0002792171,122.63,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-22,CH0002792171,123.18,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-23,CH0002792171,122.66,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-24,CH0002792171,122.49,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-27,CH0002792171,122.28,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-28,CH0002792171,122.79,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-29,CH0002792171,123.58,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-30,CH0002792171,122.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-07-31,CH0002792171,122.7,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-03,CH0002792171,123.64,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-04,CH0002792171,123.32,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-05,CH0002792171,124.0,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-06,CH0002792171,124.09,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-07,CH0002792171,123.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-10,CH0002792171,123.58,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-11,CH0002792171,124.13,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-12,CH0002792171,124.57,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-13,CH0002792171,124.33,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-14,CH0002792171,124.04,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-17,CH0002792171,123.76,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-18,CH0002792171,124.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-19,CH0002792171,124.74,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-20,CH0002792171,123.95,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-21,CH0002792171,123.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-24,CH0002792171,124.13,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-25,CH0002792171,124.57,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-26,CH0002792171,125.48,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-27,CH0002792171,124.78,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-28,CH0002792171,124.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-08-31,CH0002792171,124.47,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-01,CH0002792171,125.7,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-02,CH0002792171,125.37,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-03,CH0002792171,124.9,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-04,CH0002792171,123.98,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-07,CH0002792171,123.68,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-08,CH0002792171,123.47,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-09,CH0002792171,123.6,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-10,CH0002792171,123.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-11,CH0002792171,123.68,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-14,CH0002792171,123.66,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-15,CH0002792171,124.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-16,CH0002792171,124.11,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-17,CH0002792171,124.13,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-18,CH0002792171,123.85,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-21,CH0002792171,122.63,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-22,CH0002792171,122.6,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-23,CH0002792171,122.86,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-24,CH0002792171,121.9,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-25,CH0002792171,122.08,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-28,CH0002792171,123.38,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-29,CH0002792171,122.67,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-09-30,CH0002792171,122.85,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-01,CH0002792171,123.1,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-02,CH0002792171,123.16,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-05,CH0002792171,123.77,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-06,CH0002792171,123.5,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-07,CH0002792171,123.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-08,CH0002792171,124.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-09,CH0002792171,124.76,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-12,CH0002792171,125.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-13,CH0002792171,125.29,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-14,CH0002792171,125.39,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-15,CH0002792171,124.71,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-16,CH0002792171,124.79,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-19,CH0002792171,124.52,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-20,CH0002792171,124.67,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-21,CH0002792171,124.16,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-22,CH0002792171,124.06,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-23,CH0002792171,124.53,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-26,CH0002792171,124.24,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-27,CH0002792171,123.5,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-28,CH0002792171,122.3,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-29,CH0002792171,122.04,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-10-30,CH0002792171,121.63,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-02,CH0002792171,122.77,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-03,CH0002792171,123.09,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-04,CH0002792171,124.66,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-05,CH0002792171,125.82,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-06,CH0002792171,125.74,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-09,CH0002792171,126.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-10,CH0002792171,126.65,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-11,CH0002792171,126.95,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-12,CH0002792171,126.57,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-13,CH0002792171,127.51,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-16,CH0002792171,127.48,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-17,CH0002792171,128.14,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-18,CH0002792171,127.42,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-19,CH0002792171,127.38,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-20,CH0002792171,127.72,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-23,CH0002792171,127.87,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-24,CH0002792171,128.25,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-25,CH0002792171,128.55,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-26,CH0002792171,128.96,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-27,CH0002792171,128.63,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-11-30,CH0002792171,128.93,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-01,CH0002792171,128.96,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-02,CH0002792171,128.75,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-03,CH0002792171,129.36,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-04,CH0002792171,129.46,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-07,CH0002792171,130.09,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-08,CH0002792171,129.54,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-09,CH0002792171,129.59,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0002792171,2020-12-10,CH0002792171,129.6,"UBS (CH) STRATEGY YIELD (USD) ""P"" D     "
CH0111012966,2020-05-27,CH0111012966,99.371,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-05-28,CH0111012966,99.372,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-05-29,CH0111012966,99.378,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-02,CH0111012966,99.387,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-03,CH0111012966,99.389,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-04,CH0111012966,99.393,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-05,CH0111012966,99.396,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-08,CH0111012966,99.403,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-09,CH0111012966,99.4,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-10,CH0111012966,99.402,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-11,CH0111012966,99.404,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-12,CH0111012966,99.406,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-15,CH0111012966,99.411,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-16,CH0111012966,99.412,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-17,CH0111012966,99.415,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-18,CH0111012966,99.418,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-19,CH0111012966,99.421,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-24,CH0111012966,99.432,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
CH0111012966,2020-06-25,CH0111012966,99.435,"LO FUNDS (CH) - SHORT ""U"" (USD) D       "
