,date,isin,nav,name
AT0000618137,2020-03-09,AT0000618137,150.73,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-10,AT0000618137,150.65,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-11,AT0000618137,148.34,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-12,AT0000618137,148.46,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-13,AT0000618137,148.8,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-16,AT0000618137,147.08,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-17,AT0000618137,144.93,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-18,AT0000618137,144.42,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-19,AT0000618137,144.49,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-20,AT0000618137,143.44,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-23,AT0000618137,142.85,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-24,AT0000618137,142.68,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-25,AT0000618137,142.32,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-26,AT0000618137,142.22,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-27,AT0000618137,142.39,9C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-30,AT0000618137,142.89,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-03-31,AT0000618137,143.15,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-01,AT0000618137,143.1,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-02,AT0000618137,143.25,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-03,AT0000618137,143.12,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-06,AT0000618137,143.24,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-07,AT0000618137,142.83,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-08,AT0000618137,142.81,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-09,AT0000618137,142.01,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-10,AT0000618137,142.8,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-14,AT0000618137,142.99,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-15,AT0000618137,143.17,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-16,AT0000618137,143.38,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-17,AT0000618137,144.56,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-20,AT0000618137,144.03,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-21,AT0000618137,144.73,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-22,AT0000618137,144.2,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-23,AT0000618137,145.56,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-24,AT0000618137,146.52,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-27,AT0000618137,145.91,C-QUADRAT ARTS TOTAL RETURN SPECIAL(EUR)
AT0000618137,2020-04-28,AT0000618137,146.38,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-04-29,AT0000618137,146.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-04-30,AT0000618137,146.13,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-04,AT0000618137,144.98,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-05,AT0000618137,144.64,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-06,AT0000618137,146.76,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-07,AT0000618137,147.95,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-08,AT0000618137,147.96,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-11,AT0000618137,148.27,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-12,AT0000618137,148.69,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-13,AT0000618137,148.89,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-14,AT0000618137,149.4,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-15,AT0000618137,148.44,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-18,AT0000618137,149.43,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-19,AT0000618137,150.28,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-20,AT0000618137,150.67,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-22,AT0000618137,150.81,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-25,AT0000618137,150.5,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-26,AT0000618137,151.11,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-27,AT0000618137,150.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-28,AT0000618137,147.32,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-05-29,AT0000618137,147.43,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-02,AT0000618137,147.74,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-03,AT0000618137,149.06,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-04,AT0000618137,150.31,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-05,AT0000618137,149.19,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-08,AT0000618137,150.31,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-09,AT0000618137,150.24,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-10,AT0000618137,149.95,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-12,AT0000618137,148.28,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-15,AT0000618137,147.69,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-16,AT0000618137,145.76,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-17,AT0000618137,149.65,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-18,AT0000618137,150.43,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-19,AT0000618137,150.4,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-22,AT0000618137,151.75,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-25,AT0000618137,150.41,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-26,AT0000618137,151.29,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-29,AT0000618137,151.27,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-06-30,AT0000618137,150.21,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-01,AT0000618137,151.27,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-02,AT0000618137,151.81,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-03,AT0000618137,153.94,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-06,AT0000618137,155.24,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-07,AT0000618137,157.64,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-08,AT0000618137,157.72,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-09,AT0000618137,158.68,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-10,AT0000618137,160.78,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-13,AT0000618137,160.52,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-14,AT0000618137,160.96,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-15,AT0000618137,157.88,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-17,AT0000618137,156.21,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-20,AT0000618137,156.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-21,AT0000618137,158.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-22,AT0000618137,160.69,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-23,AT0000618137,160.04,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-24,AT0000618137,159.72,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-27,AT0000618137,157.15,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-28,AT0000618137,158.03,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-29,AT0000618137,158.37,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-30,AT0000618137,158.44,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-07-31,AT0000618137,158.69,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-03,AT0000618137,158.79,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-04,AT0000618137,159.66,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-05,AT0000618137,161.98,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-06,AT0000618137,163.35,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-07,AT0000618137,164.36,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-10,AT0000618137,163.38,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-11,AT0000618137,162.28,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-12,AT0000618137,160.76,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-13,AT0000618137,160.36,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-14,AT0000618137,160.97,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-17,AT0000618137,160.83,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-18,AT0000618137,162.17,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-19,AT0000618137,162.87,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-20,AT0000618137,162.48,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-21,AT0000618137,160.66,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-24,AT0000618137,162.23,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-25,AT0000618137,163.36,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-26,AT0000618137,163.93,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-27,AT0000618137,165.59,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-28,AT0000618137,165.94,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-08-31,AT0000618137,165.13,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-01,AT0000618137,164.22,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-02,AT0000618137,165.66,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-03,AT0000618137,167.28,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-04,AT0000618137,165.06,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-07,AT0000618137,161.54,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-08,AT0000618137,161.41,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-09,AT0000618137,159.37,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-10,AT0000618137,159.47,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-11,AT0000618137,160.49,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-14,AT0000618137,160.0,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-15,AT0000618137,160.67,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-16,AT0000618137,161.95,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-17,AT0000618137,163.47,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-18,AT0000618137,163.13,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-21,AT0000618137,162.99,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-22,AT0000618137,160.84,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-23,AT0000618137,159.78,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-24,AT0000618137,160.33,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-25,AT0000618137,158.34,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-28,AT0000618137,158.1,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-29,AT0000618137,158.95,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-09-30,AT0000618137,159.39,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-01,AT0000618137,159.72,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-02,AT0000618137,160.53,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-05,AT0000618137,160.41,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-06,AT0000618137,160.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-07,AT0000618137,161.46,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-08,AT0000618137,161.83,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-09,AT0000618137,162.93,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-12,AT0000618137,163.19,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-13,AT0000618137,164.28,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-14,AT0000618137,164.77,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-15,AT0000618137,164.82,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-16,AT0000618137,163.86,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-19,AT0000618137,163.39,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-20,AT0000618137,163.3,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-21,AT0000618137,162.82,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-22,AT0000618137,162.7,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-23,AT0000618137,162.24,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-27,AT0000618137,161.53,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-28,AT0000618137,160.97,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-29,AT0000618137,159.35,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-10-30,AT0000618137,158.94,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-02,AT0000618137,158.95,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-03,AT0000618137,159.23,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-04,AT0000618137,160.5,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-05,AT0000618137,162.11,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-06,AT0000618137,165.09,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-09,AT0000618137,165.35,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-10,AT0000618137,165.8,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-11,AT0000618137,164.58,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-12,AT0000618137,164.49,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-13,AT0000618137,164.96,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-16,AT0000618137,165.38,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-17,AT0000618137,166.83,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-18,AT0000618137,167.67,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-19,AT0000618137,168.01,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-20,AT0000618137,167.76,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-23,AT0000618137,168.97,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-24,AT0000618137,171.47,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-25,AT0000618137,172.9,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-26,AT0000618137,171.5,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-27,AT0000618137,172.02,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-11-30,AT0000618137,172.55,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-01,AT0000618137,170.85,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-02,AT0000618137,171.82,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-03,AT0000618137,171.3,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-04,AT0000618137,171.31,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-07,AT0000618137,172.75,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
AT0000618137,2020-12-09,AT0000618137,174.19,"C-QUADRAT ARTS TOTAL RETURN SP ""T"" (EUR)"
