,date,isin,nav,name
BE0058191884,2020-02-14,BE0058191884,234.34,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-17,BE0058191884,234.35,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-18,BE0058191884,234.35,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-19,BE0058191884,234.35,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-20,BE0058191884,234.31,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-21,BE0058191884,234.31,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-24,BE0058191884,234.33,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-25,BE0058191884,234.33,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-26,BE0058191884,234.32,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-27,BE0058191884,234.29,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-02-28,BE0058191884,234.26,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-02,BE0058191884,234.28,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-03,BE0058191884,234.29,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-04,BE0058191884,234.3,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-05,BE0058191884,234.27,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-06,BE0058191884,234.24,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-09,BE0058191884,234.21,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-10,BE0058191884,234.2,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-11,BE0058191884,234.2,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-12,BE0058191884,234.1,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-13,BE0058191884,234.08,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-16,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-17,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-18,BE0058191884,233.81,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-19,BE0058191884,233.77,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-20,BE0058191884,233.72,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-23,BE0058191884,233.68,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-24,BE0058191884,233.59,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-25,BE0058191884,233.57,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC"
BE0058191884,2020-03-26,BE0058191884,233.59,"8DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-03-27,BE0058191884,233.53,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-03-30,BE0058191884,233.5,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-03-31,BE0058191884,233.47,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-01,BE0058191884,233.43,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-02,BE0058191884,233.37,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-03,BE0058191884,233.36,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-06,BE0058191884,233.32,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-07,BE0058191884,233.31,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-08,BE0058191884,233.28,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-09,BE0058191884,233.4,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-14,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-15,BE0058191884,233.5,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-16,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-17,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-20,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-21,BE0058191884,233.48,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-22,BE0058191884,233.44,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-23,BE0058191884,233.35,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-24,BE0058191884,233.38,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-27,BE0058191884,233.4,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-28,BE0058191884,233.44,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-29,BE0058191884,233.43,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-04-30,BE0058191884,233.44,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-04,BE0058191884,233.45,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-05,BE0058191884,233.48,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-06,BE0058191884,233.47,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-07,BE0058191884,233.47,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-08,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-11,BE0058191884,233.49,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-12,BE0058191884,233.48,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-13,BE0058191884,233.53,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-14,BE0058191884,233.51,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-15,BE0058191884,233.52,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-18,BE0058191884,233.53,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-19,BE0058191884,233.62,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-20,BE0058191884,233.64,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-25,BE0058191884,233.66,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-26,BE0058191884,233.67,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-27,BE0058191884,233.67,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-28,BE0058191884,233.67,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-05-29,BE0058191884,233.68,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-02,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-03,BE0058191884,233.74,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-04,BE0058191884,233.76,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-05,BE0058191884,233.81,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-08,BE0058191884,233.86,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-09,BE0058191884,233.85,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-10,BE0058191884,233.84,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-11,BE0058191884,233.79,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-12,BE0058191884,233.8,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-15,BE0058191884,233.83,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-16,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-17,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-18,BE0058191884,233.85,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-19,BE0058191884,233.86,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-24,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-25,BE0058191884,233.87,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-26,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-29,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-06-30,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-01,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-02,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-03,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-06,BE0058191884,233.93,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-07,BE0058191884,233.93,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-08,BE0058191884,233.94,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-09,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-10,BE0058191884,233.91,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-13,BE0058191884,233.94,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-14,BE0058191884,233.96,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-16,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-17,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-20,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-22,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-23,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-24,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-27,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-28,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-29,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-30,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-07-31,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-03,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-04,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-05,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-06,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-07,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-10,BE0058191884,234.02,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-11,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-12,BE0058191884,234.03,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-13,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-14,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-17,BE0058191884,234.02,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-18,BE0058191884,234.02,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-19,BE0058191884,234.02,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-20,BE0058191884,233.99,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-21,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-24,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-25,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-26,BE0058191884,234.01,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-27,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-28,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-08-31,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-01,BE0058191884,233.99,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-02,BE0058191884,234.0,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-03,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-04,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-07,BE0058191884,233.99,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-08,BE0058191884,233.99,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-09,BE0058191884,233.98,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-10,BE0058191884,233.96,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-11,BE0058191884,233.96,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-14,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-15,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-16,BE0058191884,233.97,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-17,BE0058191884,233.95,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-18,BE0058191884,233.94,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-21,BE0058191884,233.95,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-22,BE0058191884,233.94,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-23,BE0058191884,233.94,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-24,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-25,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-28,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-29,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-09-30,BE0058191884,233.93,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-01,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-02,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-05,BE0058191884,233.91,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-06,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-07,BE0058191884,233.91,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-08,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-09,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-12,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-13,BE0058191884,233.91,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-14,BE0058191884,233.92,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-15,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-16,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-19,BE0058191884,233.9,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-20,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-21,BE0058191884,233.89,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-22,BE0058191884,233.86,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-23,BE0058191884,233.87,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-26,BE0058191884,233.88,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-27,BE0058191884,233.85,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-28,BE0058191884,233.83,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-29,BE0058191884,233.81,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-10-30,BE0058191884,233.79,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-02,BE0058191884,233.82,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-03,BE0058191884,233.81,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-04,BE0058191884,233.81,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-05,BE0058191884,233.78,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-06,BE0058191884,233.78,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-09,BE0058191884,233.79,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-10,BE0058191884,233.79,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-12,BE0058191884,233.74,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-13,BE0058191884,233.73,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-16,BE0058191884,233.76,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-17,BE0058191884,233.76,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-18,BE0058191884,233.75,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-19,BE0058191884,233.72,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-20,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-23,BE0058191884,233.74,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-24,BE0058191884,233.74,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-25,BE0058191884,233.74,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-26,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-27,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-11-30,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-12-01,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-12-02,BE0058191884,233.71,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-12-03,BE0058191884,233.67,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
BE0058191884,2020-12-04,BE0058191884,233.68,"DPAM INV B BD EUR ST 1 Y ""B"" (EUR) ACC  "
