,date,isin,nav,name
CH0000966991,2020-01-30,CH0000966991,117.38,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-01-31,CH0000966991,115.62,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-03,CH0000966991,114.75,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-04,CH0000966991,118.36,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-05,CH0000966991,120.55,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-06,CH0000966991,121.61,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-07,CH0000966991,121.65,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-10,CH0000966991,120.98,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-11,CH0000966991,121.86,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-12,CH0000966991,123.12,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-13,CH0000966991,122.67,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-14,CH0000966991,122.66,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-17,CH0000966991,123.37,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-18,CH0000966991,120.99,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-19,CH0000966991,121.64,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-20,CH0000966991,121.7,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-21,CH0000966991,120.16,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-24,CH0000966991,116.95,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-25,CH0000966991,116.74,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-26,CH0000966991,115.83,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-27,CH0000966991,116.32,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-02-28,CH0000966991,112.75,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-02,CH0000966991,112.28,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-03,CH0000966991,115.41,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-04,CH0000966991,116.53,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-05,CH0000966991,118.4,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-06,CH0000966991,114.94,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-09,CH0000966991,110.46,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-10,CH0000966991,111.26,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-11,CH0000966991,111.16,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-12,CH0000966991,104.68,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-13,CH0000966991,106.33,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-16,CH0000966991,99.97,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-17,CH0000966991,95.54,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-18,CH0000966991,94.44,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-19,CH0000966991,90.23,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-20,CH0000966991,94.83,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-23,CH0000966991,89.26,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-03-24,CH0000966991,92.53,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-25,CH0000966991,96.96,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-26,CH0000966991,98.62,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D"
CH0000966991,2020-03-27,CH0000966991,98.46,"2UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-03-30,CH0000966991,97.78,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-03-31,CH0000966991,98.39,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-01,CH0000966991,96.37,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-02,CH0000966991,97.71,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-03,CH0000966991,96.83,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-06,CH0000966991,98.08,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-07,CH0000966991,102.52,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-08,CH0000966991,100.61,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-09,CH0000966991,101.67,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-14,CH0000966991,102.75,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-15,CH0000966991,102.04,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-16,CH0000966991,101.79,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-17,CH0000966991,105.4,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-20,CH0000966991,104.54,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-21,CH0000966991,102.19,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-22,CH0000966991,103.67,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-23,CH0000966991,104.76,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-24,CH0000966991,103.41,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-27,CH0000966991,104.25,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-28,CH0000966991,105.21,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-29,CH0000966991,105.91,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-04-30,CH0000966991,107.58,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-04,CH0000966991,102.4,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-05,CH0000966991,103.16,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-06,CH0000966991,104.37,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-07,CH0000966991,103.98,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-08,CH0000966991,105.69,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-11,CH0000966991,106.5,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-12,CH0000966991,105.79,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-13,CH0000966991,106.08,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-14,CH0000966991,104.94,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-15,CH0000966991,104.2,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-18,CH0000966991,104.07,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-19,CH0000966991,106.18,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-20,CH0000966991,107.35,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-22,CH0000966991,103.47,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-25,CH0000966991,103.09,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-26,CH0000966991,104.53,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-27,CH0000966991,105.64,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-28,CH0000966991,105.06,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-05-29,CH0000966991,105.33,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-02,CH0000966991,109.8,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-03,CH0000966991,111.35,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-04,CH0000966991,112.73,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-05,CH0000966991,113.19,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-08,CH0000966991,113.89,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-09,CH0000966991,113.53,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-10,CH0000966991,114.32,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-11,CH0000966991,113.51,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-12,CH0000966991,111.6,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-15,CH0000966991,109.37,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-16,CH0000966991,111.95,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-17,CH0000966991,112.63,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-18,CH0000966991,113.18,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-19,CH0000966991,114.95,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-22,CH0000966991,114.09,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-26,CH0000966991,116.22,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-29,CH0000966991,115.76,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-06-30,CH0000966991,115.52,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-01,CH0000966991,116.59,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-02,CH0000966991,118.34,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-03,CH0000966991,120.86,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-06,CH0000966991,122.89,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-07,CH0000966991,123.94,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-08,CH0000966991,124.25,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-09,CH0000966991,127.63,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-10,CH0000966991,126.07,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-13,CH0000966991,126.94,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-14,CH0000966991,125.04,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-15,CH0000966991,125.55,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-17,CH0000966991,124.37,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-20,CH0000966991,124.51,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-21,CH0000966991,128.49,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-22,CH0000966991,128.42,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-23,CH0000966991,128.28,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-24,CH0000966991,125.48,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-27,CH0000966991,126.91,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-28,CH0000966991,129.9,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-29,CH0000966991,129.76,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-30,CH0000966991,129.16,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-07-31,CH0000966991,129.5,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-03,CH0000966991,128.0,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-04,CH0000966991,131.07,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-05,CH0000966991,131.26,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-06,CH0000966991,132.69,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-07,CH0000966991,130.66,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-10,CH0000966991,129.65,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-11,CH0000966991,130.17,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-12,CH0000966991,129.18,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-13,CH0000966991,129.46,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-14,CH0000966991,129.05,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-17,CH0000966991,129.63,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-18,CH0000966991,130.89,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-19,CH0000966991,130.82,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-20,CH0000966991,128.08,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-21,CH0000966991,129.45,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-24,CH0000966991,131.67,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-25,CH0000966991,132.72,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-26,CH0000966991,134.97,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-27,CH0000966991,135.15,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-28,CH0000966991,135.03,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-08-31,CH0000966991,133.07,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-01,CH0000966991,134.49,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-02,CH0000966991,135.23,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-03,CH0000966991,134.61,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-04,CH0000966991,132.18,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-07,CH0000966991,130.79,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-08,CH0000966991,131.2,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-09,CH0000966991,129.42,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-10,CH0000966991,130.71,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-11,CH0000966991,131.6,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-14,CH0000966991,132.64,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-15,CH0000966991,134.6,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-16,CH0000966991,135.9,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-17,CH0000966991,133.39,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-18,CH0000966991,134.11,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-21,CH0000966991,132.06,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-22,CH0000966991,131.34,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-23,CH0000966991,131.73,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-24,CH0000966991,129.44,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-25,CH0000966991,129.36,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-28,CH0000966991,130.71,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-29,CH0000966991,130.58,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-09-30,CH0000966991,132.0,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-05,CH0000966991,133.59,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-06,CH0000966991,134.99,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-07,CH0000966991,137.15,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-08,CH0000966991,137.51,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-09,CH0000966991,138.25,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-12,CH0000966991,141.2,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-13,CH0000966991,140.72,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-14,CH0000966991,141.32,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-15,CH0000966991,138.9,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-16,CH0000966991,140.07,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-19,CH0000966991,140.73,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-20,CH0000966991,140.51,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-21,CH0000966991,141.45,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-22,CH0000966991,140.72,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-23,CH0000966991,140.25,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-26,CH0000966991,139.22,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-27,CH0000966991,139.86,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-28,CH0000966991,140.42,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-29,CH0000966991,138.71,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-10-30,CH0000966991,138.22,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-02,CH0000966991,139.21,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-03,CH0000966991,139.97,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-04,CH0000966991,139.57,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-05,CH0000966991,145.22,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-06,CH0000966991,143.59,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-09,CH0000966991,148.08,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-10,CH0000966991,143.7,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-11,CH0000966991,141.49,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-12,CH0000966991,142.25,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-13,CH0000966991,145.53,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-16,CH0000966991,146.95,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-17,CH0000966991,147.45,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-18,CH0000966991,148.4,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-19,CH0000966991,146.28,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-20,CH0000966991,147.87,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-23,CH0000966991,149.19,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-24,CH0000966991,149.56,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-25,CH0000966991,147.45,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-26,CH0000966991,149.24,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-27,CH0000966991,149.97,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-11-30,CH0000966991,146.58,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-01,CH0000966991,148.95,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-02,CH0000966991,149.09,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-03,CH0000966991,149.75,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-04,CH0000966991,152.67,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-07,CH0000966991,153.69,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-08,CH0000966991,152.86,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-09,CH0000966991,154.82,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-10,CH0000966991,152.44,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0000966991,2020-12-11,CH0000966991,153.13,"UBS (CH) EQ FD - EMERGING ASIA ""P"" D    "
CH0021731838,2020-01-03,CH0021731838,1027.52,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-06,CH0021731838,1027.6,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-07,CH0021731838,1027.61,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-08,CH0021731838,1027.7,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-09,CH0021731838,1027.76,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-10,CH0021731838,1027.88,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-13,CH0021731838,1027.99,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-14,CH0021731838,1028.04,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-15,CH0021731838,1028.11,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-16,CH0021731838,1028.19,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-17,CH0021731838,1028.34,"PICTET (CH) ENH LIQ (USD) ""R"" D"
CH0021731838,2020-01-21,CH0021731838,1028.4,"PICTET (CH) ENH LIQ (USD) ""R"" D"
