,date,isin,nav,name
BE0948493276,2020-01-15,BE0948493276,233.94,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-16,BE0948493276,234.16,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-17,BE0948493276,236.97,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-20,BE0948493276,236.8,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-21,BE0948493276,236.88,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-22,BE0948493276,237.93,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-23,BE0948493276,235.4,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-24,BE0948493276,238.51,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-27,BE0948493276,232.73,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-28,BE0948493276,234.65,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-29,BE0948493276,235.99,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-30,BE0948493276,233.31,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-01-31,BE0948493276,231.44,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-03,BE0948493276,232.37,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-04,BE0948493276,236.06,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-05,BE0948493276,239.92,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-06,BE0948493276,241.05,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-07,BE0948493276,239.75,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-10,BE0948493276,240.43,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-11,BE0948493276,243.13,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-12,BE0948493276,244.07,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-13,BE0948493276,244.01,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-14,BE0948493276,244.15,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-17,BE0948493276,244.82,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-18,BE0948493276,245.06,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-19,BE0948493276,247.66,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-20,BE0948493276,246.76,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-21,BE0948493276,245.69,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-24,BE0948493276,237.27,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-25,BE0948493276,234.01,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-26,BE0948493276,233.62,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-27,BE0948493276,225.03,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-02-28,BE0948493276,218.2,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-02,BE0948493276,219.84,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-03,BE0948493276,224.42,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-04,BE0948493276,225.98,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-05,BE0948493276,223.51,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-06,BE0948493276,216.37,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-09,BE0948493276,203.1,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-10,BE0948493276,201.2,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-11,BE0948493276,198.83,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-12,BE0948493276,177.32,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-13,BE0948493276,180.21,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-16,BE0948493276,171.48,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-17,BE0948493276,173.31,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-18,BE0948493276,167.63,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-19,BE0948493276,171.3,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-20,BE0948493276,173.78,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-23,BE0948493276,167.6,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-24,BE0948493276,180.66,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-25,BE0948493276,179.71,"DPAM INVEST B EQUITIES EUROPE SUSTAINABLE ""E"" (EUR) INC"
BE0948493276,2020-03-26,BE0948493276,184.95,"8DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-03-27,BE0948493276,178.8,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-03-30,BE0948493276,182.02,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-03-31,BE0948493276,185.67,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-01,BE0948493276,181.07,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-02,BE0948493276,180.5,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-03,BE0948493276,179.59,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-06,BE0948493276,185.82,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-07,BE0948493276,189.94,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-08,BE0948493276,190.8,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-09,BE0948493276,193.42,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-14,BE0948493276,196.43,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-15,BE0948493276,190.4,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-16,BE0948493276,192.34,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-17,BE0948493276,197.81,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-20,BE0948493276,199.52,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-21,BE0948493276,193.39,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-22,BE0948493276,196.26,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-23,BE0948493276,199.07,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-24,BE0948493276,196.45,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-27,BE0948493276,200.13,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-28,BE0948493276,202.97,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-29,BE0948493276,205.37,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-04-30,BE0948493276,202.83,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-04,BE0948493276,196.64,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-05,BE0948493276,200.36,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-06,BE0948493276,200.65,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-07,BE0948493276,202.94,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-08,BE0948493276,205.63,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-11,BE0948493276,205.47,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-12,BE0948493276,205.25,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-13,BE0948493276,201.94,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-14,BE0948493276,197.18,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-15,BE0948493276,198.75,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-18,BE0948493276,206.21,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-19,BE0948493276,205.88,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-20,BE0948493276,209.03,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-25,BE0948493276,212.39,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-26,BE0948493276,214.16,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-27,BE0948493276,212.65,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-05-28,BE0948493276,216.45,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-02,BE0948493276,218.98,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-03,BE0948493276,224.04,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-04,BE0948493276,223.43,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-05,BE0948493276,226.13,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-08,BE0948493276,224.54,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-09,BE0948493276,222.93,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-10,BE0948493276,222.82,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-11,BE0948493276,215.63,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-12,BE0948493276,215.88,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-15,BE0948493276,216.06,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-16,BE0948493276,221.57,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-17,BE0948493276,223.51,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-18,BE0948493276,222.4,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-19,BE0948493276,223.89,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-24,BE0948493276,219.18,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-25,BE0948493276,220.63,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-26,BE0948493276,220.46,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-29,BE0948493276,221.59,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-06-30,BE0948493276,222.02,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-01,BE0948493276,223.15,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-02,BE0948493276,226.75,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-03,BE0948493276,225.21,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-06,BE0948493276,228.59,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-07,BE0948493276,227.72,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-08,BE0948493276,226.88,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-09,BE0948493276,225.83,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-10,BE0948493276,227.65,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-13,BE0948493276,230.83,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-14,BE0948493276,228.03,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-16,BE0948493276,231.67,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-17,BE0948493276,232.33,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-20,BE0948493276,235.91,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-22,BE0948493276,234.97,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-23,BE0948493276,234.73,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-24,BE0948493276,231.33,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-27,BE0948493276,231.35,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-28,BE0948493276,231.57,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-29,BE0948493276,231.11,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-30,BE0948493276,227.01,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-07-31,BE0948493276,225.89,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-03,BE0948493276,229.93,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-04,BE0948493276,227.94,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-05,BE0948493276,229.72,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-06,BE0948493276,228.37,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-07,BE0948493276,229.62,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-10,BE0948493276,228.77,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-11,BE0948493276,232.37,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-12,BE0948493276,235.24,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-13,BE0948493276,234.76,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-14,BE0948493276,231.67,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-17,BE0948493276,233.25,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-18,BE0948493276,232.03,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-19,BE0948493276,233.93,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-20,BE0948493276,231.65,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-21,BE0948493276,232.13,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-24,BE0948493276,235.54,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-25,BE0948493276,235.61,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-26,BE0948493276,238.34,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-27,BE0948493276,236.77,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-28,BE0948493276,236.08,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-08-31,BE0948493276,235.48,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-01,BE0948493276,235.65,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-02,BE0948493276,239.15,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-03,BE0948493276,234.67,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-04,BE0948493276,231.02,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-07,BE0948493276,235.38,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-08,BE0948493276,232.23,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-09,BE0948493276,235.89,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-10,BE0948493276,234.63,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-11,BE0948493276,235.1,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-14,BE0948493276,235.96,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-15,BE0948493276,237.62,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-16,BE0948493276,239.07,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-17,BE0948493276,237.77,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-18,BE0948493276,237.43,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-21,BE0948493276,230.47,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-22,BE0948493276,229.84,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-23,BE0948493276,231.24,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-24,BE0948493276,229.11,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-25,BE0948493276,228.79,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-28,BE0948493276,233.46,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-29,BE0948493276,233.26,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-09-30,BE0948493276,232.61,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-01,BE0948493276,234.63,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-02,BE0948493276,234.73,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-05,BE0948493276,236.44,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-06,BE0948493276,235.64,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-07,BE0948493276,235.06,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-08,BE0948493276,237.24,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-09,BE0948493276,239.75,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-12,BE0948493276,242.12,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
BE0948493276,2020-10-13,BE0948493276,241.33,"DPAM INV B EQ EUR SUSTNBL ""E"" (EUR) INC "
