,date,isin,nav,name
BE0948779229,2020-03-25,BE0948779229,78.86,"DPAM CAPITAL B EQUITI ""F"" (EUR)"
BE0948779229,2020-03-26,BE0948779229,80.55,"8DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-03-27,BE0948779229,77.66,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-03-30,BE0948779229,77.79,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-03-31,BE0948779229,79.04,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-01,BE0948779229,76.27,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-02,BE0948779229,76.83,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-03,BE0948779229,75.91,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-06,BE0948779229,79.59,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-07,BE0948779229,81.47,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-08,BE0948779229,81.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-09,BE0948779229,82.98,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-14,BE0948779229,82.71,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-15,BE0948779229,79.18,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-16,BE0948779229,79.19,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-17,BE0948779229,81.46,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-20,BE0948779229,81.7,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-21,BE0948779229,78.9,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-22,BE0948779229,80.27,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-23,BE0948779229,81.29,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-24,BE0948779229,80.58,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-27,BE0948779229,82.59,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-28,BE0948779229,84.15,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-29,BE0948779229,86.6,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-04-30,BE0948779229,84.49,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-04,BE0948779229,81.34,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-05,BE0948779229,83.42,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-06,BE0948779229,82.98,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-07,BE0948779229,83.88,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-08,BE0948779229,84.87,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-11,BE0948779229,83.92,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-12,BE0948779229,83.96,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-13,BE0948779229,81.82,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-14,BE0948779229,80.54,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-15,BE0948779229,80.76,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-18,BE0948779229,84.67,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-19,BE0948779229,83.63,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-20,BE0948779229,84.45,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-25,BE0948779229,85.17,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-26,BE0948779229,86.72,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-27,BE0948779229,87.95,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-05-28,BE0948779229,89.07,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-02,BE0948779229,91.01,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-03,BE0948779229,94.08,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-04,BE0948779229,93.86,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-05,BE0948779229,96.77,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-08,BE0948779229,96.55,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-09,BE0948779229,95.03,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-10,BE0948779229,93.94,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-11,BE0948779229,89.41,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-12,BE0948779229,90.02,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-15,BE0948779229,89.74,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-16,BE0948779229,92.72,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-17,BE0948779229,93.15,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-18,BE0948779229,92.82,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-19,BE0948779229,92.91,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-24,BE0948779229,90.8,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-25,BE0948779229,91.74,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-26,BE0948779229,91.4,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-29,BE0948779229,92.29,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-06-30,BE0948779229,92.58,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-01,BE0948779229,92.46,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-02,BE0948779229,94.64,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-03,BE0948779229,94.21,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-06,BE0948779229,95.88,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-07,BE0948779229,95.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-08,BE0948779229,94.35,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-09,BE0948779229,93.74,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-10,BE0948779229,94.86,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-13,BE0948779229,96.28,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-14,BE0948779229,95.85,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-16,BE0948779229,97.15,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-17,BE0948779229,97.06,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-20,BE0948779229,97.89,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-22,BE0948779229,97.54,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-23,BE0948779229,97.52,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-24,BE0948779229,95.86,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-27,BE0948779229,95.56,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-28,BE0948779229,95.37,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-29,BE0948779229,95.55,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-30,BE0948779229,93.05,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-07-31,BE0948779229,92.23,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-03,BE0948779229,94.25,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-04,BE0948779229,94.43,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-05,BE0948779229,95.22,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-06,BE0948779229,94.34,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-07,BE0948779229,94.72,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-10,BE0948779229,95.16,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-11,BE0948779229,97.25,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-12,BE0948779229,98.19,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-13,BE0948779229,97.32,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-14,BE0948779229,96.13,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-17,BE0948779229,96.21,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-18,BE0948779229,95.6,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-19,BE0948779229,96.18,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-20,BE0948779229,94.94,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-21,BE0948779229,94.65,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-24,BE0948779229,96.78,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-25,BE0948779229,96.67,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-26,BE0948779229,97.71,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-27,BE0948779229,96.86,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-28,BE0948779229,96.6,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-08-31,BE0948779229,95.72,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-01,BE0948779229,95.76,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-02,BE0948779229,97.26,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-03,BE0948779229,96.14,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-04,BE0948779229,95.62,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-07,BE0948779229,97.11,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-08,BE0948779229,95.85,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-09,BE0948779229,97.58,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-10,BE0948779229,97.43,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-11,BE0948779229,97.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-14,BE0948779229,97.51,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-15,BE0948779229,97.94,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-16,BE0948779229,98.49,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-17,BE0948779229,97.81,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-18,BE0948779229,96.56,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-21,BE0948779229,93.15,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-22,BE0948779229,93.26,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-23,BE0948779229,93.6,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-24,BE0948779229,93.04,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-25,BE0948779229,92.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-28,BE0948779229,94.97,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-29,BE0948779229,94.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-09-30,BE0948779229,94.33,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-01,BE0948779229,94.61,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-02,BE0948779229,94.6,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-05,BE0948779229,95.75,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-06,BE0948779229,96.39,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-07,BE0948779229,96.5,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-08,BE0948779229,97.42,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-09,BE0948779229,97.7,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-12,BE0948779229,98.17,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-13,BE0948779229,97.32,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-14,BE0948779229,97.46,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-15,BE0948779229,95.25,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-16,BE0948779229,96.4,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-19,BE0948779229,96.35,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-20,BE0948779229,96.12,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-21,BE0948779229,94.56,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-22,BE0948779229,94.41,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-23,BE0948779229,95.17,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-26,BE0948779229,92.74,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-27,BE0948779229,91.28,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-28,BE0948779229,87.77,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-29,BE0948779229,87.83,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-10-30,BE0948779229,88.1,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-02,BE0948779229,90.0,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-03,BE0948779229,92.05,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-04,BE0948779229,93.65,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-05,BE0948779229,94.94,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-06,BE0948779229,94.55,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-09,BE0948779229,99.63,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-10,BE0948779229,100.62,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-12,BE0948779229,100.07,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-13,BE0948779229,100.7,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-16,BE0948779229,102.23,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-17,BE0948779229,102.27,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-18,BE0948779229,102.63,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-19,BE0948779229,101.8,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-20,BE0948779229,102.41,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-23,BE0948779229,102.65,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-24,BE0948779229,104.66,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-25,BE0948779229,104.81,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-26,BE0948779229,104.63,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-27,BE0948779229,105.4,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-11-30,BE0948779229,104.27,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-01,BE0948779229,105.36,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-02,BE0948779229,105.23,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-03,BE0948779229,105.05,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-04,BE0948779229,106.23,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-07,BE0948779229,105.63,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-08,BE0948779229,105.49,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-09,BE0948779229,105.62,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE0948779229,2020-12-10,BE0948779229,105.14,"DPAM CAPITAL B EQUITI ""F"" (EUR)         "
BE6213829094,2020-01-03,BE6213829094,243.28,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-06,BE6213829094,241.62,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-07,BE6213829094,242.71,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-08,BE6213829094,241.03,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-09,BE6213829094,241.09,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-10,BE6213829094,240.7,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-13,BE6213829094,241.03,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-14,BE6213829094,241.5,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-15,BE6213829094,241.13,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-16,BE6213829094,242.64,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-17,BE6213829094,243.7,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-20,BE6213829094,243.6,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-21,BE6213829094,243.54,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-22,BE6213829094,244.26,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-23,BE6213829094,244.02,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-24,BE6213829094,246.37,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-27,BE6213829094,243.59,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-28,BE6213829094,244.3,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-29,BE6213829094,246.38,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-30,BE6213829094,245.93,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-01-31,BE6213829094,245.49,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
BE6213829094,2020-02-03,BE6213829094,244.73,"DPAM INV B RS EUR DIV""B"" (EUR) ACC"
