,date,isin,nav,name
CH0002788500,2020-02-27,CH0002788500,345.14,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-02-28,CH0002788500,340.82,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-02,CH0002788500,354.31,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-03,CH0002788500,348.12,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-04,CH0002788500,360.02,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-05,CH0002788500,351.76,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-06,CH0002788500,344.18,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-09,CH0002788500,320.97,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-10,CH0002788500,331.86,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-11,CH0002788500,319.26,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-12,CH0002788500,290.67,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-13,CH0002788500,310.02,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-16,CH0002788500,278.11,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-17,CH0002788500,290.39,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-18,CH0002788500,276.19,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-19,CH0002788500,278.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-20,CH0002788500,269.46,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-23,CH0002788500,262.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-24,CH0002788500,288.01,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-25,CH0002788500,292.87,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D"
CH0002788500,2020-03-26,CH0002788500,308.53,"8UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-03-27,CH0002788500,298.96,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-03-30,CH0002788500,308.26,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-03-31,CH0002788500,303.84,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-01,CH0002788500,291.53,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-02,CH0002788500,297.47,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-03,CH0002788500,293.18,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-06,CH0002788500,312.19,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-07,CH0002788500,311.56,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-08,CH0002788500,319.07,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-09,CH0002788500,323.86,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-14,CH0002788500,330.15,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-15,CH0002788500,324.46,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-16,CH0002788500,325.09,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-17,CH0002788500,334.05,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-20,CH0002788500,330.77,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-21,CH0002788500,320.96,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-22,CH0002788500,326.77,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-23,CH0002788500,325.67,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-24,CH0002788500,329.47,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-27,CH0002788500,334.12,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-28,CH0002788500,331.17,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-29,CH0002788500,338.84,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-04-30,CH0002788500,337.69,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-04,CH0002788500,330.64,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-05,CH0002788500,335.39,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-06,CH0002788500,334.62,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-07,CH0002788500,338.5,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-08,CH0002788500,342.34,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-11,CH0002788500,342.44,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-12,CH0002788500,338.04,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-13,CH0002788500,333.66,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-14,CH0002788500,334.14,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-15,CH0002788500,336.42,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-18,CH0002788500,346.24,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-19,CH0002788500,344.8,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-20,CH0002788500,349.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-22,CH0002788500,345.3,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-26,CH0002788500,349.88,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-27,CH0002788500,350.96,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-28,CH0002788500,355.49,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-05-29,CH0002788500,357.37,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-02,CH0002788500,362.97,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-03,CH0002788500,366.78,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-04,CH0002788500,363.73,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-05,CH0002788500,370.57,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-08,CH0002788500,372.52,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-09,CH0002788500,370.63,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-10,CH0002788500,372.22,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-11,CH0002788500,355.71,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-12,CH0002788500,358.44,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-15,CH0002788500,359.59,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-16,CH0002788500,367.31,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-17,CH0002788500,368.42,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-18,CH0002788500,369.05,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-19,CH0002788500,367.97,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-23,CH0002788500,375.4,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-24,CH0002788500,366.63,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-25,CH0002788500,370.26,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-26,CH0002788500,363.98,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-29,CH0002788500,365.78,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-06-30,CH0002788500,370.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-01,CH0002788500,373.46,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-02,CH0002788500,376.68,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-06,CH0002788500,382.94,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-07,CH0002788500,379.75,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-08,CH0002788500,384.42,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-09,CH0002788500,384.48,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-10,CH0002788500,386.66,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-13,CH0002788500,383.69,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-14,CH0002788500,385.76,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-16,CH0002788500,386.04,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-17,CH0002788500,388.37,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-20,CH0002788500,395.22,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-21,CH0002788500,395.7,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-22,CH0002788500,397.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-23,CH0002788500,393.01,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-24,CH0002788500,389.84,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-27,CH0002788500,393.51,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-28,CH0002788500,392.19,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-29,CH0002788500,395.87,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-30,CH0002788500,394.03,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-07-31,CH0002788500,394.43,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-03,CH0002788500,398.57,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-04,CH0002788500,399.4,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-05,CH0002788500,402.55,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-06,CH0002788500,403.35,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-07,CH0002788500,401.06,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-10,CH0002788500,397.84,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-11,CH0002788500,396.68,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-12,CH0002788500,402.34,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-13,CH0002788500,402.57,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-14,CH0002788500,400.3,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-17,CH0002788500,402.85,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-18,CH0002788500,405.37,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-19,CH0002788500,404.57,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-20,CH0002788500,406.04,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-21,CH0002788500,405.88,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-24,CH0002788500,409.62,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-25,CH0002788500,412.97,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-26,CH0002788500,419.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-27,CH0002788500,418.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-28,CH0002788500,420.64,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-08-31,CH0002788500,418.33,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-01,CH0002788500,421.69,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-02,CH0002788500,427.94,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-03,CH0002788500,414.34,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-04,CH0002788500,407.06,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-08,CH0002788500,397.75,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-09,CH0002788500,406.36,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-10,CH0002788500,401.52,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-11,CH0002788500,401.68,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-14,CH0002788500,406.13,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-15,CH0002788500,409.91,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-16,CH0002788500,407.69,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-17,CH0002788500,403.63,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-18,CH0002788500,401.81,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-21,CH0002788500,397.48,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-22,CH0002788500,401.17,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-23,CH0002788500,393.93,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-24,CH0002788500,392.38,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-25,CH0002788500,396.59,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-28,CH0002788500,403.09,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-29,CH0002788500,403.14,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-09-30,CH0002788500,405.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-01,CH0002788500,407.45,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-02,CH0002788500,403.53,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-05,CH0002788500,409.54,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-06,CH0002788500,405.68,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-07,CH0002788500,409.77,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-08,CH0002788500,412.38,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-09,CH0002788500,417.94,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-12,CH0002788500,424.39,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-13,CH0002788500,423.44,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-14,CH0002788500,420.22,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-15,CH0002788500,416.55,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-16,CH0002788500,417.69,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-19,CH0002788500,412.55,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-20,CH0002788500,414.36,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-21,CH0002788500,413.83,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-22,CH0002788500,412.37,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-23,CH0002788500,414.21,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-26,CH0002788500,407.17,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-27,CH0002788500,408.29,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-28,CH0002788500,396.0,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-29,CH0002788500,397.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-10-30,CH0002788500,392.03,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-02,CH0002788500,395.0,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-03,CH0002788500,399.77,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-04,CH0002788500,413.38,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-05,CH0002788500,421.54,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-06,CH0002788500,421.67,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-09,CH0002788500,420.02,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-10,CH0002788500,414.07,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-11,CH0002788500,417.96,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-12,CH0002788500,416.34,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-13,CH0002788500,419.81,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-16,CH0002788500,420.61,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-17,CH0002788500,419.19,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-18,CH0002788500,414.74,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-19,CH0002788500,416.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-20,CH0002788500,415.85,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-23,CH0002788500,415.03,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-24,CH0002788500,417.56,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-25,CH0002788500,418.52,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-27,CH0002788500,420.62,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-11-30,CH0002788500,418.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-01,CH0002788500,422.28,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-02,CH0002788500,421.22,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-03,CH0002788500,421.47,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-04,CH0002788500,423.36,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-07,CH0002788500,423.32,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-08,CH0002788500,424.05,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-09,CH0002788500,419.29,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0002788500,2020-12-10,CH0002788500,419.58,"UBS (CH) EQUITY GLB OPP ""P"" (USD) D     "
CH0047533549,2020-04-08,CH0047533549,1574.13,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-09,CH0047533549,1605.51,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-14,CH0047533549,1574.13,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-15,CH0047533549,1605.51,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-16,CH0047533549,1663.96,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-17,CH0047533549,1616.72,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-20,CH0047533549,1610.58,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-21,CH0047533549,1606.57,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-22,CH0047533549,1606.57,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-23,CH0047533549,1606.57,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-24,CH0047533549,1633.8,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-27,CH0047533549,1637.86,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-28,CH0047533549,1638.83,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-29,CH0047533549,1637.86,ZKB GOLD ETF AA USD                     
CH0047533549,2020-04-30,CH0047533549,1615.46,ZKB GOLD ETF AA USD                     
CH0047533549,2020-05-04,CH0047533549,1632.18,ZKB GOLD ETF AA USD                     
CH0047533549,2020-05-05,CH0047533549,1626.16,ZKB GOLD ETF AA USD                     
CH0047533549,2020-05-06,CH0047533549,1632.18,ZKB GOLD ETF AA USD                     
