,date,isin,nav,name
BMG6766M1055,2020-07-09,BMG6766M1055,68.74,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-07-16,BMG6766M1055,69.61,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-07-23,BMG6766M1055,69.21,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-07-30,BMG6766M1055,69.34,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-08-06,BMG6766M1055,69.5,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-08-13,BMG6766M1055,70.39,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-08-20,BMG6766M1055,69.78,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-08-27,BMG6766M1055,69.55,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-09-03,BMG6766M1055,69.81,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-09-10,BMG6766M1055,69.57,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-09-17,BMG6766M1055,69.69,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-09-24,BMG6766M1055,68.33,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-10-01,BMG6766M1055,67.74,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-10-08,BMG6766M1055,69.34,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-10-15,BMG6766M1055,68.65,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-10-22,BMG6766M1055,69.46,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-10-29,BMG6766M1055,68.7,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-11-05,BMG6766M1055,68.79,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-11-12,BMG6766M1055,71.4,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-11-19,BMG6766M1055,72.45,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-11-26,BMG6766M1055,72.55,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-12-03,BMG6766M1055,73.31,ORBIS OPTIMAL (US$) (USD)               
BMG6766M1055,2020-12-10,BMG6766M1055,73.74,ORBIS OPTIMAL (US$) (USD)               
CH0000422474,2020-07-22,CH0000422474,100.38,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-07-27,CH0000422474,100.86,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-07-29,CH0000422474,101.36,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-07-31,CH0000422474,99.78,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-03,CH0000422474,100.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-04,CH0000422474,101.63,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-05,CH0000422474,102.4,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-06,CH0000422474,102.45,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-07,CH0000422474,101.38,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-11,CH0000422474,102.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-12,CH0000422474,102.79,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-13,CH0000422474,103.28,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-14,CH0000422474,103.42,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-17,CH0000422474,103.98,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-18,CH0000422474,104.56,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-19,CH0000422474,104.3,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-20,CH0000422474,102.44,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-21,CH0000422474,103.18,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-24,CH0000422474,104.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-26,CH0000422474,105.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-27,CH0000422474,104.72,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-28,CH0000422474,104.79,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-08-31,CH0000422474,103.72,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-01,CH0000422474,104.37,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-02,CH0000422474,104.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-03,CH0000422474,104.42,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-04,CH0000422474,103.0,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-07,CH0000422474,102.54,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-08,CH0000422474,102.61,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-09,CH0000422474,101.76,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-10,CH0000422474,102.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-11,CH0000422474,102.7,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-14,CH0000422474,103.68,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-15,CH0000422474,103.95,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-16,CH0000422474,104.54,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-17,CH0000422474,103.8,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-18,CH0000422474,104.24,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-23,CH0000422474,102.5,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-24,CH0000422474,100.94,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-25,CH0000422474,101.09,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-28,CH0000422474,101.91,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-29,CH0000422474,101.97,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-09-30,CH0000422474,101.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-05,CH0000422474,102.3,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-06,CH0000422474,103.08,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-07,CH0000422474,103.35,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-08,CH0000422474,104.13,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-09,CH0000422474,104.43,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-12,CH0000422474,105.19,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-13,CH0000422474,105.26,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-14,CH0000422474,105.32,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-15,CH0000422474,104.03,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-16,CH0000422474,103.94,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-20,CH0000422474,104.35,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-21,CH0000422474,105.16,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-22,CH0000422474,104.3,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-23,CH0000422474,104.56,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-26,CH0000422474,104.22,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-27,CH0000422474,104.35,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-28,CH0000422474,103.72,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-29,CH0000422474,103.39,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-10-30,CH0000422474,101.94,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-02,CH0000422474,102.89,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-04,CH0000422474,104.57,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-05,CH0000422474,106.94,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-06,CH0000422474,107.87,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-09,CH0000422474,108.19,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-10,CH0000422474,107.68,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-11,CH0000422474,108.53,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-12,CH0000422474,108.66,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-13,CH0000422474,108.67,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-16,CH0000422474,110.09,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-17,CH0000422474,110.48,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-18,CH0000422474,110.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-19,CH0000422474,110.49,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-20,CH0000422474,111.04,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-24,CH0000422474,112.53,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-25,CH0000422474,112.52,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-26,CH0000422474,113.08,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-27,CH0000422474,113.6,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-11-30,CH0000422474,111.62,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-01,CH0000422474,112.91,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-02,CH0000422474,113.03,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-03,CH0000422474,114.07,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-04,CH0000422474,114.34,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-07,CH0000422474,114.07,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-08,CH0000422474,114.12,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-09,CH0000422474,114.4,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0000422474,2020-12-10,CH0000422474,113.77,"SWISSCANTO (CH) EQUIT ""AA"" (USD) D A    "
CH0025616852,2020-01-03,CH0025616852,274.22,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-06,CH0025616852,274.93,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-07,CH0025616852,274.73,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-08,CH0025616852,275.55,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-09,CH0025616852,276.74,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-10,CH0025616852,276.67,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-13,CH0025616852,278.35,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-14,CH0025616852,278.76,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-15,CH0025616852,278.61,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-16,CH0025616852,280.69,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-17,CH0025616852,282.15,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-21,CH0025616852,281.02,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-22,CH0025616852,280.24,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-23,CH0025616852,281.03,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-24,CH0025616852,278.13,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-27,CH0025616852,273.31,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-28,CH0025616852,275.95,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-29,CH0025616852,275.45,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-30,CH0025616852,276.27,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-01-31,CH0025616852,271.31,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-03,CH0025616852,272.68,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-04,CH0025616852,276.33,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-05,CH0025616852,279.64,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-06,CH0025616852,280.17,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-07,CH0025616852,278.29,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-10,CH0025616852,280.18,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-11,CH0025616852,280.28,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-12,CH0025616852,282.76,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-13,CH0025616852,281.83,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-14,CH0025616852,281.48,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-18,CH0025616852,280.6,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-19,CH0025616852,281.67,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-20,CH0025616852,281.04,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-21,CH0025616852,278.0,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-24,CH0025616852,269.0,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-25,CH0025616852,260.64,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-26,CH0025616852,259.34,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-27,CH0025616852,248.3,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-02-28,CH0025616852,246.62,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-02,CH0025616852,256.68,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-03,CH0025616852,249.45,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-04,CH0025616852,259.81,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-05,CH0025616852,251.76,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-06,CH0025616852,247.29,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-09,CH0025616852,227.73,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-10,CH0025616852,237.56,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-11,CH0025616852,226.12,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-12,CH0025616852,203.91,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-13,CH0025616852,222.0,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-16,CH0025616852,195.33,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-17,CH0025616852,205.47,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-18,CH0025616852,193.8,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-19,CH0025616852,196.22,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-20,CH0025616852,188.49,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-23,CH0025616852,183.52,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-24,CH0025616852,199.86,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-03-25,CH0025616852,202.68,"SWISSCANTO (CH) EQUITY FUND NORTH AMERICA ""DA"" (USD) INC"
CH0025616852,2020-08-03,CH0025616852,269.74,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-04,CH0025616852,270.96,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-05,CH0025616852,273.27,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-06,CH0025616852,274.23,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-07,CH0025616852,274.61,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-10,CH0025616852,275.78,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-11,CH0025616852,274.05,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-12,CH0025616852,277.41,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-13,CH0025616852,276.78,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-14,CH0025616852,276.42,SWISSCANTO (CH) EQUITY FUND NORTH AMERIC
CH0025616852,2020-08-17,CH0025616852,277.31,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-18,CH0025616852,278.0,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-19,CH0025616852,276.51,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-20,CH0025616852,277.47,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-21,CH0025616852,277.66,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-24,CH0025616852,280.52,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-26,CH0025616852,284.48,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-27,CH0025616852,285.14,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-28,CH0025616852,287.48,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-08-31,CH0025616852,286.42,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-01,CH0025616852,288.35,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-02,CH0025616852,292.55,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-03,CH0025616852,282.37,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-08,CH0025616852,271.72,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-09,CH0025616852,277.52,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-10,CH0025616852,272.43,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-11,CH0025616852,272.43,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-14,CH0025616852,275.72,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-15,CH0025616852,276.81,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-16,CH0025616852,276.15,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-17,CH0025616852,273.78,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-18,CH0025616852,271.14,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-21,CH0025616852,267.27,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-22,CH0025616852,270.31,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-23,CH0025616852,264.22,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-24,CH0025616852,264.9,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-25,CH0025616852,269.03,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-28,CH0025616852,273.19,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-29,CH0025616852,271.85,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-09-30,CH0025616852,273.88,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
CH0025616852,2020-10-01,CH0025616852,275.63,"SWISSCANTO (CH) EQUIT ""DA"" (USD) D E    "
