,date,isin,nav,name
CH0013803546,2020-06-19,CH0013803546,1012.45,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-06-22,CH0013803546,1012.46,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-06-25,CH0013803546,1012.48,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-06-26,CH0013803546,1012.5,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-06-29,CH0013803546,1012.51,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-06-30,CH0013803546,1012.52,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-01,CH0013803546,1012.64,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-02,CH0013803546,1012.64,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-03,CH0013803546,1012.66,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-06,CH0013803546,1012.66,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-07,CH0013803546,1012.67,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-08,CH0013803546,1012.73,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-09,CH0013803546,1012.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-10,CH0013803546,1012.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-13,CH0013803546,1012.76,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-14,CH0013803546,1012.78,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-15,CH0013803546,1012.8,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-17,CH0013803546,1012.8,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-20,CH0013803546,1012.81,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-21,CH0013803546,1012.8,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-22,CH0013803546,1012.82,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-23,CH0013803546,1012.83,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-24,CH0013803546,1012.84,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-27,CH0013803546,1012.86,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-28,CH0013803546,1012.86,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-29,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-30,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-07-31,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-03,CH0013803546,1012.89,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-04,CH0013803546,1012.88,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-05,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-06,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-07,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-10,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-11,CH0013803546,1012.9,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-12,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-13,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-14,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-17,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-18,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-19,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-20,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-21,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-24,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-25,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-26,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-27,CH0013803546,1013.0,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-08-28,CH0013803546,1013.0,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-01,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-02,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-03,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-04,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-07,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-08,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-09,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-10,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-11,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-14,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-15,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-16,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-17,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-18,CH0013803546,1012.98,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-21,CH0013803546,1012.98,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-22,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-23,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-24,CH0013803546,1012.89,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-25,CH0013803546,1012.9,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-28,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-29,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-09-30,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-01,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-02,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-05,CH0013803546,1012.9,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-06,CH0013803546,1012.89,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-07,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-08,CH0013803546,1012.9,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-09,CH0013803546,1012.89,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-12,CH0013803546,1012.9,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-13,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-14,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-15,CH0013803546,1012.91,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-16,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-19,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-20,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-21,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-22,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-23,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-26,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-27,CH0013803546,1012.99,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-28,CH0013803546,1012.99,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-29,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-10-30,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-02,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-03,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-04,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-05,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-06,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-09,CH0013803546,1012.94,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-10,CH0013803546,1012.92,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-11,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-12,CH0013803546,1012.93,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-13,CH0013803546,1012.95,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-16,CH0013803546,1012.97,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-17,CH0013803546,1012.96,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-18,CH0013803546,1009.75,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-19,CH0013803546,1009.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-20,CH0013803546,1009.75,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-23,CH0013803546,1009.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-24,CH0013803546,1009.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-25,CH0013803546,1009.74,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-26,CH0013803546,1009.75,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-27,CH0013803546,1009.78,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-11-30,CH0013803546,1009.77,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-01,CH0013803546,1009.78,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-02,CH0013803546,1009.76,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-03,CH0013803546,1009.77,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-04,CH0013803546,1009.77,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-07,CH0013803546,1009.76,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-08,CH0013803546,1009.8,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-09,CH0013803546,1009.77,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-10,CH0013803546,1009.78,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803546,2020-12-11,CH0013803546,1009.78,PICTET CH-SHORT-TERM MONEY MARKET GBP-I 
CH0013803587,2020-01-03,CH0013803587,1009.31,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-06,CH0013803587,1009.32,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-07,CH0013803587,1009.31,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-08,CH0013803587,1009.36,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-09,CH0013803587,1009.38,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-10,CH0013803587,1009.47,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-13,CH0013803587,1009.46,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-14,CH0013803587,1009.56,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-15,CH0013803587,1009.59,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-16,CH0013803587,1009.68,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-17,CH0013803587,1009.68,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-20,CH0013803587,1009.7,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-21,CH0013803587,1009.71,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-22,CH0013803587,1009.75,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
CH0013803587,2020-01-23,CH0013803587,1009.75,"PICTET CH S-TERM MONEY MKT (GBP) ""P"" D"
