,date,isin,nav,name
AT0000495197,2020-06-25,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-06-26,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-06-29,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-06-30,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-01,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-02,AT0000495197,11.5,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-03,AT0000495197,11.49,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-06,AT0000495197,11.51,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-07,AT0000495197,11.52,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-08,AT0000495197,11.53,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-09,AT0000495197,11.53,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-10,AT0000495197,11.54,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-13,AT0000495197,11.54,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-14,AT0000495197,11.54,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-15,AT0000495197,11.53,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-17,AT0000495197,11.55,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-20,AT0000495197,11.56,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-21,AT0000495197,11.57,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-22,AT0000495197,11.6,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-23,AT0000495197,11.61,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-24,AT0000495197,11.62,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-27,AT0000495197,11.63,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-28,AT0000495197,11.61,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-29,AT0000495197,11.63,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-30,AT0000495197,11.63,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-07-31,AT0000495197,11.64,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-03,AT0000495197,11.64,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-04,AT0000495197,11.64,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-05,AT0000495197,11.65,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-06,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-07,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-10,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-11,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-12,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-13,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-14,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-17,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-18,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-19,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-20,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-21,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-24,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-25,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-26,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-27,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-28,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-08-31,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-01,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-02,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-03,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-04,AT0000495197,11.72,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-07,AT0000495197,11.71,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-08,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-09,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-10,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-11,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-14,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-15,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-16,AT0000495197,11.7,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-17,AT0000495197,11.71,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-18,AT0000495197,11.72,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-21,AT0000495197,11.72,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-22,AT0000495197,11.71,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-23,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-24,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-25,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-28,AT0000495197,11.65,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-29,AT0000495197,11.65,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-09-30,AT0000495197,11.66,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-01,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-02,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-05,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-06,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-07,AT0000495197,11.7,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-08,AT0000495197,11.71,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-09,AT0000495197,11.71,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-12,AT0000495197,11.73,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-13,AT0000495197,11.75,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-14,AT0000495197,11.76,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-15,AT0000495197,11.77,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-16,AT0000495197,11.77,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-19,AT0000495197,11.76,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-20,AT0000495197,11.77,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-21,AT0000495197,11.77,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-22,AT0000495197,11.76,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-23,AT0000495197,11.74,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-27,AT0000495197,11.74,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-28,AT0000495197,11.73,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-29,AT0000495197,11.73,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-10-30,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-02,AT0000495197,11.69,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-03,AT0000495197,11.67,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-04,AT0000495197,11.68,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-05,AT0000495197,11.7,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-06,AT0000495197,11.75,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-09,AT0000495197,11.8,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-10,AT0000495197,11.79,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-11,AT0000495197,11.81,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-12,AT0000495197,11.8,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-13,AT0000495197,11.82,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-16,AT0000495197,11.83,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-17,AT0000495197,11.84,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-18,AT0000495197,11.85,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-19,AT0000495197,11.86,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-20,AT0000495197,11.86,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-23,AT0000495197,11.87,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-24,AT0000495197,11.88,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-25,AT0000495197,11.89,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-26,AT0000495197,11.89,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-27,AT0000495197,11.9,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-11-30,AT0000495197,11.9,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-01,AT0000495197,11.91,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-02,AT0000495197,11.91,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-03,AT0000495197,11.91,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-04,AT0000495197,11.91,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-07,AT0000495197,11.92,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-09,AT0000495197,11.94,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-10,AT0000495197,11.95,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000495197,2020-12-11,AT0000495197,11.94,"VKB-ANLAGE-MIX CLASSI ""T"" (EUR)         "
AT0000622022,2020-01-03,AT0000622022,137.4,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-07,AT0000622022,137.79,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-08,AT0000622022,137.65,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-09,AT0000622022,137.52,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-10,AT0000622022,137.4,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-13,AT0000622022,137.52,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-14,AT0000622022,137.35,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-15,AT0000622022,137.45,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-16,AT0000622022,137.52,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-17,AT0000622022,137.37,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-20,AT0000622022,137.44,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-21,AT0000622022,137.47,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-22,AT0000622022,137.44,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-23,AT0000622022,137.4,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-24,AT0000622022,137.62,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-27,AT0000622022,137.6,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-28,AT0000622022,137.87,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-29,AT0000622022,137.87,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-30,AT0000622022,138.01,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-01-31,AT0000622022,138.07,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-03,AT0000622022,138.18,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-04,AT0000622022,138.07,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-05,AT0000622022,138.07,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-06,AT0000622022,138.1,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-07,AT0000622022,137.98,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-10,AT0000622022,137.98,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-11,AT0000622022,137.97,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-12,AT0000622022,137.77,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-13,AT0000622022,137.88,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-14,AT0000622022,138.02,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-17,AT0000622022,138.06,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-18,AT0000622022,138.09,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-19,AT0000622022,137.97,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-20,AT0000622022,138.0,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-21,AT0000622022,138.04,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-24,AT0000622022,137.99,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-25,AT0000622022,137.75,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-26,AT0000622022,137.66,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-27,AT0000622022,137.58,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-02-28,AT0000622022,137.2,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-02,AT0000622022,136.95,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-03,AT0000622022,136.72,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-04,AT0000622022,137.3,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-05,AT0000622022,137.3,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-06,AT0000622022,136.82,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-09,AT0000622022,135.98,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-10,AT0000622022,134.31,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-11,AT0000622022,134.03,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-12,AT0000622022,134.22,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-13,AT0000622022,132.13,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-16,AT0000622022,132.04,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-17,AT0000622022,129.95,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-18,AT0000622022,129.1,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-19,AT0000622022,128.03,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-20,AT0000622022,129.21,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-23,AT0000622022,129.9,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-24,AT0000622022,129.5,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-25,AT0000622022,129.2,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-26,AT0000622022,129.42,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC"
AT0000622022,2020-03-27,AT0000622022,131.26,"9RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-03-30,AT0000622022,131.7,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-03-31,AT0000622022,131.62,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-01,AT0000622022,131.03,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-02,AT0000622022,130.68,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-03,AT0000622022,130.66,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-06,AT0000622022,130.86,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-07,AT0000622022,130.89,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-08,AT0000622022,130.59,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-09,AT0000622022,130.45,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-10,AT0000622022,130.99,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-14,AT0000622022,131.02,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-15,AT0000622022,130.85,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-16,AT0000622022,130.49,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-17,AT0000622022,130.48,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-20,AT0000622022,130.64,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-21,AT0000622022,130.16,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-22,AT0000622022,129.55,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-23,AT0000622022,129.38,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-24,AT0000622022,130.07,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-27,AT0000622022,130.38,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-28,AT0000622022,130.62,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-29,AT0000622022,130.81,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-04-30,AT0000622022,130.95,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-05-04,AT0000622022,131.73,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
AT0000622022,2020-05-05,AT0000622022,131.45,"RAIFFEISEN INFL LK BD ""R-VTA"" ACC       "
