,date,isin,nav,name
AT0000856505,2020-02-17,AT0000856505,77.63,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-18,AT0000856505,77.64,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-19,AT0000856505,77.66,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-20,AT0000856505,77.74,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-21,AT0000856505,77.89,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-24,AT0000856505,77.86,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-25,AT0000856505,78.04,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-26,AT0000856505,78.16,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-27,AT0000856505,78.07,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-02-28,AT0000856505,78.15,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-02,AT0000856505,78.41,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-03,AT0000856505,78.46,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-04,AT0000856505,78.5,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-05,AT0000856505,78.57,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-06,AT0000856505,78.65,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-09,AT0000856505,78.68,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-10,AT0000856505,78.98,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-11,AT0000856505,78.76,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-12,AT0000856505,78.67,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-13,AT0000856505,78.39,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-16,AT0000856505,77.64,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-17,AT0000856505,77.35,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-18,AT0000856505,77.19,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-19,AT0000856505,76.54,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-20,AT0000856505,76.5,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-23,AT0000856505,76.94,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-24,AT0000856505,76.97,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-25,AT0000856505,76.68,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-26,AT0000856505,76.3,"AMUNDI MUNDEL RENT ""A"" (EUR)"
AT0000856505,2020-03-31,AT0000856505,77.2,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-01,AT0000856505,77.09,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-03,AT0000856505,77.01,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-06,AT0000856505,77.0,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-07,AT0000856505,76.93,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-08,AT0000856505,76.58,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-09,AT0000856505,76.58,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-14,AT0000856505,76.83,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-15,AT0000856505,76.91,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-16,AT0000856505,77.17,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-17,AT0000856505,77.17,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-20,AT0000856505,77.16,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-21,AT0000856505,76.99,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-22,AT0000856505,77.06,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-23,AT0000856505,76.78,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-24,AT0000856505,76.94,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-27,AT0000856505,77.21,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-28,AT0000856505,77.17,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-29,AT0000856505,77.26,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-04-30,AT0000856505,77.38,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-04,AT0000856505,77.74,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-05,AT0000856505,77.61,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-06,AT0000856505,77.62,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-07,AT0000856505,77.36,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-08,AT0000856505,77.47,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-11,AT0000856505,77.48,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-12,AT0000856505,77.41,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-13,AT0000856505,77.48,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-14,AT0000856505,77.62,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-15,AT0000856505,77.62,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-18,AT0000856505,77.54,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-19,AT0000856505,77.34,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-20,AT0000856505,77.41,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-22,AT0000856505,77.57,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-25,AT0000856505,77.51,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-26,AT0000856505,77.52,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-27,AT0000856505,77.33,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-28,AT0000856505,77.36,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-05-29,AT0000856505,77.43,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-02,AT0000856505,77.37,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-03,AT0000856505,77.44,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-04,AT0000856505,77.23,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-05,AT0000856505,77.2,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-08,AT0000856505,77.07,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-09,AT0000856505,77.24,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-10,AT0000856505,77.17,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-12,AT0000856505,77.46,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-15,AT0000856505,77.53,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-16,AT0000856505,77.54,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-17,AT0000856505,77.53,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-18,AT0000856505,77.55,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-19,AT0000856505,77.63,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-24,AT0000856505,77.56,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-25,AT0000856505,77.72,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-26,AT0000856505,77.77,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-29,AT0000856505,77.82,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-06-30,AT0000856505,77.79,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-01,AT0000856505,77.76,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-02,AT0000856505,77.59,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-03,AT0000856505,77.72,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-06,AT0000856505,77.72,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-07,AT0000856505,77.73,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-08,AT0000856505,77.74,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-10,AT0000856505,77.86,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-13,AT0000856505,77.89,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-14,AT0000856505,77.73,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-16,AT0000856505,77.86,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-17,AT0000856505,77.91,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-20,AT0000856505,77.85,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-21,AT0000856505,77.96,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-22,AT0000856505,77.95,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-23,AT0000856505,78.06,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-24,AT0000856505,78.02,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-27,AT0000856505,77.92,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-28,AT0000856505,78.07,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-29,AT0000856505,78.11,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-30,AT0000856505,78.04,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-07-31,AT0000856505,78.21,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-03,AT0000856505,78.1,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-04,AT0000856505,78.11,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-05,AT0000856505,78.23,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-06,AT0000856505,78.07,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-07,AT0000856505,78.15,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-10,AT0000856505,78.1,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-11,AT0000856505,78.17,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-12,AT0000856505,78.01,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-13,AT0000856505,77.93,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-14,AT0000856505,77.8,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-17,AT0000856505,77.84,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-18,AT0000856505,77.95,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-19,AT0000856505,77.99,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-20,AT0000856505,78.04,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-21,AT0000856505,78.11,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-24,AT0000856505,78.14,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-25,AT0000856505,78.07,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-27,AT0000856505,77.83,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-28,AT0000856505,77.78,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-08-31,AT0000856505,77.78,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-01,AT0000856505,77.75,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-02,AT0000856505,77.84,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-03,AT0000856505,78.05,"AMUNDI M�NDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-04,AT0000856505,78.13,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-08,AT0000856505,78.03,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-09,AT0000856505,78.12,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-10,AT0000856505,77.99,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-11,AT0000856505,77.89,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-14,AT0000856505,78.08,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-15,AT0000856505,78.1,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-16,AT0000856505,78.08,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-17,AT0000856505,78.12,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-18,AT0000856505,78.15,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-21,AT0000856505,78.17,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-22,AT0000856505,78.32,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-23,AT0000856505,78.21,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-24,AT0000856505,78.2,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-25,AT0000856505,78.18,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-28,AT0000856505,78.29,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-29,AT0000856505,78.27,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-09-30,AT0000856505,78.33,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-01,AT0000856505,78.24,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-02,AT0000856505,78.29,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-05,AT0000856505,78.3,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-06,AT0000856505,78.21,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-07,AT0000856505,78.22,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-08,AT0000856505,78.17,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-09,AT0000856505,78.28,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-12,AT0000856505,78.3,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-13,AT0000856505,78.38,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-14,AT0000856505,78.42,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-15,AT0000856505,78.5,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-16,AT0000856505,78.57,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-19,AT0000856505,78.6,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-21,AT0000856505,78.53,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-22,AT0000856505,78.45,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-23,AT0000856505,78.35,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-27,AT0000856505,78.4,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-28,AT0000856505,78.53,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-29,AT0000856505,78.55,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-10-30,AT0000856505,78.59,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-02,AT0000856505,78.56,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-03,AT0000856505,78.6,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-05,AT0000856505,78.59,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-06,AT0000856505,78.59,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-09,AT0000856505,78.55,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-10,AT0000856505,78.19,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-12,AT0000856505,78.19,"AMUNDI MUNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-13,AT0000856505,78.29,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-16,AT0000856505,78.35,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-17,AT0000856505,78.34,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-18,AT0000856505,78.41,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-19,AT0000856505,78.38,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-20,AT0000856505,78.44,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-23,AT0000856505,78.48,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-24,AT0000856505,78.46,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-26,AT0000856505,78.42,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-11-30,AT0000856505,78.48,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-01,AT0000856505,78.41,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-02,AT0000856505,78.25,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-04,AT0000856505,78.35,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-07,AT0000856505,78.32,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-09,AT0000856505,78.55,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
AT0000856505,2020-12-10,AT0000856505,78.53,"AMUNDI MuNDEL RENT ""A"" (EUR)            "
BE0935123431,2020-01-03,BE0935123431,64.33,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-06,BE0935123431,64.3,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-07,BE0935123431,64.28,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-08,BE0935123431,64.1,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-09,BE0935123431,64.15,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-10,BE0935123431,64.3,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-13,BE0935123431,64.11,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-14,BE0935123431,64.09,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-15,BE0935123431,64.15,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-16,BE0935123431,64.06,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-17,BE0935123431,64.15,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-20,BE0935123431,64.23,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-21,BE0935123431,64.25,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-22,BE0935123431,64.31,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-23,BE0935123431,64.59,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-24,BE0935123431,64.68,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-27,BE0935123431,65.14,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-28,BE0935123431,65.1,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-29,BE0935123431,65.33,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-30,BE0935123431,65.41,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-01-31,BE0935123431,65.5,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-03,BE0935123431,65.47,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-04,BE0935123431,65.37,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-05,BE0935123431,65.31,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-06,BE0935123431,65.36,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-07,BE0935123431,65.43,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-10,BE0935123431,65.47,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-11,BE0935123431,65.41,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-12,BE0935123431,65.57,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-13,BE0935123431,65.62,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-14,BE0935123431,65.62,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-17,BE0935123431,65.67,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-18,BE0935123431,65.65,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-19,BE0935123431,65.7,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-20,BE0935123431,65.88,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-21,BE0935123431,65.85,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-24,BE0935123431,65.72,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
BE0935123431,2020-02-25,BE0935123431,65.63,"DPAM INV B BD EUR IG ""A"" (EUR) INC"
