,date,isin,nav,name
CH0103447790,2020-07-17,CH0103447790,987.38,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-20,CH0103447790,991.61,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-21,CH0103447790,1005.75,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-22,CH0103447790,1011.0,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-23,CH0103447790,1024.84,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-24,CH0103447790,1037.44,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-27,CH0103447790,1055.68,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-28,CH0103447790,1057.84,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-29,CH0103447790,1063.05,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-30,CH0103447790,1066.4,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-07-31,CH0103447790,1069.97,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-03,CH0103447790,1066.61,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-04,CH0103447790,1076.66,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-05,CH0103447790,1114.67,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-06,CH0103447790,1124.97,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-07,CH0103447790,1105.36,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-10,CH0103447790,1112.62,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-11,CH0103447790,1055.5,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-12,CH0103447790,1051.25,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-13,CH0103447790,1057.96,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-14,CH0103447790,1058.21,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-17,CH0103447790,1073.48,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-18,CH0103447790,1092.65,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-19,CH0103447790,1077.62,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-20,CH0103447790,1048.34,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-21,CH0103447790,1046.79,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-24,CH0103447790,1057.45,SWISSCANTO PHYSICAL GOLD AX DIS HDGD    
CH0103447790,2020-08-26,CH0103447790,1051.38,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-08-27,CH0103447790,1046.44,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-08-28,CH0103447790,1064.35,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-01,CH0103447790,1072.12,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-02,CH0103447790,1058.79,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-03,CH0103447790,1055.19,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-07,CH0103447790,1048.59,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-08,CH0103447790,1038.83,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-09,CH0103447790,1059.01,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-10,CH0103447790,1069.82,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-11,CH0103447790,1059.25,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-14,CH0103447790,1065.49,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-15,CH0103447790,1060.22,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-16,CH0103447790,1067.0,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-17,CH0103447790,1052.75,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-18,CH0103447790,1060.89,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-21,CH0103447790,1037.51,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-22,CH0103447790,1035.54,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-23,CH0103447790,1017.04,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-24,CH0103447790,1010.37,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-25,CH0103447790,1009.18,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-28,CH0103447790,1011.84,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-29,CH0103447790,1022.91,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-09-30,CH0103447790,1024.51,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-01,CH0103447790,1033.03,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-02,CH0103447790,1033.52,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-05,CH0103447790,1037.09,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-06,CH0103447790,1039.19,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-07,CH0103447790,1023.48,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-08,CH0103447790,1025.05,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-09,CH0103447790,1044.42,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-12,CH0103447790,1045.47,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-13,CH0103447790,1027.06,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-14,CH0103447790,1037.14,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-15,CH0103447790,1027.4,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-16,CH0103447790,1034.54,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-20,CH0103447790,1030.83,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-21,CH0103447790,1044.42,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-22,CH0103447790,1032.04,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-23,CH0103447790,1033.55,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-26,CH0103447790,1030.73,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-27,CH0103447790,1034.59,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-28,CH0103447790,1015.24,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-29,CH0103447790,1015.38,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-10-30,CH0103447790,1021.68,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-02,CH0103447790,1026.05,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-03,CH0103447790,1035.87,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-04,CH0103447790,1031.51,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-05,CH0103447790,1051.82,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-06,CH0103447790,1053.06,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-09,CH0103447790,1013.8,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-10,CH0103447790,1019.83,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-11,CH0103447790,1010.4,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-12,CH0103447790,1017.78,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-13,CH0103447790,1026.31,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-16,CH0103447790,1023.44,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-17,CH0103447790,1025.17,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-18,CH0103447790,1018.28,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-19,CH0103447790,1008.34,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-20,CH0103447790,1018.04,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-23,CH0103447790,999.28,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-24,CH0103447790,977.98,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-25,CH0103447790,983.51,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-26,CH0103447790,982.05,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-27,CH0103447790,967.13,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-11-30,CH0103447790,958.3,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-01,CH0103447790,983.58,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-03,CH0103447790,994.69,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-04,CH0103447790,1000.25,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-07,CH0103447790,1009.42,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-08,CH0103447790,1013.66,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-09,CH0103447790,999.22,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0103447790,2020-12-10,CH0103447790,1000.44,SWISSCANTO PHYSICAL GOLD AX HDGD INC    
CH0104493298,2020-04-08,CH0104493298,1275.37,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-09,CH0104493298,1291.82,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-14,CH0104493298,1275.37,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-15,CH0104493298,1291.82,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-16,CH0104493298,1325.09,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-17,CH0104493298,1297.15,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-20,CH0104493298,1295.33,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-21,CH0104493298,1313.16,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-22,CH0104493298,1313.16,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-23,CH0104493298,1343.09,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-24,CH0104493298,1332.63,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-27,CH0104493298,1324.11,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-28,CH0104493298,1332.63,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-29,CH0104493298,1312.27,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-04-30,CH0104493298,1293.39,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-04,CH0104493298,1318.3,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-05,CH0104493298,1307.31,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-06,CH0104493298,1318.3,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-07,CH0104493298,1307.31,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-08,CH0104493298,1310.89,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-11,CH0104493298,1328.81,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-12,CH0104493298,1328.81,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-13,CH0104493298,1338.62,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-14,CH0104493298,1359.75,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-15,CH0104493298,1371.05,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-18,CH0104493298,1359.75,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-19,CH0104493298,1359.01,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-20,CH0104493298,1362.92,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-22,CH0104493298,1362.31,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-25,CH0104493298,1364.92,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-26,CH0104493298,1362.31,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-27,CH0104493298,1362.31,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-28,CH0104493298,1335.18,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-05-29,CH0104493298,1329.04,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-02,CH0104493298,1339.32,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-03,CH0104493298,1296.66,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-04,CH0104493298,1328.85,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-05,CH0104493298,1296.66,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-08,CH0104493298,1274.91,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-09,CH0104493298,1289.88,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-10,CH0104493298,1293.02,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-11,CH0104493298,1289.88,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-12,CH0104493298,1323.9,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-15,CH0104493298,1303.47,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-16,CH0104493298,1323.9,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-17,CH0104493298,1310.54,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-18,CH0104493298,1326.12,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-19,CH0104493298,1326.12,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-23,CH0104493298,1352.55,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-24,CH0104493298,1355.55,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-25,CH0104493298,1355.92,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-26,CH0104493298,1358.56,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-29,CH0104493298,1382.75,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-06-30,CH0104493298,1370.15,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-01,CH0104493298,1370.15,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-02,CH0104493298,1365.22,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-03,CH0104493298,1361.55,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-06,CH0104493298,1361.55,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-07,CH0104493298,1362.56,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-08,CH0104493298,1362.56,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-09,CH0104493298,1362.56,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-10,CH0104493298,1363.47,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-13,CH0104493298,1371.49,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-14,CH0104493298,1371.49,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-15,CH0104493298,1368.73,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-16,CH0104493298,1376.86,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-17,CH0104493298,1373.35,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-20,CH0104493298,1374.35,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-21,CH0104493298,1374.35,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-22,CH0104493298,1383.45,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-23,CH0104493298,1410.89,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-24,CH0104493298,1423.91,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-27,CH0104493298,1437.6,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-28,CH0104493298,1435.36,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-29,CH0104493298,1440.65,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-30,CH0104493298,1440.65,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-07-31,CH0104493298,1433.14,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-03,CH0104493298,1433.14,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-04,CH0104493298,1451.52,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-05,CH0104493298,1451.52,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-06,CH0104493298,1491.81,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-07,CH0104493298,1505.58,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-10,CH0104493298,1489.75,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-11,CH0104493298,1495.16,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-12,CH0104493298,1416.5,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-13,CH0104493298,1416.5,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-14,CH0104493298,1419.91,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-17,CH0104493298,1419.91,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-18,CH0104493298,1441.49,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-19,CH0104493298,1454.52,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-20,CH0104493298,1403.72,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-21,CH0104493298,1403.72,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-24,CH0104493298,1423.49,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-25,CH0104493298,1423.49,ZKB GOLD ETF AA GBP                     
CH0104493298,2020-08-26,CH0104493298,1402.2,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-08-27,CH0104493298,1402.2,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-08-28,CH0104493298,1395.8,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-08-31,CH0104493298,1404.54,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-01,CH0104493298,1403.52,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-02,CH0104493298,1403.52,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-03,CH0104493298,1398.97,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-04,CH0104493298,1398.97,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-07,CH0104493298,1400.17,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-08,CH0104493298,1403.79,ZKB GOLD ETF AA GBP INC                 
CH0104493298,2020-09-09,CH0104493298,1403.79,ZKB GOLD ETF AA GBP INC                 
